season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612740,NOP,New Orleans Pelicans,42300144,2024-04-29,NOP vs. OKC,L,48.0,32,85,0.376,8,34,0.235,17,20,0.85,12,38,50,22,19.0,10,8,7,25,18,89,-8.0,1,83,83,83,7,146,76,155,135,70,151,57,78,43,40,10,16,90,159,11,11,127,150,87,150,113,1,2023,2024,True,NOP,OKC,APR
2023-24,1610612740,NOP,New Orleans Pelicans,42300143,2024-04-27,NOP vs. OKC,L,48.0,32,84,0.381,9,32,0.281,12,14,0.857,11,34,45,18,21.0,14,2,5,15,14,85,-21.0,1,83,83,83,7,146,82,152,119,91,127,117,127,39,51,45,46,136,163,1,132,81,17,149,157,145,1,2023,2024,True,NOP,OKC,APR
2023-24,1610612740,NOP,New Orleans Pelicans,42300142,2024-04-24,NOP @ OKC,L,48.0,33,73,0.452,7,26,0.269,19,21,0.905,8,27,35,16,18.0,4,2,2,24,19,92,-32.0,1,83,83,83,7,141,159,95,150,147,133,38,68,14,105,129,134,156,154,131,132,12,143,73,141,159,1,2023,2024,False,OKC,NOP,APR
2023-24,1610612740,NOP,New Orleans Pelicans,42300141,2024-04-21,NOP @ OKC,L,48.0,37,96,0.385,11,39,0.282,7,9,0.778,18,34,52,22,14.0,7,6,7,16,13,92,-2.0,1,83,83,83,7,102,6,151,87,25,126,158,159,90,5,45,7,90,102,53,39,127,32,157,141,86,1,2023,2024,False,OKC,NOP,APR
