season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612740,NOP,New Orleans Pelicans,22301195,2024-04-14,NOP vs. LAL,L,48.0,0.564,0.163,0.186,0.234,0.615,0.207,0.149,0.231,0,0,0,0,119,956,2059,2217,1799,2070,845,877,624,1,2023,2024,True,NOP,LAL,APR
2023-24,1610612740,NOP,New Orleans Pelicans,22301182,2024-04-12,NOP @ GSW,W,48.0,0.578,0.178,0.088,0.12,0.541,0.244,0.158,0.245,0,0,0,0,119,779,1925,220,2436,1149,1299,666,796,1,2023,2024,False,GSW,NOP,APR
2023-24,1610612740,NOP,New Orleans Pelicans,22301170,2024-04-11,NOP @ SAC,W,48.0,0.698,0.209,0.127,0.211,0.643,0.238,0.14,0.143,0,0,0,0,119,42,1580,1012,2029,2276,1224,1086,53,1,2023,2024,False,SAC,NOP,APR
2023-24,1610612740,NOP,New Orleans Pelicans,22301157,2024-04-09,NOP @ POR,W,48.0,0.477,0.333,0.092,0.275,0.547,0.094,0.229,0.304,0,0,0,0,119,2109,390,280,1298,1246,41,23,1527,1,2023,2024,False,POR,NOP,APR
2023-24,1610612740,NOP,New Orleans Pelicans,22301138,2024-04-07,NOP @ PHX,W,48.0,0.565,0.224,0.143,0.267,0.529,0.161,0.163,0.245,0,0,0,0,119,945,1409,1419,1377,965,384,557,796,1,2023,2024,False,PHX,NOP,APR
2023-24,1610612740,NOP,New Orleans Pelicans,22301123,2024-04-05,NOP vs. SAS,L,48.0,0.564,0.14,0.175,0.286,0.608,0.157,0.173,0.227,0,0,0,0,119,956,2239,2088,1148,2013,351,386,594,1,2023,2024,True,NOP,SAS,APR
2023-24,1610612740,NOP,New Orleans Pelicans,22301109,2024-04-03,NOP vs. ORL,L,48.0,0.553,0.368,0.149,0.19,0.594,0.375,0.137,0.273,0,0,0,0,119,1139,218,1585,2216,1876,2265,1188,1117,1,2023,2024,True,NOP,ORL,APR
2023-24,1610612740,NOP,New Orleans Pelicans,22301092,2024-04-01,NOP vs. PHX,L,48.0,0.534,0.27,0.096,0.288,0.598,0.287,0.149,0.435,0,0,0,0,119,1419,897,334,1133,1913,1744,863,2410,1,2023,2024,True,NOP,PHX,APR
2023-24,1610612740,NOP,New Orleans Pelicans,22301074,2024-03-30,NOP vs. BOS,L,48.0,0.471,0.209,0.098,0.193,0.567,0.146,0.14,0.256,0,0,0,0,119,2167,1580,365,2195,1542,279,1115,933,1,2023,2024,True,NOP,BOS,MAR
2023-24,1610612740,NOP,New Orleans Pelicans,22301061,2024-03-28,NOP vs. MIL,W,48.0,0.44,0.374,0.071,0.267,0.549,0.232,0.144,0.146,0,0,0,0,119,2346,197,69,1377,1261,1150,968,61,1,2023,2024,True,NOP,MIL,MAR
2023-24,1610612740,NOP,New Orleans Pelicans,22301046,2024-03-26,NOP vs. OKC,L,48.0,0.535,0.267,0.101,0.167,0.622,0.163,0.12,0.175,0,0,0,0,119,1395,914,429,2334,2136,399,1588,155,1,2023,2024,True,NOP,OKC,MAR
2023-24,1610612740,NOP,New Orleans Pelicans,22301027,2024-03-24,NOP @ DET,W,48.0,0.574,0.383,0.103,0.196,0.475,0.405,0.173,0.26,0,0,0,0,119,831,165,463,2175,328,2340,386,977,1,2023,2024,False,DET,NOP,MAR
2023-24,1610612740,NOP,New Orleans Pelicans,22301013,2024-03-22,NOP @ MIA,W,48.0,0.622,0.146,0.146,0.317,0.436,0.174,0.067,0.193,0,0,0,0,119,326,2181,1531,756,96,494,2404,263,1,2023,2024,False,MIA,NOP,MAR
2023-24,1610612740,NOP,New Orleans Pelicans,22301004,2024-03-21,NOP @ ORL,L,48.0,0.577,0.269,0.188,0.179,0.628,0.221,0.16,0.279,0,0,0,0,119,798,904,2235,2276,2179,999,639,1214,1,2023,2024,False,ORL,NOP,MAR
2023-24,1610612740,NOP,New Orleans Pelicans,22300993,2024-03-19,NOP @ BKN,W,48.0,0.566,0.157,0.156,0.31,0.44,0.262,0.154,0.351,0,0,0,0,119,928,2107,1733,846,121,1477,765,2033,1,2023,2024,False,BKN,NOP,MAR
2023-24,1610612740,NOP,New Orleans Pelicans,22300970,2024-03-16,NOP vs. POR,W,48.0,0.603,0.103,0.102,0.348,0.571,0.143,0.206,0.302,0,0,0,0,119,500,2395,443,446,1582,239,85,1498,1,2023,2024,True,NOP,POR,MAR
2023-24,1610612740,NOP,New Orleans Pelicans,22300964,2024-03-15,NOP vs. LAC,W,48.0,0.557,0.23,0.095,0.277,0.558,0.247,0.16,0.175,0,0,0,0,119,1070,1332,319,1268,1403,1323,656,155,1,2023,2024,True,NOP,LAC,MAR
2023-24,1610612740,NOP,New Orleans Pelicans,22300951,2024-03-13,NOP vs. CLE,L,48.0,0.463,0.325,0.122,0.149,0.62,0.033,0.122,0.2,0,0,0,0,119,2208,442,903,2389,2115,3,1538,304,1,2023,2024,True,NOP,CLE,MAR
2023-24,1610612740,NOP,New Orleans Pelicans,22300925,2024-03-10,NOP @ ATL,W,48.0,0.667,0.293,0.125,0.135,0.511,0.143,0.117,0.259,0,0,0,0,119,95,664,951,2418,695,239,1654,966,1,2023,2024,False,ATL,NOP,MAR
2023-24,1610612740,NOP,New Orleans Pelicans,22300909,2024-03-08,NOP @ PHI,W,48.0,0.513,0.291,0.149,0.25,0.449,0.227,0.128,0.286,0,0,0,0,119,1702,682,1585,1565,174,1093,1428,1278,1,2023,2024,False,PHI,NOP,MAR
2023-24,1610612740,NOP,New Orleans Pelicans,22300890,2024-03-05,NOP @ TOR,W,48.0,0.619,0.105,0.107,0.333,0.457,0.237,0.114,0.213,0,0,0,0,119,347,2392,545,563,219,1209,1732,452,1,2023,2024,False,TOR,NOP,MAR
2023-24,1610612740,NOP,New Orleans Pelicans,22300863,2024-03-01,NOP vs. IND,W,48.0,0.645,0.302,0.167,0.317,0.474,0.189,0.157,0.357,0,0,0,0,119,169,588,1937,756,319,658,696,2092,1,2023,2024,True,NOP,IND,MAR
2023-24,1610612740,NOP,New Orleans Pelicans,22300843,2024-02-28,NOP @ IND,L,48.0,0.528,0.256,0.099,0.22,0.559,0.088,0.099,0.327,0,0,0,0,119,1499,1037,388,1935,1411,31,2060,1809,1,2023,2024,False,IND,NOP,FEB
2023-24,1610612740,NOP,New Orleans Pelicans,22300837,2024-02-27,NOP @ NYK,W,48.0,0.623,0.299,0.163,0.3,0.458,0.277,0.143,0.315,0,0,0,0,119,317,616,1885,972,227,1625,1001,1674,1,2023,2024,False,NYK,NOP,FEB
2023-24,1610612740,NOP,New Orleans Pelicans,22300823,2024-02-25,NOP vs. CHI,L,48.0,0.545,0.159,0.19,0.255,0.5,0.221,0.108,0.291,0,0,0,0,119,1234,2086,2253,1539,541,1011,1885,1354,1,2023,2024,True,NOP,CHI,FEB
2023-24,1610612740,NOP,New Orleans Pelicans,22300810,2024-02-23,NOP vs. MIA,L,48.0,0.409,0.125,0.115,0.379,0.543,0.305,0.155,0.265,0,0,0,0,119,2422,2316,730,233,1177,1887,745,1050,1,2023,2024,True,NOP,MIA,FEB
2023-24,1610612740,NOP,New Orleans Pelicans,22300798,2024-02-22,NOP vs. HOU,W,48.0,0.604,0.188,0.133,0.275,0.53,0.341,0.229,0.327,0,0,0,0,119,487,1819,1159,1298,988,2112,25,1809,1,2023,2024,True,NOP,HOU,FEB
2023-24,1610612740,NOP,New Orleans Pelicans,22300784,2024-02-14,NOP vs. WAS,W,48.0,0.618,0.326,0.096,0.268,0.592,0.217,0.184,0.36,0,0,0,0,119,356,428,345,1366,1858,964,268,2113,1,2023,2024,True,NOP,WAS,FEB
2023-24,1610612740,NOP,New Orleans Pelicans,22300766,2024-02-12,NOP @ MEM,W,48.0,0.494,0.308,0.198,0.298,0.494,0.099,0.188,0.17,0,0,0,0,119,1977,546,2320,1001,486,54,227,131,1,2023,2024,False,MEM,NOP,FEB
2023-24,1610612740,NOP,New Orleans Pelicans,22300758,2024-02-10,NOP @ POR,W,48.0,0.539,0.211,0.138,0.279,0.474,0.224,0.209,0.356,0,0,0,0,119,1326,1559,1299,1235,319,1053,72,2077,1,2023,2024,False,POR,NOP,FEB
2023-24,1610612740,NOP,New Orleans Pelicans,22300747,2024-02-09,NOP @ LAL,L,48.0,0.579,0.258,0.129,0.289,0.636,0.364,0.079,0.244,0,0,0,0,119,766,1010,1043,1117,2247,2220,2322,767,1,2023,2024,False,LAL,NOP,FEB
2023-24,1610612740,NOP,New Orleans Pelicans,22300731,2024-02-07,NOP @ LAC,W,48.0,0.602,0.182,0.152,0.289,0.538,0.333,0.192,0.256,0,0,0,0,119,507,1883,1636,1117,1114,2054,175,933,1,2023,2024,False,LAC,NOP,FEB
2023-24,1610612740,NOP,New Orleans Pelicans,22300718,2024-02-05,NOP vs. TOR,W,48.0,0.601,0.125,0.071,0.431,0.536,0.179,0.186,0.277,0,0,0,0,119,523,2316,77,56,1074,539,245,1178,1,2023,2024,True,NOP,TOR,FEB
2023-24,1610612740,NOP,New Orleans Pelicans,22300696,2024-02-02,NOP @ SAS,W,48.0,0.521,0.221,0.092,0.288,0.531,0.188,0.182,0.481,0,0,0,0,119,1609,1444,280,1133,1002,636,296,2449,1,2023,2024,False,SAS,NOP,FEB
2023-24,1610612740,NOP,New Orleans Pelicans,22300679,2024-01-31,NOP @ HOU,W,48.0,0.567,0.293,0.167,0.349,0.477,0.195,0.052,0.113,0,0,0,0,119,915,668,1937,437,350,709,2442,15,1,2023,2024,False,HOU,NOP,JAN
2023-24,1610612740,NOP,New Orleans Pelicans,22300659,2024-01-29,NOP @ BOS,L,48.0,0.56,0.143,0.124,0.255,0.606,0.235,0.113,0.209,0,0,0,0,119,1013,2207,929,1529,1992,1191,1743,414,1,2023,2024,False,BOS,NOP,JAN
2023-24,1610612740,NOP,New Orleans Pelicans,22300648,2024-01-27,NOP @ MIL,L,48.0,0.524,0.424,0.142,0.2,0.67,0.275,0.083,0.186,0,0,0,0,119,1555,85,1408,2117,2371,1597,2283,217,1,2023,2024,False,MIL,NOP,JAN
2023-24,1610612740,NOP,New Orleans Pelicans,22300640,2024-01-26,NOP vs. OKC,L,48.0,0.445,0.171,0.202,0.212,0.534,0.159,0.131,0.217,0,0,0,0,119,2309,1993,2353,2017,1044,373,1333,485,1,2023,2024,True,NOP,OKC,JAN
2023-24,1610612740,NOP,New Orleans Pelicans,22300616,2024-01-23,NOP vs. UTA,W,48.0,0.688,0.144,0.086,0.292,0.533,0.348,0.075,0.167,0,0,0,0,119,51,2206,196,1078,1024,2143,2347,114,1,2023,2024,True,NOP,UTA,JAN
2023-24,1610612740,NOP,New Orleans Pelicans,22300588,2024-01-19,NOP vs. PHX,L,48.0,0.495,0.247,0.109,0.232,0.575,0.226,0.098,0.25,0,0,0,0,119,1936,1106,586,1821,1639,1071,2082,828,1,2023,2024,True,NOP,PHX,JAN
2023-24,1610612740,NOP,New Orleans Pelicans,22300575,2024-01-17,NOP vs. CHA,W,48.0,0.642,0.261,0.135,0.4,0.539,0.2,0.146,0.346,0,0,0,0,119,187,985,1215,124,1122,750,931,1984,1,2023,2024,True,NOP,CHA,JAN
2023-24,1610612740,NOP,New Orleans Pelicans,22300556,2024-01-15,NOP @ DAL,L,48.0,0.549,0.506,0.1,0.302,0.565,0.412,0.122,0.333,0,0,0,0,119,1187,19,404,948,1513,2353,1538,1834,1,2023,2024,False,DAL,NOP,JAN
2023-24,1610612740,NOP,New Orleans Pelicans,22300547,2024-01-13,NOP @ DAL,W,48.0,0.57,0.468,0.12,0.4,0.543,0.244,0.13,0.261,0,0,0,0,119,892,35,845,124,1177,1289,1356,989,1,2023,2024,False,DAL,NOP,JAN
2023-24,1610612740,NOP,New Orleans Pelicans,22300539,2024-01-12,NOP @ DEN,L,48.0,0.545,0.247,0.089,0.184,0.633,0.167,0.168,0.333,0,0,0,0,119,1249,1111,228,2254,2219,425,482,1834,1,2023,2024,False,DEN,NOP,JAN
2023-24,1610612740,NOP,New Orleans Pelicans,22300525,2024-01-10,NOP @ GSW,W,48.0,0.676,0.202,0.111,0.341,0.506,0.202,0.17,0.327,0,0,0,0,119,69,1673,642,501,634,789,447,1809,1,2023,2024,False,GSW,NOP,JAN
2023-24,1610612740,NOP,New Orleans Pelicans,22300500,2024-01-07,NOP @ SAC,W,48.0,0.726,0.195,0.167,0.406,0.5,0.132,0.095,0.196,0,0,0,0,119,13,1753,1937,112,541,177,2133,300,1,2023,2024,False,SAC,NOP,JAN
2023-24,1610612740,NOP,New Orleans Pelicans,22300486,2024-01-05,NOP vs. LAC,L,48.0,0.424,0.25,0.096,0.328,0.579,0.244,0.16,0.318,0,0,0,0,119,2401,1080,334,630,1705,1289,656,1707,1,2023,2024,True,NOP,LAC,JAN
2023-24,1610612740,NOP,New Orleans Pelicans,22300471,2024-01-03,NOP @ MIN,W,48.0,0.63,0.21,0.151,0.333,0.512,0.329,0.14,0.265,0,0,0,0,119,264,1572,1623,563,742,2042,1115,1050,1,2023,2024,False,MIN,NOP,JAN
2023-24,1610612740,NOP,New Orleans Pelicans,22300461,2024-01-02,NOP vs. BKN,W,48.0,0.557,0.205,0.181,0.417,0.413,0.082,0.161,0.385,0,0,0,0,119,1077,1635,2144,87,46,24,622,2252,1,2023,2024,True,NOP,BKN,JAN
2023-24,1610612740,NOP,New Orleans Pelicans,22300446,2023-12-31,NOP vs. LAL,W,48.0,0.615,0.31,0.13,0.289,0.537,0.305,0.129,0.174,0,0,0,0,119,386,526,1079,1117,1087,1887,1397,148,1,2023,2024,True,NOP,LAL,DEC
2023-24,1610612740,NOP,New Orleans Pelicans,22300424,2023-12-28,NOP vs. UTA,W,48.0,0.61,0.183,0.16,0.231,0.494,0.294,0.198,0.431,0,0,0,0,119,438,1868,1799,1826,491,1800,136,2403,1,2023,2024,True,NOP,UTA,DEC
2023-24,1610612740,NOP,New Orleans Pelicans,22300410,2023-12-26,NOP vs. MEM,L,53.0,0.485,0.34,0.134,0.274,0.494,0.356,0.159,0.241,0,0,0,0,17,2037,367,1179,1313,512,2185,663,740,1,2023,2024,True,NOP,MEM,DEC
2023-24,1610612740,NOP,New Orleans Pelicans,22300392,2023-12-23,NOP vs. HOU,L,48.0,0.512,0.354,0.17,0.347,0.482,0.427,0.125,0.333,0,0,0,0,119,1712,285,2015,460,386,2381,1487,1834,1,2023,2024,True,NOP,HOU,DEC
2023-24,1610612740,NOP,New Orleans Pelicans,22300375,2023-12-21,NOP @ CLE,W,48.0,0.634,0.186,0.096,0.268,0.569,0.092,0.13,0.213,0,0,0,0,119,233,1837,334,1366,1562,36,1356,449,1,2023,2024,False,CLE,NOP,DEC
2023-24,1610612740,NOP,New Orleans Pelicans,22300360,2023-12-19,NOP vs. MEM,L,48.0,0.535,0.282,0.115,0.261,0.561,0.354,0.186,0.378,0,0,0,0,119,1391,777,730,1454,1451,2173,245,2225,1,2023,2024,True,NOP,MEM,DEC
