season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612740,NOP,New Orleans Pelicans,22301195,2024-04-14,NOP vs. LAL,L,48.0,106.8,105.9,120.5,122.8,-13.7,-16.9,0.634,1.37,18.7,0.234,0.769,0.477,0.186,0.564,0.586,102.0,101.5,84.58,102,0.403,1,1231,1231,1231,119,1890,1850,2142,1205,2087,1301,1799,624,1642,2217,956,1143,657,2165,1,2023,2024,True,NOP,LAL,APR
2023-24,1610612740,NOP,New Orleans Pelicans,22301182,2024-04-12,NOP @ GSW,W,48.0,112.8,111.8,108.7,107.9,4.1,3.8,0.571,2.67,18.2,0.12,0.755,0.434,0.088,0.578,0.587,100.6,101.5,84.58,102,0.502,1,1,1,1,119,1456,699,1058,1830,500,1442,2436,796,2206,220,779,1119,657,1213,1,2023,2024,False,GSW,NOP,APR
2023-24,1610612740,NOP,New Orleans Pelicans,22301170,2024-04-11,NOP @ SAC,W,48.0,132.5,132.4,120.8,123.0,11.6,9.4,0.714,2.69,24.1,0.211,0.857,0.55,0.127,0.698,0.719,101.9,101.0,84.17,102,0.568,1,1,1,1,119,163,1870,657,444,496,119,2029,53,386,1012,42,43,739,516,1,2023,2024,False,SAC,NOP,APR
2023-24,1610612740,NOP,New Orleans Pelicans,22301157,2024-04-09,NOP @ POR,W,48.0,114.9,112.2,102.5,104.2,12.3,8.1,0.694,2.78,18.4,0.275,0.696,0.474,0.092,0.477,0.551,96.6,97.0,80.83,98,0.575,1,1,1,1,119,1417,474,741,598,454,1400,1298,1527,1689,280,2109,1689,1661,457,1,2023,2024,False,POR,NOP,APR
2023-24,1610612740,NOP,New Orleans Pelicans,22301138,2024-04-07,NOP @ PHX,W,48.0,113.7,115.3,104.8,107.1,8.9,8.2,0.65,1.86,19.3,0.267,0.755,0.521,0.143,0.565,0.605,99.8,98.0,81.67,98,0.531,1,1,1,1,119,1172,650,732,1060,1392,1132,1377,796,840,1419,945,847,1455,940,1,2023,2024,False,PHX,NOP,APR
2023-24,1610612740,NOP,New Orleans Pelicans,22301123,2024-04-05,NOP vs. SAS,L,48.0,112.0,112.4,111.3,113.3,0.7,-0.9,0.636,1.65,20.4,0.286,0.773,0.535,0.175,0.564,0.597,98.5,97.5,81.25,97,0.485,1,1231,1231,1231,119,1407,1118,1263,1184,1707,751,1148,594,606,2088,956,962,1551,1359,1,2023,2024,True,NOP,SAS,APR
2023-24,1610612740,NOP,New Orleans Pelicans,22301109,2024-04-03,NOP vs. ORL,L,48.0,113.3,114.9,117.9,123.2,-4.6,-8.3,0.583,1.5,17.2,0.19,0.727,0.465,0.149,0.553,0.611,97.3,94.5,78.75,94,0.44,1,1231,1231,1231,119,1200,1881,1736,1729,1899,1748,2216,1117,1852,1585,1139,746,2083,1861,1,2023,2024,True,NOP,ORL,APR
2023-24,1610612740,NOP,New Orleans Pelicans,22301092,2024-04-01,NOP vs. PHX,L,48.0,115.0,118.1,129.2,131.9,-14.2,-13.8,0.69,3.22,21.0,0.288,0.565,0.418,0.096,0.534,0.557,96.3,94.0,78.33,94,0.456,1,1231,1231,1231,119,944,2286,2018,633,243,603,1133,2410,2323,334,1419,1603,2147,1666,1,2023,2024,True,NOP,PHX,APR
2023-24,1610612740,NOP,New Orleans Pelicans,22301074,2024-03-30,NOP vs. BOS,L,48.0,99.0,100.0,112.7,111.8,-13.7,-11.8,0.647,2.44,17.6,0.193,0.744,0.43,0.098,0.471,0.49,92.6,92.5,77.08,92,0.405,1,1231,1231,1231,119,2180,1006,1925,1089,673,1637,2195,933,2245,365,2167,2289,2301,2158,1,2023,2024,True,NOP,BOS,MAR
2023-24,1610612740,NOP,New Orleans Pelicans,22301061,2024-03-28,NOP vs. MIL,W,48.0,104.9,108.1,100.6,103.1,4.3,5.0,0.611,3.14,16.2,0.267,0.854,0.528,0.071,0.44,0.505,100.7,98.0,81.67,99,0.562,1,1,1,1,119,1744,415,967,1469,273,2032,1377,61,723,69,2346,2184,1455,568,1,2023,2024,True,NOP,MIL,MAR
2023-24,1610612740,NOP,New Orleans Pelicans,22301046,2024-03-26,NOP vs. OKC,L,48.0,110.8,113.1,122.5,119.0,-11.7,-5.9,0.667,2.6,19.5,0.167,0.825,0.466,0.101,0.535,0.583,99.1,99.5,82.92,99,0.453,1,1231,1231,1231,119,1345,1588,1557,839,539,1052,2334,155,1843,429,1395,1195,1069,1701,1,2023,2024,True,NOP,OKC,MAR
2023-24,1610612740,NOP,New Orleans Pelicans,22301027,2024-03-24,NOP @ DET,W,48.0,115.6,117.5,100.9,103.1,14.7,14.5,0.659,2.7,20.5,0.196,0.74,0.479,0.103,0.574,0.602,99.4,97.5,81.25,97,0.596,1,1,1,1,119,996,408,412,972,489,743,2175,977,1607,463,831,884,1551,299,1,2023,2024,False,DET,NOP,MAR
2023-24,1610612740,NOP,New Orleans Pelicans,22301013,2024-03-22,NOP @ MIA,W,48.0,125.7,124.7,96.1,98.9,29.7,25.8,0.595,1.92,19.7,0.317,0.807,0.602,0.146,0.622,0.636,89.9,89.0,74.17,89,0.622,1,1,1,1,119,490,204,130,1614,1311,1014,756,263,61,1531,326,465,2429,171,1,2023,2024,False,MIA,NOP,MAR
2023-24,1610612740,NOP,New Orleans Pelicans,22301004,2024-03-21,NOP @ ORL,L,48.0,102.7,105.0,120.6,121.0,-17.9,-16.0,0.571,1.26,18.3,0.179,0.721,0.463,0.188,0.577,0.608,101.8,100.5,83.75,101,0.43,1,1231,1231,1231,119,1944,1726,2114,1830,2215,1408,2276,1214,1876,2235,798,814,851,1966,1,2023,2024,False,ORL,NOP,MAR
