season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612740,NOP,New Orleans Pelicans,22301195,2024-04-14,NOP vs. LAL,L,48.0,12.0,8.0,15.0,42.0,27.0,11.0,19.0,68.0,0,0,0,0,119,1810,1996,946,1853,2299,751,1862,2334,1,2023,2024,True,NOP,LAL,APR
2023-24,1610612740,NOP,New Orleans Pelicans,22301182,2024-04-12,NOP @ GSW,W,48.0,25.0,7.0,17.0,40.0,12.0,18.0,12.0,50.0,0,0,0,0,119,209,2141,707,1993,518,1860,861,1120,1,2023,2024,False,GSW,NOP,APR
2023-24,1610612740,NOP,New Orleans Pelicans,22301170,2024-04-11,NOP @ SAC,W,48.0,18.0,7.0,28.0,46.0,24.0,11.0,22.0,54.0,0,0,0,0,119,847,2141,57,1528,2139,751,2140,1509,1,2023,2024,False,SAC,NOP,APR
2023-24,1610612740,NOP,New Orleans Pelicans,22301157,2024-04-09,NOP @ POR,W,48.0,33.0,20.0,19.0,46.0,15.0,13.0,4.0,42.0,0,0,0,0,119,19,309,492,1528,980,1070,50,469,1,2023,2024,False,POR,NOP,APR
2023-24,1610612740,NOP,New Orleans Pelicans,22301138,2024-04-07,NOP @ PHX,W,48.0,19.0,9.0,10.0,44.0,19.0,6.0,14.0,38.0,0,0,0,0,119,692,1855,1764,1700,1615,143,1181,229,1,2023,2024,False,PHX,NOP,APR
2023-24,1610612740,NOP,New Orleans Pelicans,22301123,2024-04-05,NOP vs. SAS,L,48.0,16.0,14.0,6.0,58.0,17.0,10.0,14.0,50.0,0,0,0,0,119,1148,1062,2239,490,1314,607,1181,1120,1,2023,2024,True,NOP,SAS,APR
2023-24,1610612740,NOP,New Orleans Pelicans,22301109,2024-04-03,NOP vs. ORL,L,48.0,11.0,11.0,22.0,46.0,18.0,10.0,4.0,48.0,0,0,0,0,119,1944,1550,265,1528,1452,607,50,934,1,2023,2024,True,NOP,ORL,APR
2023-24,1610612740,NOP,New Orleans Pelicans,22301092,2024-04-01,NOP vs. PHX,L,48.0,15.0,16.0,10.0,60.0,12.0,19.0,11.0,42.0,0,0,0,0,119,1321,730,1764,356,518,1968,698,469,1,2023,2024,True,NOP,PHX,APR
2023-24,1610612740,NOP,New Orleans Pelicans,22301074,2024-03-30,NOP vs. BOS,L,48.0,17.0,7.0,17.0,36.0,8.0,9.0,4.0,38.0,0,0,0,0,119,1010,2141,707,2233,143,466,50,229,1,2023,2024,True,NOP,BOS,MAR
2023-24,1610612740,NOP,New Orleans Pelicans,22301061,2024-03-28,NOP vs. MIL,W,48.0,17.0,17.0,13.0,52.0,2.0,5.0,18.0,46.0,0,0,0,0,119,1010,602,1281,953,4,95,1755,762,1,2023,2024,True,NOP,MIL,MAR
2023-24,1610612740,NOP,New Orleans Pelicans,22301046,2024-03-26,NOP vs. OKC,L,48.0,15.0,10.0,18.0,50.0,17.0,6.0,13.0,52.0,0,0,0,0,119,1321,1711,600,1116,1314,143,1013,1346,1,2023,2024,True,NOP,OKC,MAR
2023-24,1610612740,NOP,New Orleans Pelicans,22301027,2024-03-24,NOP @ DET,W,48.0,20.0,12.0,23.0,58.0,12.0,16.0,14.0,36.0,0,0,0,0,119,583,1392,209,490,518,1574,1181,150,1,2023,2024,False,DET,NOP,MAR
2023-24,1610612740,NOP,New Orleans Pelicans,22301013,2024-03-22,NOP @ MIA,W,48.0,6.0,18.0,13.0,38.0,16.0,7.0,8.0,30.0,0,0,0,0,119,2364,494,1281,2123,1141,222,328,28,1,2023,2024,False,MIA,NOP,MAR
2023-24,1610612740,NOP,New Orleans Pelicans,22301004,2024-03-21,NOP @ ORL,L,48.0,20.0,5.0,21.0,54.0,25.0,20.0,15.0,62.0,0,0,0,0,119,583,2319,322,799,2195,2069,1338,2106,1,2023,2024,False,ORL,NOP,MAR
