close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203110,Draymond Green,1610612744,GSW,F,27.0,76,76,0.709,5.03,11.26,0.446,0.507,-0.061
201142,Kevin Durant,1610612744,GSW,F,28.0,61,61,0.662,3.85,8.56,0.45,0.506,-0.056
2585,Zaza Pachulia,1610612744,GSW,C,33.0,70,70,0.873,4.01,7.04,0.57,0.516,0.054
202691,Klay Thompson,1610612744,GSW,G,27.0,78,78,0.633,3.19,6.68,0.478,0.496,-0.018
2561,David West,1610612744,GSW,F,36.0,68,68,0.823,2.53,5.54,0.456,0.505,-0.049
201939,Stephen Curry,1610612744,GSW,G,29.0,79,79,0.567,2.52,5.18,0.487,0.491,-0.004
2440,Matt Barnes,1610612744,GSW,F,37.0,74,73,0.561,2.76,4.89,0.564,0.508,0.055
2738,Andre Iguodala,1610612744,GSW,G-F,33.0,76,75,0.641,2.28,4.86,0.469,0.495,-0.026
201580,JaVale McGee,1610612744,GSW,C,29.0,76,74,0.804,2.07,4.26,0.485,0.506,-0.022
203949,James Michael McAdoo,1610612744,GSW,F,24.0,47,46,0.782,1.89,3.96,0.478,0.494,-0.015
1627775,Patrick McCaw,1610612744,GSW,G,21.0,65,57,0.674,1.91,3.54,0.539,0.497,0.043
1627745,Damian Jones,1610612744,GSW,C,22.0,9,9,0.861,1.33,3.44,0.387,0.513,-0.126
1626172,Kevon Looney,1610612744,GSW,F,21.0,50,46,0.706,1.44,3.22,0.447,0.491,-0.044
2760,Anderson Varejao,1610612744,GSW,C,34.0,13,13,0.75,1.69,3.0,0.564,0.473,0.091
2733,Shaun Livingston,1610612744,GSW,G,31.0,76,74,0.598,1.46,2.97,0.491,0.488,0.003
203546,Ian Clark,1610612744,GSW,G,26.0,72,66,0.587,1.44,2.54,0.568,0.489,0.08
