close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203110,Draymond Green,1610612744,GSW,F,27.0,76,75,0.291,1.37,4.63,0.295,0.351,-0.056
201142,Kevin Durant,1610612744,GSW,F,28.0,61,61,0.338,1.28,4.38,0.292,0.352,-0.06
201939,Stephen Curry,1610612744,GSW,G,29.0,79,78,0.433,1.51,3.95,0.381,0.359,0.022
202691,Klay Thompson,1610612744,GSW,G,27.0,78,78,0.367,1.28,3.87,0.331,0.357,-0.026
2440,Matt Barnes,1610612744,GSW,F,37.0,74,71,0.439,1.34,3.82,0.35,0.354,-0.004
2738,Andre Iguodala,1610612744,GSW,G-F,33.0,76,72,0.359,0.89,2.72,0.329,0.353,-0.025
2733,Shaun Livingston,1610612744,GSW,G,31.0,76,63,0.402,0.68,2.0,0.342,0.35,-0.008
203546,Ian Clark,1610612744,GSW,G,26.0,72,55,0.413,0.49,1.79,0.271,0.351,-0.08
1627775,Patrick McCaw,1610612744,GSW,G,21.0,65,51,0.326,0.71,1.71,0.414,0.359,0.055
1626172,Kevon Looney,1610612744,GSW,F,21.0,50,30,0.294,0.34,1.34,0.254,0.345,-0.091
2561,David West,1610612744,GSW,F,36.0,68,46,0.177,0.37,1.19,0.309,0.36,-0.052
203949,James Michael McAdoo,1610612744,GSW,F,24.0,47,31,0.218,0.3,1.11,0.269,0.328,-0.059
201580,JaVale McGee,1610612744,GSW,C,29.0,76,45,0.196,0.3,1.04,0.291,0.345,-0.054
2585,Zaza Pachulia,1610612744,GSW,C,33.0,70,42,0.127,0.39,1.03,0.375,0.362,0.013
2760,Anderson Varejao,1610612744,GSW,C,34.0,13,7,0.25,0.31,1.0,0.308,0.321,-0.013
1627745,Damian Jones,1610612744,GSW,C,22.0,9,5,0.139,0.22,0.56,0.4,0.331,0.069
