player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,26.0,4,0,4,0.0,112.825,116.7,21,0.196,0.269,3,0.158,4,0.4,37,18,49,100,0.03,153,178,72,178,123,176,86,39,44,104,115,52,32,94,69,132,94,168
203459,Allen Crabbe,Allen,1610612757,POR,25.0,4,0,4,0.0,92.01833333333332,117.5,12,0.14,0.207,1,0.067,0,0.0,27,19,34,90,0.0,153,178,72,178,135,183,124,86,86,142,164,152,152,75,72,112,86,181
203468,CJ McCollum,CJ,1610612757,POR,25.0,4,0,4,0.0,140.31833333333333,116.6,16,0.121,0.168,4,0.182,2,0.143,51,28,68,128,0.04,153,178,72,178,111,175,109,113,121,91,92,83,96,117,98,158,111,165
203081,Damian Lillard,Damian,1610612757,POR,26.0,4,0,4,0.0,150.61,120.8,14,0.097,0.137,5,0.217,2,0.125,59,28,72,142,-0.15,153,178,72,178,105,192,117,148,156,80,78,83,107,132,98,165,119,203
202323,Evan Turner,Evan,1610612757,POR,28.0,4,0,4,0.0,124.11166666666666,113.0,20,0.163,0.22,7,0.28,2,0.154,38,24,60,116,0.18,153,178,72,178,117,158,88,68,75,59,44,83,90,95,87,148,103,132
1627774,Jake Layman,Jake,1610612757,POR,23.0,2,0,2,0.0,15.966666666666669,93.5,1,0.042,0.063,1,1.0,0,0.0,2,9,0,12,0.11,197,178,30,178,190,16,197,206,205,142,1,152,152,11,43,1,23,145
203994,Jusuf Nurkić,Jusuf,1610612757,POR,22.0,1,0,1,0.0,16.666666666666668,82.9,11,0.5,0.647,0,0.0,1,1.0,2,0,8,8,0.17,208,178,6,178,188,8,129,1,1,173,173,109,1,11,1,42,13,134
203090,Maurice Harkless,Maurice,1610612757,POR,24.0,4,0,4,0.0,99.08166666666666,116.6,6,0.06,0.086,5,0.313,5,0.357,35,25,50,96,0.03,153,178,72,178,131,174,149,195,198,80,26,40,41,89,89,134,88,170
203086,Meyers Leonard,Meyers,1610612757,POR,25.0,3,0,3,0.0,30.506666666666668,126.2,6,0.194,0.286,0,0.0,0,0.0,10,13,10,26,-0.07,176,178,59,178,169,203,149,40,35,173,173,152,152,50,53,51,44,191
203943,Noah Vonleh,Noah,1610612757,POR,21.0,4,0,4,0.0,100.235,121.5,20,0.202,0.29,1,0.091,3,0.3,42,20,37,102,-0.12,153,178,72,178,129,193,88,35,34,142,150,65,57,102,80,117,95,199
1626192,Pat Connaughton,Pat,1610612757,POR,24.0,3,0,3,0.0,23.935,84.9,6,0.194,0.261,0,0.0,0,0.0,6,9,3,22,0.24,176,178,59,178,177,10,149,40,50,173,173,152,152,31,43,18,39,122
203894,Shabazz Napier,Shabazz,1610612757,POR,25.0,4,0,4,0.0,46.60833333333333,114.6,3,0.055,0.091,2,0.4,0,0.0,14,17,9,42,0.04,153,178,72,178,161,168,174,201,196,117,10,152,152,58,66,48,53,164
1627817,Tim Quarterman,Tim,1610612757,POR,22.0,2,0,2,0.0,7.116666666666666,100.0,0,0.0,0.0,0,0.0,0,0.0,2,5,0,6,0.03,197,178,30,178,207,27,209,209,209,173,173,152,152,11,29,1,8,167
