season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612749,MIL,Milwaukee Bucks,22201221,2023-04-09,MIL @ TOR,L,48.0,0.537,0.256,0.139,0.152,0.563,0.168,0.089,0.234,0,0,0,0,159,1343,1283,1221,2356,1517,255,2250,699,1,2022,2023,False,TOR,MIL,APR
2022-23,1610612749,MIL,Milwaukee Bucks,22201208,2023-04-07,MIL vs. MEM,L,48.0,0.571,0.12,0.186,0.314,0.677,0.161,0.118,0.286,0,0,0,0,159,850,2396,2169,779,2388,206,1747,1313,1,2022,2023,True,MIL,MEM,APR
2022-23,1610612749,MIL,Milwaukee Bucks,22201193,2023-04-05,MIL vs. CHI,W,48.0,0.522,0.12,0.134,0.296,0.5,0.133,0.156,0.146,0,0,0,0,159,1556,2396,1115,991,566,92,803,86,1,2022,2023,True,MIL,CHI,APR
2022-23,1610612749,MIL,Milwaukee Bucks,22201179,2023-04-04,MIL @ WAS,W,48.0,0.668,0.315,0.165,0.314,0.571,0.212,0.083,0.182,0,0,0,0,159,105,689,1858,779,1612,630,2312,247,1,2022,2023,False,WAS,MIL,APR
2022-23,1610612749,MIL,Milwaukee Bucks,22201174,2023-04-02,MIL vs. PHI,W,48.0,0.638,0.263,0.129,0.297,0.529,0.149,0.12,0.25,0,0,0,0,159,225,1213,980,987,1011,144,1712,871,1,2022,2023,True,MIL,PHI,APR
2022-23,1610612749,MIL,Milwaukee Bucks,22201146,2023-03-30,MIL vs. BOS,L,48.0,0.446,0.129,0.129,0.338,0.681,0.22,0.091,0.238,0,0,0,0,159,2320,2380,961,543,2396,713,2228,750,1,2022,2023,True,MIL,BOS,MAR
2022-23,1610612749,MIL,Milwaukee Bucks,22201136,2023-03-29,MIL @ IND,W,48.0,0.677,0.323,0.176,0.421,0.594,0.218,0.073,0.196,0,0,0,0,159,72,614,2034,68,1894,699,2382,355,1,2022,2023,False,IND,MIL,MAR
2022-23,1610612749,MIL,Milwaukee Bucks,22201122,2023-03-27,MIL @ DET,W,48.0,0.547,0.274,0.089,0.34,0.484,0.391,0.101,0.352,0,0,0,0,159,1163,1099,201,522,412,2242,2076,2045,1,2022,2023,False,DET,MIL,MAR
2022-23,1610612749,MIL,Milwaukee Bucks,22201109,2023-03-25,MIL @ DEN,L,48.0,0.494,0.239,0.096,0.12,0.612,0.315,0.117,0.196,0,0,0,0,159,1933,1494,308,2421,2062,1761,1769,344,1,2022,2023,False,DEN,MIL,MAR
2022-23,1610612749,MIL,Milwaukee Bucks,22201102,2023-03-24,MIL @ UTA,W,48.0,0.667,0.162,0.119,0.277,0.438,0.327,0.102,0.333,0,0,0,0,159,106,2250,744,1241,97,1883,2071,1842,1,2022,2023,False,UTA,MIL,MAR
2022-23,1610612749,MIL,Milwaukee Bucks,22201089,2023-03-22,MIL vs. SAS,W,48.0,0.597,0.245,0.136,0.259,0.435,0.215,0.171,0.177,0,0,0,0,159,534,1399,1172,1468,90,660,508,218,1,2022,2023,True,MIL,SAS,MAR
2022-23,1610612749,MIL,Milwaukee Bucks,22201068,2023-03-19,MIL vs. TOR,W,48.0,0.622,0.256,0.122,0.2,0.515,0.121,0.072,0.286,0,0,0,0,159,326,1283,810,2057,790,68,2391,1313,1,2022,2023,True,MIL,TOR,MAR
