season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2023-24,1630568,Luka Garza,Luka,1610612750,MIN,Minnesota Timberwolves,22301194,2024-04-14T00:00:00,MIN vs. PHX,L,4.6,164.7,170.0,170.0,133.3,120.0,120.0,31.4,50.0,50.0,0.0,0.0,0.0,0.5,0.0,0.3,0.0,0.0,1.0,1.042,0.267,0.282,101.54,105.11,87.59,105.11,0.368,10,3,3,3.0,3.0,1.0,1,13252,13252,13252,24203,336,199,199,22688,17154,17154,3050,1118,1126,19657,13508,19657,20,22149,298,1,1,641,745,4046,3620,11872,6256,6256,304,12407,19584,12407,19584,1,1,4:34,2023,2024
2023-24,1629162,Jordan McLaughlin,Jordan,1610612750,MIN,Minnesota Timberwolves,22301194,2024-04-14T00:00:00,MIN vs. PHX,L,8.3,125.0,118.8,118.8,138.5,146.7,146.7,-13.5,-27.9,-27.9,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.8,1.0,0.868,0.25,0.255,90.23,90.0,75.0,90.0,0.052,16,2,2,2.0,2.0,1.0,1,13252,13252,13252,22619,6108,9419,9419,23836,24924,24924,17983,21829,21829,19657,13508,19657,13449,22149,23241,24025,24665,641,2596,5086,5457,24774,25218,25196,18224,15517,21406,15517,21406,1,1,8:16,2023,2024
2023-24,1631111,Wendell Moore Jr.,Wendell,1610612750,MIN,Minnesota Timberwolves,22301194,2024-04-14T00:00:00,MIN vs. PHX,L,4.6,164.7,170.0,170.0,133.3,120.0,120.0,31.4,50.0,50.0,0.0,0.0,0.0,0.0,0.5,0.2,33.3,33.3,1.0,1.0,0.2,0.196,101.54,105.11,87.59,105.11,0.14,10,2,2,2.0,2.0,1.0,1,13252,13252,13252,24203,336,199,199,22688,17154,17154,3050,1118,1126,19657,13508,19657,13449,156,1573,25190,25229,641,911,9998,11400,11872,6256,6256,6464,15517,21406,15517,21406,1,1,4:34,2023,2024
2023-24,1630183,Jaden McDaniels,Jaden,1610612750,MIN,Minnesota Timberwolves,22301194,2024-04-14T00:00:00,MIN vs. PHX,L,27.5,107.2,113.0,113.0,128.9,133.3,133.3,-21.8,-20.4,-20.4,0.059,0.33,8.3,0.0,0.0,0.0,25.0,25.3,0.357,0.381,0.18,0.173,98.35,94.2,78.5,94.2,-0.027,54,2,7,2.0,7.0,0.286,1,13252,13252,13252,10021,15525,12621,12621,21383,22451,22451,20471,20095,20093,17663,13010,17827,13449,22149,23241,24025,24582,19050,19763,12615,14090,17331,22639,22639,24583,15517,12577,15517,12577,19775,1,27:31,2023,2024
2023-24,1631159,Leonard Miller,Leonard,1610612750,MIN,Minnesota Timberwolves,22301194,2024-04-14T00:00:00,MIN vs. PHX,L,4.6,164.7,170.0,170.0,133.3,120.0,120.0,31.4,50.0,50.0,0.0,0.0,0.0,0.333,0.25,0.3,0.0,0.0,0.333,0.333,0.2,0.196,101.54,105.11,87.59,105.11,0.07,10,1,3,1.0,3.0,0.333,1,13252,13252,13252,24203,336,199,199,22688,17154,17154,3050,1118,1126,19657,13508,19657,92,2976,298,1,1,19417,20716,9998,11400,11872,6256,6256,15892,18910,19584,18910,19584,17629,1,4:34,2023,2024
2023-24,1628420,Monté Morris,Monté,1610612750,MIN,Minnesota Timberwolves,22301194,2024-04-14T00:00:00,MIN vs. PHX,L,6.3,165.2,169.2,169.2,151.5,138.5,138.5,13.7,30.8,30.8,0.444,0.0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.155,96.25,99.31,82.76,99.31,0.037,13,0,3,0.0,3.0,0.0,1,13252,13252,13252,23397,319,207,207,25295,23757,23757,7648,3195,3213,1004,13508,521,13449,22149,23241,1,1,22557,23140,15460,16345,20410,15162,15187,19943,22557,19584,22557,19584,22557,1,6:17,2023,2024
2023-24,1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,Minnesota Timberwolves,22301194,2024-04-14T00:00:00,MIN vs. PHX,L,17.7,101.8,97.1,97.1,119.8,114.3,114.3,-18.0,-17.1,-17.1,0.182,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.111,0.116,90.49,94.83,79.02,94.83,0.055,35,1,4,1.0,4.0,0.25,1,13252,13252,13252,17500,18182,20349,20349,17370,13977,13977,19460,19216,19216,8479,13508,3358,13449,22149,23241,1,1,18442,19855,20892,20846,24701,22019,22019,17842,18910,17737,18910,17737,20383,1,17:43,2023,2024
2023-24,203497,Rudy Gobert,Rudy,1610612750,MIN,Minnesota Timberwolves,22301194,2024-04-14T00:00:00,MIN vs. PHX,L,32.2,107.2,109.7,109.7,130.4,132.8,132.8,-23.3,-23.1,-23.1,0.071,1.0,7.1,0.143,0.138,0.14,7.1,6.7,0.778,0.81,0.191,0.204,95.85,93.91,78.26,93.91,0.178,62,7,9,7.0,9.0,0.778,1,13252,13252,13252,6100,15513,14404,14404,21837,22410,22410,20859,20825,20825,16643,8244,18505,1789,10713,4978,13213,12974,3940,3566,11289,10456,20870,22887,22894,3327,3981,9591,3981,9591,2093,1,32:12,2023,2024
2023-24,203937,Kyle Anderson,Kyle,1610612750,MIN,Minnesota Timberwolves,22301194,2024-04-14T00:00:00,MIN vs. PHX,L,17.7,103.5,100.0,100.0,141.5,135.3,135.3,-37.9,-35.3,-35.3,0.4,4.0,40.0,0.0,0.083,0.043,10.0,10.0,0.4,0.4,0.171,0.177,88.54,92.12,76.76,92.12,0.059,34,2,5,2.0,5.0,0.4,1,13252,13252,13252,17500,17369,18575,18575,24301,23081,23081,23534,23108,23112,1397,1422,2045,13449,16593,19160,15981,16128,17769,19240,13668,13596,25217,24260,24260,17353,15517,15951,15517,15951,15260,1,17:43,2023,2024
2023-24,201144,Mike Conley,Mike,1610612750,MIN,Minnesota Timberwolves,22301194,2024-04-14T00:00:00,MIN vs. PHX,L,27.4,104.0,109.6,109.6,127.6,131.5,131.5,-23.6,-21.9,-21.9,0.154,0.67,15.4,0.053,0.136,0.098,23.1,22.5,1.0,1.022,0.19,0.189,96.62,92.73,77.28,92.73,0.175,52,5,7,5.0,7.0,0.714,1,13252,13252,13252,10104,17147,14442,14442,20922,22010,22010,20946,20448,20448,10327,11570,13258,8076,10843,9603,23850,23779,641,832,11465,12160,19897,23838,23838,3551,7292,12577,7292,12577,2921,1,27:26,2023,2024
