close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
201599,DeAndre Jordan,1610612752,NYK,C,30.0,69,68,0.413,215,397,0.542,0.585,-0.044
203943,Noah Vonleh,1610612752,NYK,F,23.0,66,64,0.505,209,383,0.546,0.576,-0.031
1629011,Mitchell Robinson,1610612752,NYK,C,21.0,65,64,0.47,183,357,0.513,0.577,-0.065
1628436,Luke Kornet,1610612752,NYK,F-C,23.0,44,39,0.58,143,300,0.477,0.575,-0.098
1628372,Dennis Smith Jr.,1610612752,NYK,G,21.0,53,53,0.434,161,298,0.54,0.552,-0.011
1628995,Kevin Knox II,1610612752,NYK,F,19.0,74,69,0.433,176,290,0.607,0.566,0.041
1628422,Damyean Dotson,1610612752,NYK,G,25.0,72,70,0.462,174,287,0.606,0.563,0.044
1629019,Allonzo Trier,1610612752,NYK,G,23.0,63,61,0.5,161,245,0.657,0.561,0.096
1626144,Emmanuel Mudiay,1610612752,NYK,G,23.0,58,57,0.428,146,245,0.596,0.566,0.03
1626209,Mario Hezonja,1610612752,NYK,F,24.0,56,52,0.487,137,237,0.578,0.581,-0.003
1628373,Frank Ntilikina,1610612752,NYK,G,20.0,42,40,0.503,91,164,0.555,0.561,-0.006
202498,Lance Thomas,1610612752,NYK,F,31.0,46,40,0.48,90,141,0.638,0.582,0.056
1627740,Henry Ellenson,1610612752,NYK,F,22.0,19,16,0.514,33,56,0.589,0.574,0.015
1628443,Kadeem Allen,1610612752,NYK,G,26.0,19,19,0.396,31,55,0.564,0.546,0.018
203098,John Jenkins,1610612752,NYK,G,28.0,26,17,0.522,26,47,0.553,0.541,0.013
1628439,Isaiah Hicks,1610612752,NYK,F,24.0,3,2,0.435,5,10,0.5,0.538,-0.038
1628656,Billy Garrett,1610612752,NYK,G-F,24.0,4,4,0.364,7,8,0.875,0.528,0.347
