player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
203932,Aaron Gordon,Aaron,1610612753,ORL,22.0,58,19,39,0.328,32.9,104.8,106.3,106.3,107.1,108.3,108.3,-2.3,-2.0,-2.0,0.111,1.27,11.3,0.044,0.191,0.116,0.08900000000000001,0.08900000000000001,0.005,0.0053,0.238,0.243,101.73,100.43,83.69,100.43,0.113,3989,375,865,6.5,14.9,0.434,254,311,443,418,45,279,206,206,324,371,371,301,298,298,238,320,379,185,96,132,180,178,299,308,80,84,104,197,197,121,76,57,41,37,296
203940,Adreian Payne,Adreian,1610612753,ORL,27.0,5,0,5,0.0,8.5,98.7,103.5,103.5,120.9,115.9,115.9,-22.2,-12.4,-12.4,0.0,0.0,0.0,0.044,0.226,0.118,0.133,0.13699999999999998,0.008,0.00831,0.155,0.151,98.49,98.15,81.79,98.15,0.12,86,7,10,1.4,2.0,0.7,487,520,76,520,456,463,318,318,524,520,520,516,479,479,510,504,510,179,45,125,438,452,6,6,351,390,346,367,367,83,469,495,403,459,6
201167,Arron Afflalo,Arron,1610612753,ORL,32.0,53,16,37,0.302,12.9,100.9,100.9,100.9,106.4,107.6,107.6,-5.4,-6.8,-6.8,0.066,1.43,13.3,0.006,0.082,0.046,0.09300000000000001,0.094,0.00485,0.0051600000000000005,0.127,0.13,98.34,97.79,81.49,97.79,0.042,1388,65,162,1.2,3.1,0.401,288,338,422,444,393,413,414,414,281,335,335,381,405,405,422,272,312,493,445,467,210,212,353,356,456,459,365,413,413,471,352,341,421,414,397
202687,Bismack Biyombo,Bismack,1610612753,ORL,25.0,82,25,57,0.305,18.2,97.2,97.9,97.9,110.4,111.4,111.4,-13.2,-13.6,-13.6,0.07,0.79,11.5,0.091,0.209,0.149,0.147,0.147,0.0052,0.005560000000000001,0.146,0.15,98.73,97.92,81.6,97.92,0.098,3042,183,352,2.2,4.3,0.52,1,239,534,440,286,483,465,465,439,474,474,488,488,488,405,453,375,63,65,55,482,481,224,216,390,397,326,398,398,195,225,252,307,341,93
201571,D.J. Augustin,D.J.,1610612753,ORL,30.0,75,23,52,0.307,23.5,101.5,102.5,102.5,105.5,106.3,106.3,-4.0,-3.8,-3.8,0.251,2.33,27.9,0.016,0.072,0.044,0.11900000000000001,0.11900000000000001,0.00557,0.00615,0.182,0.186,100.51,99.57,82.97,99.57,0.107,3656,244,540,3.3,7.2,0.452,104,265,521,437,191,397,357,357,239,268,268,358,350,350,61,92,57,393,477,476,377,375,126,63,230,239,184,260,260,152,167,169,196,210,236
203095,Evan Fournier,Evan,1610612753,ORL,25.0,57,20,37,0.351,32.2,106.2,107.1,107.1,109.3,110.3,110.3,-3.1,-3.2,-3.2,0.138,1.74,14.6,0.012,0.084,0.048,0.084,0.083,0.00538,0.00577,0.226,0.23,102.21,101.32,84.43,101.32,0.093,3881,368,802,6.5,14.1,0.459,260,302,422,384,52,207,168,168,410,438,438,326,334,334,184,197,264,453,437,457,145,141,168,150,103,107,88,148,148,220,81,77,42,45,214
1628503,Jamel Artis,Jamel,1610612753,ORL,25.0,15,4,11,0.267,18.6,101.3,103.5,103.5,105.1,104.4,104.4,-3.9,-0.9,-0.9,0.098,2.25,16.4,0.013,0.119,0.064,0.073,0.073,0.00443,0.00457,0.142,0.145,97.88,97.12,80.93,97.12,0.062,564,31,79,2.1,5.3,0.392,436,455,134,476,279,404,315,315,213,173,173,353,258,258,286,105,213,447,293,340,93,95,440,465,410,413,403,472,472,396,405,401,326,293,417
1628371,Jonathan Isaac,Jonathan,1610612753,ORL,20.0,27,11,16,0.407,19.8,94.1,93.2,93.2,101.1,101.8,101.8,-7.0,-8.6,-8.6,0.053,0.67,9.0,0.029,0.141,0.087,0.135,0.134,0.00434,0.0046500000000000005,0.149,0.155,100.1,100.23,83.52,100.23,0.071,1116,55,145,2.0,5.4,0.379,379,379,175,360,254,499,496,496,71,97,97,416,443,443,461,472,452,263,210,215,447,446,455,461,380,371,216,211,211,364,366,356,330,285,444
203613,Jonathon Simmons,Jonathon,1610612753,ORL,28.0,69,21,48,0.304,29.4,103.8,104.6,104.6,110.9,111.4,111.4,-7.2,-6.9,-6.9,0.131,1.17,14.5,0.03,0.087,0.059,0.124,0.12300000000000001,0.00511,0.00555,0.215,0.22,100.34,99.75,83.12,99.75,0.077,4214,354,761,5.1,11.0,0.465,178,284,498,441,98,321,283,283,457,473,473,425,409,409,193,349,266,256,421,371,404,403,265,219,137,141,194,248,248,327,88,94,95,89,199
203920,Khem Birch,Khem,1610612753,ORL,25.0,42,14,28,0.333,13.8,104.7,104.9,104.9,104.5,104.0,104.0,0.2,0.8,0.8,0.088,1.62,16.2,0.114,0.191,0.152,0.1,0.10099999999999999,0.0054,0.00582,0.131,0.132,97.12,97.3,81.08,97.3,0.109,1173,68,126,1.6,3.0,0.54,329,361,304,400,374,281,272,272,176,160,160,230,204,204,326,227,220,24,95,52,251,261,164,131,449,454,457,454,454,138,347,367,381,417,76
