player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
101161,Amir Johnson,Amir,1610612738,BOS,29.0,6,2,4,0.333,133.51166666666666,100.7,32,0.222,0.327,1,0.063,8,0.421,44,37,38,126,0.45,109,122,62,135,107,72,57,23,24,141,161,30,33,114,108,115,119,89
202340,Avery Bradley,Avery,1610612738,BOS,25.0,1,0,1,0.0,33.15,104.3,1,0.026,0.036,1,0.333,1,0.25,9,13,9,40,0.08,212,179,4,179,177,113,195,203,203,141,24,111,60,35,53,41,52,152
202323,Evan Turner,Evan,1610612738,BOS,27.0,6,2,4,0.333,214.18833333333333,99.8,26,0.114,0.166,8,0.258,6,0.2,72,55,63,176,0.8,109,122,62,135,64,65,71,116,129,49,50,39,70,156,145,158,146,53
202738,Isaiah Thomas,Isaiah,1610612738,BOS,27.0,6,2,4,0.333,219.56833333333333,100.0,16,0.07,0.099,4,0.129,5,0.152,62,43,75,188,0.82,109,122,62,135,62,66,100,178,184,89,128,44,90,139,120,170,154,50
203109,Jae Crowder,Jae,1610612738,BOS,25.0,6,2,4,0.333,197.39,94.9,34,0.16,0.219,9,0.333,3,0.107,51,43,69,176,1.06,109,122,62,135,73,35,52,62,77,43,24,64,109,128,120,165,146,29
203923,James Young,James,1610612738,BOS,20.0,3,0,3,0.0,10.343333333333334,89.5,0,0.0,0.0,0,0.0,0,0.0,2,0,4,10,0.06,190,179,37,179,199,21,205,205,205,172,172,143,143,10,1,27,25,156
203096,Jared Sullinger,Jared,1610612738,BOS,24.0,6,2,4,0.333,81.46166666666667,112.5,17,0.213,0.309,1,0.1,0,0.0,25,25,23,80,-0.03,109,122,62,135,136,175,96,25,31,141,145,143,143,72,92,85,87,180
204066,John Holland,John,1610612738,BOS,27.0,1,0,1,0.0,1.3166666666666669,66.7,0,0.0,0.0,0,0.0,0,0.0,0,0,2,2,0.02,212,179,4,179,215,5,205,205,205,172,172,143,143,1,1,15,3,163
201973,Jonas Jerebko,Jonas,1610612738,BOS,29.0,6,2,4,0.333,162.19333333333333,102.4,34,0.192,0.288,2,0.1,4,0.19,59,44,54,156,0.48,109,122,62,135,92,92,52,38,40,119,145,57,77,137,123,151,135,84
1626175,Jordan Mickey,Jordan,1610612738,BOS,21.0,2,0,2,0.0,10.116666666666667,89.5,1,0.083,0.167,0,0.0,1,0.5,2,0,4,10,0.06,197,179,11,179,203,21,195,157,122,172,172,111,16,10,1,27,25,156
203482,Kelly Olynyk,Kelly,1610612738,BOS,25.0,4,1,3,0.25,31.545,113.6,2,0.069,0.105,1,0.167,0,0.0,9,7,5,30,-0.02,158,148,37,154,180,181,183,180,182,141,102,143,143,35,37,33,42,178
203935,Marcus Smart,Marcus,1610612738,BOS,22.0,6,2,4,0.333,192.52166666666668,98.7,19,0.095,0.14,10,0.357,5,0.192,62,45,55,180,0.79,109,122,62,135,76,56,89,141,151,34,21,44,76,139,126,153,150,57
1626154,RJ Hunter,RJ,1610612738,BOS,22.0,5,1,4,0.2,41.06,98.8,5,0.122,0.172,0,0.0,1,0.25,4,8,17,38,0.16,129,148,62,160,170,57,162,106,113,172,172,111,60,19,40,67,50,130
1626179,Terry Rozier,Terry,1610612738,BOS,22.0,5,2,3,0.4,98.605,99.0,14,0.135,0.219,1,0.083,3,0.25,25,22,18,96,0.38,129,122,37,121,122,58,114,88,78,141,152,64,60,72,83,71,98,95
203092,Tyler Zeller,Tyler,1610612738,BOS,26.0,3,0,3,0.0,38.028333333333336,92.0,11,0.289,0.407,0,0.0,2,0.333,4,3,19,32,0.23,190,179,37,179,171,24,129,5,8,172,172,92,40,19,24,74,45,120
