season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612747,LAL,Los Angeles Lakers,22101220,2022-04-10,LAL @ DEN,W,53.0,127.3,129.2,118.6,122.6,8.7,6.6,0.591,2.0,16.7,0.327,0.704,0.519,0.115,0.553,0.637,105.7,103.25,86.04,113,0.521,1,1,1,1,15,155,2032,827,1405,907,1595,551,1550,868,663,908,339,391,1044,1,2021,2022,False,DEN,LAL,APR
2021-22,1610612747,LAL,Los Angeles Lakers,22101211,2022-04-08,LAL vs. OKC,W,48.0,117.5,120.0,99.6,100.0,17.8,20.0,0.561,2.3,17.3,0.217,0.769,0.51,0.1,0.555,0.605,101.8,100.5,83.75,100,0.605,1,1,1,1,117,557,383,228,1691,602,1396,1888,712,1030,342,888,660,767,263,1,2021,2022,True,LAL,OKC,APR
2021-22,1610612747,LAL,Los Angeles Lakers,22101202,2022-04-07,LAL @ GSW,L,48.0,101.2,105.7,119.2,119.6,-18.0,-14.0,0.378,0.74,10.6,0.25,0.739,0.489,0.179,0.5,0.562,109.1,106.5,88.75,106,0.395,1,1231,1231,1231,117,1693,1882,2030,2443,2444,2442,1471,1097,1442,2135,1621,1275,79,2195,1,2021,2022,False,GSW,LAL,APR
2021-22,1610612747,LAL,Los Angeles Lakers,22101189,2022-04-05,LAL @ PHX,L,48.0,101.7,100.9,111.0,110.0,-9.4,-9.1,0.564,1.38,15.8,0.16,0.778,0.481,0.147,0.506,0.554,108.6,109.5,91.25,109,0.435,1,1231,1231,1231,117,2029,1102,1792,1658,1921,1824,2326,608,1595,1508,1574,1390,11,1866,1,2021,2022,False,PHX,LAL,APR
2021-22,1610612747,LAL,Los Angeles Lakers,22101168,2022-04-03,LAL vs. DEN,L,48.0,109.0,115.7,128.0,126.5,-19.0,-10.8,0.633,2.38,21.4,0.267,0.85,0.541,0.127,0.565,0.583,104.5,102.0,85.0,102,0.43,1,1231,1231,1231,117,868,2204,1873,971,523,308,1283,91,489,973,754,966,537,1926,1,2021,2022,True,LAL,DEN,APR
2021-22,1610612747,LAL,Los Angeles Lakers,22101160,2022-04-01,LAL vs. NOP,L,48.0,105.1,105.7,110.9,111.8,-5.9,-6.1,0.615,1.41,17.1,0.234,0.875,0.529,0.162,0.543,0.58,104.2,103.5,86.25,105,0.461,1,1231,1231,1231,117,1688,1260,1584,1143,1870,1443,1687,31,686,1845,1053,1013,323,1587,1,2021,2022,True,LAL,NOP,APR
2021-22,1610612747,LAL,Los Angeles Lakers,22101150,2022-03-31,LAL @ UTA,L,48.0,112.0,114.7,122.5,127.1,-10.5,-12.3,0.439,1.64,14.5,0.25,0.673,0.473,0.116,0.536,0.572,98.4,95.5,79.58,95,0.441,1,1231,1231,1231,117,948,2235,1950,2371,1527,2140,1471,1888,1745,672,1143,1120,1845,1813,1,2021,2022,False,UTA,LAL,MAR
2021-22,1610612747,LAL,Los Angeles Lakers,22101134,2022-03-29,LAL @ DAL,L,48.0,117.4,114.6,136.0,134.7,-18.6,-20.2,0.5,2.22,15.4,0.288,0.756,0.505,0.094,0.517,0.557,93.9,95.5,79.58,96,0.419,1,1231,1231,1231,117,960,2409,2240,2111,696,1924,1007,871,1116,251,1418,1341,1845,2062,1,2021,2022,False,DAL,LAL,MAR
2021-22,1610612747,LAL,Los Angeles Lakers,22101119,2022-03-27,LAL @ NOP,L,48.0,113.6,114.9,120.1,122.1,-6.5,-7.2,0.619,1.73,20.3,0.2,0.673,0.461,0.16,0.613,0.62,95.8,94.5,78.75,94,0.457,1,1231,1231,1231,117,936,2011,1676,1103,1351,506,2041,1888,1946,1791,308,501,2009,1630,1,2021,2022,False,NOP,LAL,MAR
2021-22,1610612747,LAL,Los Angeles Lakers,22101093,2022-03-23,LAL vs. PHI,L,48.0,115.2,118.6,123.1,123.5,-7.9,-4.9,0.5,2.08,17.6,0.294,0.783,0.526,0.118,0.572,0.582,103.7,102.0,85.0,102,0.455,1,1231,1231,1231,117,638,2083,1493,2111,839,1295,928,563,731,719,662,988,537,1660,1,2021,2022,True,LAL,PHI,MAR
