season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612747,LAL,Los Angeles Lakers,22101220,2022-04-10,LAL @ DEN,W,53.0,16.0,16.0,21.0,52.0,21.0,8.0,21.0,54.0,0,0,0,0,15,1155,662,219,674,1861,380,2192,1788,1,2021,2022,False,DEN,LAL,APR
2021-22,1610612747,LAL,Los Angeles Lakers,22101211,2022-04-08,LAL vs. OKC,W,48.0,17.0,12.0,21.0,58.0,11.0,13.0,5.0,64.0,0,0,0,0,117,1001,1311,219,301,452,1151,202,2300,1,2021,2022,True,LAL,OKC,APR
2021-22,1610612747,LAL,Los Angeles Lakers,22101202,2022-04-07,LAL @ GSW,L,48.0,22.0,11.0,22.0,46.0,21.0,13.0,10.0,58.0,0,0,0,0,117,380,1487,176,1216,1861,1151,822,2073,1,2021,2022,False,GSW,LAL,APR
2021-22,1610612747,LAL,Los Angeles Lakers,22101189,2022-04-05,LAL @ PHX,L,48.0,20.0,9.0,14.0,46.0,24.0,14.0,21.0,56.0,0,0,0,0,117,601,1795,848,1216,2154,1341,2192,1949,1,2021,2022,False,PHX,LAL,APR
2021-22,1610612747,LAL,Los Angeles Lakers,22101168,2022-04-03,LAL vs. DEN,L,48.0,15.0,8.0,18.0,68.0,18.0,8.0,13.0,60.0,0,0,0,0,117,1283,1945,412,51,1461,380,1330,2161,1,2021,2022,True,LAL,DEN,APR
2021-22,1610612747,LAL,Los Angeles Lakers,22101160,2022-04-01,LAL vs. NOP,L,48.0,17.0,6.0,17.0,46.0,18.0,6.0,16.0,44.0,0,0,0,0,117,1001,2192,503,1216,1461,171,1747,849,1,2021,2022,True,LAL,NOP,APR
2021-22,1610612747,LAL,Los Angeles Lakers,22101150,2022-03-31,LAL @ UTA,L,48.0,16.0,19.0,2.0,54.0,14.0,20.0,14.0,56.0,0,0,0,0,117,1155,358,2377,513,867,2104,1466,1949,1,2021,2022,False,UTA,LAL,MAR
2021-22,1610612747,LAL,Los Angeles Lakers,22101134,2022-03-29,LAL @ DAL,L,48.0,9.0,20.0,2.0,46.0,11.0,14.0,12.0,46.0,0,0,0,0,117,2125,282,2377,1216,452,1341,1179,1016,1,2021,2022,False,DAL,LAL,MAR
2021-22,1610612747,LAL,Los Angeles Lakers,22101119,2022-03-27,LAL @ NOP,L,48.0,11.0,12.0,13.0,52.0,21.0,14.0,13.0,52.0,0,0,0,0,117,1888,1311,996,674,1861,1341,1330,1630,1,2021,2022,False,NOP,LAL,MAR
2021-22,1610612747,LAL,Los Angeles Lakers,22101093,2022-03-23,LAL vs. PHI,L,48.0,14.0,22.0,11.0,66.0,15.0,7.0,13.0,60.0,0,0,0,0,117,1426,144,1283,81,1036,270,1330,2161,1,2021,2022,True,LAL,PHI,MAR
2021-22,1610612747,LAL,Los Angeles Lakers,22101072,2022-03-21,LAL @ CLE,W,48.0,18.0,10.0,22.0,64.0,8.0,11.0,20.0,52.0,0,0,0,0,117,845,1624,176,110,156,838,2125,1630,1,2021,2022,False,CLE,LAL,MAR
2021-22,1610612747,LAL,Los Angeles Lakers,22101061,2022-03-19,LAL @ WAS,L,48.0,11.0,12.0,10.0,58.0,19.0,7.0,13.0,40.0,0,0,0,0,117,1888,1311,1473,301,1617,270,1330,507,1,2021,2022,False,WAS,LAL,MAR
2021-22,1610612747,LAL,Los Angeles Lakers,22101051,2022-03-18,LAL @ TOR,W,53.0,19.0,20.0,11.0,50.0,25.0,21.0,27.0,62.0,0,0,0,0,15,709,282,1283,832,2230,2180,2405,2239,1,2021,2022,False,TOR,LAL,MAR
2021-22,1610612747,LAL,Los Angeles Lakers,22101039,2022-03-16,LAL @ MIN,L,48.0,17.0,15.0,17.0,50.0,11.0,17.0,16.0,42.0,0,0,0,0,117,1001,813,503,832,452,1800,1747,672,1,2021,2022,False,MIN,LAL,MAR
2021-22,1610612747,LAL,Los Angeles Lakers,22101028,2022-03-14,LAL vs. TOR,L,48.0,16.0,9.0,19.0,36.0,14.0,17.0,20.0,54.0,0,0,0,0,117,1155,1795,337,2085,867,1800,2125,1788,1,2021,2022,True,LAL,TOR,MAR
2021-22,1610612747,LAL,Los Angeles Lakers,22101019,2022-03-13,LAL @ PHX,L,48.0,15.0,13.0,11.0,36.0,26.0,19.0,28.0,76.0,0,0,0,0,117,1283,1121,1283,2085,2285,2014,2420,2455,1,2021,2022,False,PHX,LAL,MAR
2021-22,1610612747,LAL,Los Angeles Lakers,22101004,2022-03-11,LAL vs. WAS,W,48.0,13.0,10.0,15.0,56.0,9.0,19.0,18.0,52.0,0,0,0,0,117,1595,1624,715,389,226,2014,1959,1630,1,2021,2022,True,LAL,WAS,MAR
2021-22,1610612747,LAL,Los Angeles Lakers,22100985,2022-03-09,LAL @ HOU,L,53.0,19.0,15.0,16.0,52.0,16.0,19.0,14.0,62.0,0,0,0,0,15,709,813,597,674,1179,2014,1466,2239,1,2021,2022,False,HOU,LAL,MAR
2021-22,1610612747,LAL,Los Angeles Lakers,22100973,2022-03-07,LAL @ SAS,L,48.0,27.0,16.0,16.0,60.0,22.0,11.0,18.0,64.0,0,0,0,0,117,107,662,597,223,1980,838,1959,2300,1,2021,2022,False,SAS,LAL,MAR
2021-22,1610612747,LAL,Los Angeles Lakers,22100959,2022-03-05,LAL vs. GSW,W,48.0,22.0,21.0,18.0,48.0,22.0,19.0,23.0,54.0,0,0,0,0,117,380,200,412,1031,1980,2014,2286,1788,1,2021,2022,True,LAL,GSW,MAR
2021-22,1610612747,LAL,Los Angeles Lakers,22100945,2022-03-03,LAL @ LAC,L,48.0,15.0,14.0,27.0,54.0,24.0,19.0,19.0,52.0,0,0,0,0,117,1283,962,42,513,2154,2014,2050,1630,1,2021,2022,False,LAC,LAL,MAR
2021-22,1610612747,LAL,Los Angeles Lakers,22100931,2022-03-01,LAL vs. DAL,L,48.0,12.0,8.0,17.0,42.0,14.0,19.0,17.0,60.0,0,0,0,0,117,1741,1945,503,1613,867,2014,1865,2161,1,2021,2022,True,LAL,DAL,MAR
2021-22,1610612747,LAL,Los Angeles Lakers,22100919,2022-02-27,LAL vs. NOP,L,48.0,22.0,12.0,12.0,52.0,25.0,12.0,26.0,56.0,0,0,0,0,117,380,1311,1132,674,2230,975,2384,1949,1,2021,2022,True,LAL,NOP,FEB
2021-22,1610612747,LAL,Los Angeles Lakers,22100904,2022-02-25,LAL vs. LAC,L,48.0,19.0,21.0,13.0,50.0,10.0,8.0,8.0,50.0,0,0,0,0,117,709,200,996,832,337,380,540,1431,1,2021,2022,True,LAL,LAC,FEB
2021-22,1610612747,LAL,Los Angeles Lakers,22100884,2022-02-16,LAL vs. UTA,W,48.0,14.0,16.0,16.0,52.0,12.0,12.0,13.0,46.0,0,0,0,0,117,1426,662,597,674,574,975,1330,1016,1,2021,2022,True,LAL,UTA,FEB
2021-22,1610612747,LAL,Los Angeles Lakers,22100854,2022-02-12,LAL @ GSW,L,48.0,8.0,10.0,17.0,56.0,12.0,21.0,17.0,46.0,0,0,0,0,117,2236,1624,503,389,574,2180,1865,1016,1,2021,2022,False,GSW,LAL,FEB
2021-22,1610612747,LAL,Los Angeles Lakers,22100829,2022-02-09,LAL @ POR,L,48.0,8.0,7.0,4.0,40.0,28.0,8.0,28.0,58.0,0,0,0,0,117,2236,2082,2260,1790,2355,380,2420,2073,1,2021,2022,False,POR,LAL,FEB
2021-22,1610612747,LAL,Los Angeles Lakers,22100822,2022-02-08,LAL vs. MIL,L,48.0,11.0,17.0,9.0,64.0,25.0,17.0,15.0,64.0,0,0,0,0,117,1888,535,1640,110,2230,1800,1614,2300,1,2021,2022,True,LAL,MIL,FEB
2021-22,1610612747,LAL,Los Angeles Lakers,22100799,2022-02-05,LAL vs. NYK,W,53.0,18.0,21.0,17.0,72.0,20.0,12.0,25.0,48.0,0,0,0,0,15,845,200,503,15,1753,975,2360,1246,1,2021,2022,True,LAL,NYK,FEB
2021-22,1610612747,LAL,Los Angeles Lakers,22100786,2022-02-03,LAL @ LAC,L,48.0,12.0,21.0,7.0,52.0,14.0,4.0,10.0,54.0,0,0,0,0,117,1741,200,1922,674,867,53,822,1788,1,2021,2022,False,LAC,LAL,FEB
2021-22,1610612747,LAL,Los Angeles Lakers,22100781,2022-02-02,LAL vs. POR,W,48.0,1.0,10.0,11.0,32.0,24.0,15.0,16.0,40.0,0,0,0,0,117,2460,1624,1283,2294,2154,1500,1747,507,1,2021,2022,True,LAL,POR,FEB
2021-22,1610612747,LAL,Los Angeles Lakers,22100751,2022-01-30,LAL @ ATL,L,48.0,19.0,4.0,13.0,50.0,11.0,6.0,18.0,62.0,0,0,0,0,117,709,2349,996,832,452,171,1959,2239,1,2021,2022,False,ATL,LAL,JAN
2021-22,1610612747,LAL,Los Angeles Lakers,22100735,2022-01-28,LAL @ CHA,L,48.0,17.0,14.0,7.0,38.0,7.0,12.0,17.0,58.0,0,0,0,0,117,1001,962,1922,1955,105,975,1865,2073,1,2021,2022,False,CHA,LAL,JAN
2021-22,1610612747,LAL,Los Angeles Lakers,22100733,2022-01-27,LAL @ PHI,L,48.0,14.0,12.0,14.0,48.0,18.0,4.0,12.0,48.0,0,0,0,0,117,1426,1311,848,1031,1461,53,1179,1246,1,2021,2022,False,PHI,LAL,JAN
2021-22,1610612747,LAL,Los Angeles Lakers,22100718,2022-01-25,LAL @ BKN,W,48.0,19.0,8.0,27.0,46.0,14.0,19.0,9.0,52.0,0,0,0,0,117,709,1945,42,1216,867,2014,695,1630,1,2021,2022,False,BKN,LAL,JAN
2021-22,1610612747,LAL,Los Angeles Lakers,22100700,2022-01-23,LAL @ MIA,L,48.0,15.0,14.0,16.0,40.0,20.0,2.0,11.0,44.0,0,0,0,0,117,1283,962,597,1790,1753,13,989,849,1,2021,2022,False,MIA,LAL,JAN
2021-22,1610612747,LAL,Los Angeles Lakers,22100685,2022-01-21,LAL @ ORL,W,48.0,25.0,9.0,19.0,46.0,21.0,5.0,11.0,48.0,0,0,0,0,117,177,1795,337,1216,1861,113,989,1246,1,2021,2022,False,ORL,LAL,JAN
2021-22,1610612747,LAL,Los Angeles Lakers,22100680,2022-01-19,LAL vs. IND,L,48.0,10.0,22.0,11.0,46.0,8.0,13.0,13.0,62.0,0,0,0,0,117,2010,144,1283,1216,156,1151,1330,2239,1,2021,2022,True,LAL,IND,JAN
2021-22,1610612747,LAL,Los Angeles Lakers,22100665,2022-01-17,LAL vs. UTA,W,48.0,13.0,7.0,19.0,44.0,13.0,6.0,8.0,36.0,0,0,0,0,117,1595,2082,337,1446,721,171,540,256,1,2021,2022,True,LAL,UTA,JAN
2021-22,1610612747,LAL,Los Angeles Lakers,22100649,2022-01-15,LAL @ DEN,L,48.0,7.0,7.0,9.0,50.0,12.0,15.0,23.0,44.0,0,0,0,0,117,2306,2082,1640,832,574,1500,2286,849,1,2021,2022,False,DEN,LAL,JAN
2021-22,1610612747,LAL,Los Angeles Lakers,22100626,2022-01-12,LAL @ SAC,L,48.0,20.0,22.0,15.0,42.0,17.0,12.0,23.0,70.0,0,0,0,0,117,601,144,715,1613,1307,975,2286,2411,1,2021,2022,False,SAC,LAL,JAN
2021-22,1610612747,LAL,Los Angeles Lakers,22100606,2022-01-09,LAL vs. MEM,L,48.0,11.0,18.0,10.0,56.0,19.0,17.0,25.0,62.0,0,0,0,0,117,1888,448,1473,389,1617,1800,2360,2239,1,2021,2022,True,LAL,MEM,JAN
2021-22,1610612747,LAL,Los Angeles Lakers,22100589,2022-01-07,LAL vs. ATL,W,48.0,28.0,4.0,24.0,54.0,13.0,13.0,10.0,56.0,0,0,0,0,117,81,2349,102,513,721,1151,822,1949,1,2021,2022,True,LAL,ATL,JAN
2021-22,1610612747,LAL,Los Angeles Lakers,22100566,2022-01-04,LAL vs. SAC,W,48.0,21.0,17.0,7.0,62.0,10.0,11.0,6.0,46.0,0,0,0,0,117,482,535,1922,162,337,838,292,1016,1,2021,2022,True,LAL,SAC,JAN
2021-22,1610612747,LAL,Los Angeles Lakers,22100551,2022-01-02,LAL vs. MIN,W,48.0,21.0,7.0,6.0,32.0,16.0,20.0,7.0,58.0,0,0,0,0,117,482,2082,2040,2294,1179,2104,422,2073,1,2021,2022,True,LAL,MIN,JAN
2021-22,1610612747,LAL,Los Angeles Lakers,22100538,2021-12-31,LAL vs. POR,W,48.0,11.0,2.0,16.0,50.0,11.0,27.0,18.0,42.0,0,0,0,0,117,1888,2432,597,832,452,2417,1959,672,1,2021,2022,True,LAL,POR,DEC
2021-22,1610612747,LAL,Los Angeles Lakers,22100520,2021-12-29,LAL @ MEM,L,48.0,14.0,8.0,15.0,36.0,21.0,19.0,12.0,46.0,0,0,0,0,117,1426,1945,715,2085,1861,2014,1179,1016,1,2021,2022,False,MEM,LAL,DEC
2021-22,1610612747,LAL,Los Angeles Lakers,22100511,2021-12-28,LAL @ HOU,W,48.0,13.0,10.0,16.0,56.0,18.0,8.0,16.0,56.0,0,0,0,0,117,1595,1624,597,389,1461,380,1747,1949,1,2021,2022,False,HOU,LAL,DEC
