season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612747,LAL,Los Angeles Lakers,22101220,2022-04-10,LAL @ DEN,W,53.0,0.553,0.5,0.115,0.327,0.565,0.36,0.122,0.296,0,0,0,0,15,908,13,663,551,1700,2186,1621,1550,1,2021,2022,False,DEN,LAL,APR
2021-22,1610612747,LAL,Los Angeles Lakers,22101211,2022-04-08,LAL vs. OKC,W,48.0,0.555,0.476,0.1,0.217,0.489,0.216,0.139,0.231,0,0,0,0,117,888,29,342,1888,643,903,1158,712,1,2021,2022,True,LAL,OKC,APR
2021-22,1610612747,LAL,Los Angeles Lakers,22101202,2022-04-07,LAL @ GSW,L,48.0,0.5,0.458,0.179,0.25,0.608,0.103,0.14,0.261,0,0,0,0,117,1621,44,2135,1471,2119,73,1110,1097,1,2021,2022,False,GSW,LAL,APR
2021-22,1610612747,LAL,Los Angeles Lakers,22101189,2022-04-05,LAL @ PHX,L,48.0,0.506,0.349,0.147,0.16,0.559,0.088,0.127,0.222,0,0,0,0,117,1574,336,1508,2326,1615,32,1489,608,1,2021,2022,False,PHX,LAL,APR
2021-22,1610612747,LAL,Los Angeles Lakers,22101168,2022-04-03,LAL vs. DEN,L,48.0,0.565,0.228,0.127,0.267,0.646,0.354,0.118,0.15,0,0,0,0,117,754,1400,973,1283,2345,2148,1728,91,1,2021,2022,True,LAL,DEN,APR
2021-22,1610612747,LAL,Los Angeles Lakers,22101160,2022-04-01,LAL vs. NOP,L,48.0,0.543,0.378,0.162,0.234,0.563,0.367,0.147,0.125,0,0,0,0,117,1053,189,1845,1687,1678,2222,941,31,1,2021,2022,True,LAL,NOP,APR
2021-22,1610612747,LAL,Los Angeles Lakers,22101150,2022-03-31,LAL @ UTA,L,48.0,0.536,0.337,0.116,0.25,0.594,0.267,0.083,0.327,0,0,0,0,117,1143,395,672,1471,2014,1481,2324,1888,1,2021,2022,False,UTA,LAL,MAR
2021-22,1610612747,LAL,Los Angeles Lakers,22101134,2022-03-29,LAL @ DAL,L,48.0,0.517,0.247,0.094,0.288,0.632,0.264,0.084,0.244,0,0,0,0,117,1418,1200,251,1007,2277,1449,2315,871,1,2021,2022,False,DAL,LAL,MAR
2021-22,1610612747,LAL,Los Angeles Lakers,22101119,2022-03-27,LAL @ NOP,L,48.0,0.613,0.2,0.16,0.2,0.533,0.264,0.074,0.327,0,0,0,0,117,308,1717,1791,2041,1266,1442,2387,1888,1,2021,2022,False,NOP,LAL,MAR
2021-22,1610612747,LAL,Los Angeles Lakers,22101093,2022-03-23,LAL vs. PHI,L,48.0,0.572,0.165,0.118,0.294,0.571,0.308,0.069,0.217,0,0,0,0,117,662,2077,719,928,1791,1845,2416,563,1,2021,2022,True,LAL,PHI,MAR
2021-22,1610612747,LAL,Los Angeles Lakers,22101072,2022-03-21,LAL @ CLE,W,48.0,0.628,0.17,0.082,0.262,0.605,0.221,0.121,0.209,0,0,0,0,117,211,2041,114,1339,2093,962,1627,491,1,2021,2022,False,CLE,LAL,MAR
