season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612747,LAL,Los Angeles Lakers,22100822,2022-02-08,LAL vs. MIL,L,48.0,0.624,0.376,0.586,0.034,0.259,0.078,0.155,0.095,0.552,0.559,0.441,0.9,0.1,0.636,0.364,0,0,0,0,117,944,1506,457,2049,2003,1795,1156,2024,172,814,1634,714,1670,924,1518,1,2021,2022,True,LAL,MIL,FEB
2021-22,1610612747,LAL,Los Angeles Lakers,22100799,2022-02-05,LAL vs. NYK,W,53.0,0.667,0.333,0.639,0.049,0.221,0.139,0.139,0.148,0.59,0.538,0.462,0.889,0.111,0.604,0.396,0,0,0,0,15,418,2000,159,1784,2230,720,1471,1176,62,1003,1440,799,1584,1293,1158,1,2021,2022,True,LAL,NYK,FEB
2021-22,1610612747,LAL,Los Angeles Lakers,22100786,2022-02-03,LAL @ LAC,L,48.0,0.67,0.33,0.545,0.073,0.3,0.064,0.155,0.109,0.473,0.3,0.7,0.909,0.091,0.463,0.537,0,0,0,0,117,400,2054,836,1288,1580,1998,1163,1823,710,2403,55,622,1749,2306,149,1,2021,2022,False,LAC,LAL,FEB
2021-22,1610612747,LAL,Los Angeles Lakers,22100781,2022-02-02,LAL vs. POR,W,48.0,0.615,0.385,0.444,0.121,0.333,0.111,0.222,0.01,0.323,0.682,0.318,0.909,0.091,0.758,0.242,0,0,0,0,117,1043,1408,1919,522,1217,1189,210,2460,2221,140,2314,622,1749,101,2358,1,2021,2022,True,LAL,POR,FEB
2021-22,1610612747,LAL,Los Angeles Lakers,22100751,2022-01-30,LAL @ ATL,L,48.0,0.598,0.402,0.529,0.116,0.372,0.107,0.099,0.157,0.413,0.5,0.5,0.867,0.133,0.617,0.383,0,0,0,0,117,1278,1176,1025,581,817,1263,2113,1014,1391,1247,1041,978,1444,1133,1319,1,2021,2022,False,ATL,LAL,JAN
2021-22,1610612747,LAL,Los Angeles Lakers,22100735,2022-01-28,LAL @ CHA,L,48.0,0.56,0.44,0.404,0.07,0.395,0.061,0.202,0.149,0.333,0.304,0.696,0.8,0.2,0.5,0.5,0,0,0,0,117,1744,710,2192,1341,618,2029,427,1143,2141,2396,62,1459,884,2111,283,1,2021,2022,False,CHA,LAL,JAN
2021-22,1610612747,LAL,Los Angeles Lakers,22100733,2022-01-27,LAL @ PHI,L,48.0,0.67,0.33,0.69,0.138,0.207,0.161,0.103,0.161,0.552,0.467,0.533,0.833,0.167,0.528,0.472,0,0,0,0,117,400,2054,41,335,2282,463,2063,955,172,1598,844,1213,1142,1969,479,1,2021,2022,False,PHI,LAL,JAN
2021-22,1610612747,LAL,Los Angeles Lakers,22100718,2022-01-25,LAL @ BKN,W,48.0,0.573,0.427,0.566,0.132,0.34,0.255,0.094,0.179,0.434,0.467,0.533,0.75,0.25,0.548,0.452,0,0,0,0,117,1586,866,626,398,1152,14,2171,681,1143,1598,844,1757,585,1813,631,1,2021,2022,False,BKN,LAL,JAN
2021-22,1610612747,LAL,Los Angeles Lakers,22100700,2022-01-23,LAL @ MIA,L,48.0,0.494,0.506,0.467,0.093,0.308,0.15,0.224,0.14,0.374,0.4,0.6,0.909,0.091,0.556,0.444,0,0,0,0,117,2287,171,1724,923,1513,590,198,1318,1803,2056,363,622,1749,1740,697,1,2021,2022,False,MIA,LAL,JAN
2021-22,1610612747,LAL,Los Angeles Lakers,22100685,2022-01-21,LAL @ ORL,W,48.0,0.647,0.353,0.5,0.103,0.336,0.164,0.164,0.216,0.397,0.379,0.621,0.923,0.077,0.548,0.452,0,0,0,0,117,662,1789,1326,761,1198,424,985,269,1568,2180,270,502,1919,1813,631,1,2021,2022,False,ORL,LAL,JAN
2021-22,1610612747,LAL,Los Angeles Lakers,22100680,2022-01-19,LAL vs. IND,L,48.0,0.622,0.378,0.558,0.115,0.317,0.106,0.125,0.096,0.442,0.552,0.448,0.636,0.364,0.575,0.425,0,0,0,0,117,961,1494,710,590,1410,1289,1721,2006,1044,878,1558,2236,200,1557,884,1,2021,2022,True,LAL,IND,JAN
2021-22,1610612747,LAL,Los Angeles Lakers,22100665,2022-01-17,LAL vs. UTA,W,48.0,0.57,0.43,0.535,0.099,0.327,0.188,0.139,0.129,0.436,0.333,0.667,0.545,0.455,0.395,0.605,0,0,0,0,117,1629,823,954,839,1314,219,1480,1498,1126,2319,111,2397,59,2431,29,1,2021,2022,True,LAL,UTA,JAN
2021-22,1610612747,LAL,Los Angeles Lakers,22100649,2022-01-15,LAL @ DEN,L,48.0,0.634,0.366,0.542,0.021,0.313,0.094,0.146,0.073,0.521,0.423,0.577,1.0,0.0,0.583,0.417,0,0,0,0,117,801,1659,887,2178,1473,1516,1330,2274,327,1931,514,1,2091,1477,965,1,2021,2022,False,DEN,LAL,JAN
2021-22,1610612747,LAL,Los Angeles Lakers,22100626,2022-01-12,LAL @ SAC,L,48.0,0.52,0.48,0.448,0.086,0.414,0.129,0.138,0.172,0.362,0.462,0.538,0.813,0.188,0.595,0.405,0,0,0,0,117,2106,354,1894,1054,452,874,1494,771,1929,1647,795,1419,1008,1363,1081,1,2021,2022,False,SAC,LAL,JAN
2021-22,1610612747,LAL,Los Angeles Lakers,22100606,2022-01-09,LAL vs. MEM,L,48.0,0.66,0.34,0.521,0.05,0.353,0.084,0.126,0.092,0.471,0.419,0.581,0.929,0.071,0.578,0.422,0,0,0,0,117,506,1951,1113,1766,1007,1690,1712,2059,737,1953,492,461,1960,1531,911,1,2021,2022,True,LAL,MEM,JAN
2021-22,1610612747,LAL,Los Angeles Lakers,22100589,2022-01-07,LAL vs. ATL,W,48.0,0.594,0.406,0.493,0.09,0.381,0.179,0.127,0.209,0.403,0.636,0.364,0.941,0.059,0.74,0.26,0,0,0,0,117,1326,1134,1428,1002,754,281,1691,322,1525,292,2151,392,2052,160,2297,1,2021,2022,True,LAL,ATL,JAN
2021-22,1610612747,LAL,Los Angeles Lakers,22100566,2022-01-04,LAL vs. SAC,W,48.0,0.677,0.323,0.623,0.115,0.27,0.057,0.107,0.172,0.508,0.395,0.605,0.818,0.182,0.49,0.51,0,0,0,0,117,359,2101,222,599,1882,2080,2017,778,403,2099,361,1347,1043,2180,280,1,2021,2022,True,LAL,SAC,JAN
2021-22,1610612747,LAL,Los Angeles Lakers,22100551,2022-01-02,LAL vs. MIN,W,48.0,0.453,0.547,0.426,0.13,0.361,0.056,0.213,0.194,0.296,0.391,0.609,0.846,0.154,0.556,0.444,0,0,0,0,117,2403,58,2053,422,946,2106,296,475,2332,2128,323,1130,1260,1740,697,1,2021,2022,True,LAL,MIN,JAN
2021-22,1610612747,LAL,Los Angeles Lakers,22100538,2021-12-31,LAL vs. POR,W,48.0,0.518,0.482,0.403,0.043,0.41,0.115,0.187,0.079,0.36,0.429,0.571,0.789,0.211,0.574,0.426,0,0,0,0,117,2120,337,2205,1877,485,1113,603,2219,1947,1885,539,1578,874,1578,879,1,2021,2022,True,LAL,POR,DEC
2021-22,1610612747,LAL,Los Angeles Lakers,22100520,2021-12-29,LAL @ MEM,L,48.0,0.523,0.477,0.485,0.121,0.455,0.152,0.061,0.141,0.364,0.542,0.458,0.733,0.267,0.615,0.385,0,0,0,0,117,2085,370,1531,522,213,567,2403,1296,1909,977,1463,1883,551,1143,1291,1,2021,2022,False,MEM,LAL,DEC
2021-22,1610612747,LAL,Los Angeles Lakers,22100511,2021-12-28,LAL @ HOU,W,48.0,0.63,0.37,0.515,0.091,0.318,0.121,0.167,0.098,0.424,0.5,0.5,0.714,0.286,0.563,0.438,0,0,0,0,117,858,1592,1185,960,1406,1002,914,1981,1270,1247,1041,1962,442,1681,772,1,2021,2022,False,HOU,LAL,DEC
2021-22,1610612747,LAL,Los Angeles Lakers,22100491,2021-12-25,LAL vs. BKN,L,48.0,0.635,0.365,0.522,0.052,0.261,0.183,0.217,0.148,0.47,0.7,0.3,0.8,0.2,0.725,0.275,0,0,0,0,117,780,1676,1104,1724,1970,268,248,1166,745,100,2356,1459,884,227,2229,1,2021,2022,True,LAL,BKN,DEC
2021-22,1610612747,LAL,Los Angeles Lakers,22100487,2021-12-23,LAL vs. SAS,L,48.0,0.713,0.287,0.709,0.091,0.136,0.109,0.155,0.091,0.618,0.462,0.538,0.6,0.4,0.477,0.523,0,0,0,0,117,140,2321,20,960,2443,1225,1163,2073,29,1647,795,2301,129,2244,210,1,2021,2022,True,LAL,SAS,DEC
2021-22,1610612747,LAL,Los Angeles Lakers,22100469,2021-12-21,LAL vs. PHX,L,48.0,0.598,0.402,0.6,0.111,0.233,0.167,0.167,0.067,0.489,0.296,0.704,0.857,0.143,0.412,0.588,0,0,0,0,117,1278,1176,348,633,2164,381,914,2326,558,2407,51,1020,1337,2410,49,1,2021,2022,True,LAL,PHX,DEC
2021-22,1610612747,LAL,Los Angeles Lakers,22100448,2021-12-19,LAL @ CHI,L,48.0,0.585,0.415,0.545,0.036,0.327,0.1,0.127,0.045,0.509,0.5,0.5,0.833,0.167,0.595,0.405,0,0,0,0,117,1439,1010,836,2003,1302,1384,1685,2421,395,1247,1041,1213,1142,1363,1081,1,2021,2022,False,CHI,LAL,DEC
2021-22,1610612747,LAL,Los Angeles Lakers,22100436,2021-12-17,LAL @ MIN,L,48.0,0.449,0.551,0.391,0.043,0.391,0.207,0.217,0.109,0.348,0.778,0.222,1.0,0.0,0.867,0.133,0,0,0,0,117,2410,50,2254,1869,649,133,248,1834,2054,15,2445,1,2091,3,2457,1,2021,2022,False,MIN,LAL,DEC
2021-22,1610612747,LAL,Los Angeles Lakers,22100420,2021-12-15,LAL @ DAL,W,53.0,0.567,0.433,0.449,0.131,0.421,0.14,0.131,0.093,0.318,0.542,0.458,0.733,0.267,0.615,0.385,0,0,0,0,15,1672,781,1889,412,394,714,1618,2043,2244,977,1463,1883,551,1143,1291,1,2021,2022,False,DAL,LAL,DEC
2021-22,1610612747,LAL,Los Angeles Lakers,22100403,2021-12-12,LAL vs. ORL,W,48.0,0.667,0.333,0.528,0.057,0.368,0.189,0.104,0.132,0.472,0.5,0.5,0.769,0.231,0.585,0.415,0,0,0,0,117,418,2000,1031,1628,864,217,2061,1442,723,1247,1041,1687,726,1458,985,1,2021,2022,True,LAL,ORL,DEC
2021-22,1610612747,LAL,Los Angeles Lakers,22100389,2021-12-10,LAL @ OKC,W,48.0,0.517,0.483,0.379,0.034,0.491,0.052,0.129,0.164,0.345,0.409,0.591,0.737,0.263,0.561,0.439,0,0,0,0,117,2125,332,2307,2049,93,2160,1651,903,2086,2018,430,1877,579,1691,747,1,2021,2022,False,OKC,LAL,DEC
2021-22,1610612747,LAL,Los Angeles Lakers,22100380,2021-12-09,LAL @ MEM,L,48.0,0.615,0.385,0.505,0.042,0.379,0.253,0.116,0.221,0.463,0.583,0.417,1.0,0.0,0.722,0.278,0,0,0,0,117,1043,1408,1279,1891,758,17,1881,232,803,615,1817,1,2091,239,2212,1,2021,2022,False,MEM,LAL,DEC
2021-22,1610612747,LAL,Los Angeles Lakers,22100365,2021-12-07,LAL vs. BOS,W,48.0,0.71,0.29,0.684,0.12,0.205,0.145,0.111,0.145,0.564,0.475,0.525,0.75,0.25,0.521,0.479,0,0,0,0,117,154,2306,52,534,2296,642,1953,1221,134,1558,903,1757,585,2033,424,1,2021,2022,True,LAL,BOS,DEC
2021-22,1610612747,LAL,Los Angeles Lakers,22100341,2021-12-03,LAL vs. LAC,L,48.0,0.633,0.367,0.574,0.104,0.313,0.061,0.113,0.087,0.47,0.545,0.455,0.833,0.167,0.622,0.378,0,0,0,0,117,805,1641,555,746,1460,2038,1928,2128,745,933,1496,1213,1142,1070,1379,1,2021,2022,True,LAL,LAC,DEC
2021-22,1610612747,LAL,Los Angeles Lakers,22100318,2021-11-30,LAL @ SAC,W,48.0,0.696,0.304,0.598,0.068,0.282,0.128,0.12,0.205,0.53,0.371,0.629,0.727,0.273,0.457,0.543,0,0,0,0,117,225,2232,359,1372,1795,893,1819,357,271,2219,239,1911,513,2339,120,1,2021,2022,False,SAC,LAL,NOV
2021-22,1610612747,LAL,Los Angeles Lakers,22100304,2021-11-28,LAL vs. DET,W,48.0,0.628,0.372,0.618,0.091,0.245,0.173,0.136,0.173,0.527,0.676,0.324,1.0,0.0,0.744,0.256,0,0,0,0,117,889,1565,245,960,2079,341,1520,764,289,165,2290,1,2091,140,2316,1,2021,2022,True,LAL,DET,NOV
2021-22,1610612747,LAL,Los Angeles Lakers,22100291,2021-11-26,LAL vs. SAC,L,63.0,0.569,0.431,0.526,0.073,0.328,0.153,0.146,0.131,0.453,0.472,0.528,1.0,0.0,0.627,0.373,0,0,0,0,1,1644,817,1062,1287,1293,542,1327,1460,921,1565,894,1,2091,1039,1419,1,2021,2022,True,LAL,SAC,NOV
2021-22,1610612747,LAL,Los Angeles Lakers,22100268,2021-11-24,LAL @ IND,W,53.0,0.611,0.389,0.435,0.113,0.363,0.161,0.202,0.073,0.323,0.333,0.667,0.733,0.267,0.476,0.524,0,0,0,0,15,1114,1344,1990,619,928,452,432,2280,2227,2319,111,1883,551,2252,197,1,2021,2022,False,IND,LAL,NOV
2021-22,1610612747,LAL,Los Angeles Lakers,22100264,2021-11-23,LAL @ NYK,L,48.0,0.604,0.396,0.46,0.1,0.33,0.13,0.21,0.17,0.36,0.609,0.391,0.818,0.182,0.676,0.324,0,0,0,0,117,1188,1260,1795,812,1281,860,330,813,1943,433,2012,1347,1043,558,1898,1,2021,2022,False,NYK,LAL,NOV
2021-22,1610612747,LAL,Los Angeles Lakers,22100249,2021-11-21,LAL @ DET,W,48.0,0.663,0.337,0.579,0.116,0.248,0.124,0.174,0.074,0.463,0.543,0.457,1.0,0.0,0.644,0.356,0,0,0,0,117,470,1987,520,581,2062,951,815,2265,816,966,1485,1,2091,838,1610,1,2021,2022,False,DET,LAL,NOV
2021-22,1610612747,LAL,Los Angeles Lakers,22100232,2021-11-19,LAL @ BOS,L,48.0,0.643,0.357,0.5,0.167,0.333,0.139,0.167,0.176,0.333,0.37,0.63,0.833,0.167,0.513,0.487,0,0,0,0,117,702,1753,1326,149,1217,726,914,725,2141,2223,228,1213,1142,2068,381,1,2021,2022,False,BOS,LAL,NOV
2021-22,1610612747,LAL,Los Angeles Lakers,22100219,2021-11-17,LAL @ MIL,L,48.0,0.552,0.448,0.549,0.118,0.353,0.157,0.098,0.176,0.431,0.464,0.536,0.917,0.083,0.6,0.4,0,0,0,0,117,1828,632,804,556,1007,502,2127,717,1176,1618,817,543,1841,1305,1104,1,2021,2022,False,MIL,LAL,NOV
2021-22,1610612747,LAL,Los Angeles Lakers,22100209,2021-11-15,LAL vs. CHI,L,48.0,0.595,0.405,0.583,0.194,0.175,0.117,0.243,0.194,0.388,0.433,0.567,1.0,0.0,0.528,0.472,0,0,0,0,117,1318,1140,479,63,2390,1088,97,481,1657,1859,583,1,2091,1969,479,1,2021,2022,True,LAL,CHI,NOV
2021-22,1610612747,LAL,Los Angeles Lakers,22100192,2021-11-14,LAL vs. SAS,W,48.0,0.627,0.373,0.491,0.123,0.395,0.167,0.114,0.167,0.368,0.571,0.429,0.8,0.2,0.651,0.349,0,0,0,0,117,906,1547,1439,498,618,381,1904,855,1862,696,1719,1459,884,768,1681,1,2021,2022,True,LAL,SAS,NOV
2021-22,1610612747,LAL,Los Angeles Lakers,22100184,2021-11-12,LAL vs. MIN,L,48.0,0.5,0.5,0.482,0.096,0.325,0.12,0.193,0.181,0.386,0.45,0.55,0.889,0.111,0.586,0.414,0,0,0,0,117,2221,199,1580,882,1330,1022,534,670,1689,1740,710,799,1584,1455,1004,1,2021,2022,True,LAL,MIN,NOV
2021-22,1610612747,LAL,Los Angeles Lakers,22100170,2021-11-10,LAL vs. MIA,W,53.0,0.587,0.413,0.467,0.15,0.45,0.083,0.083,0.117,0.317,0.429,0.571,0.778,0.222,0.565,0.435,0,0,0,0,15,1420,1034,1730,246,232,1695,2268,1696,2248,1885,539,1630,776,1648,804,1,2021,2022,True,LAL,MIA,NOV
2021-22,1610612747,LAL,Los Angeles Lakers,22100154,2021-11-08,LAL vs. CHA,W,53.0,0.648,0.352,0.492,0.111,0.31,0.167,0.198,0.262,0.381,0.613,0.387,0.846,0.154,0.682,0.318,0,0,0,0,15,645,1804,1432,633,1500,381,456,53,1744,412,2034,1130,1260,528,1923,1,2021,2022,True,LAL,CHA,NOV
