season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612738,BOS,Boston Celtics,22301034,2024-03-25,BOS @ ATL,L,48.0,47,95,0.495,11,38,0.289,13,19,0.684,12,26,38,21,9.0,7,8,3,16,18,118,-2.0,1,1231,1231,1231,119,399,383,846,1521,721,2023,1740,1486,2058,703,2189,1916,2065,199,1161,267,382,547,1254,901,1277,1,2023,2024,False,ATL,BOS,MAR
2023-24,1610612738,BOS,Boston Celtics,22301023,2024-03-23,BOS @ CHI,W,48.0,44,86,0.512,21,48,0.438,15,17,0.882,12,29,41,28,12.0,5,3,3,9,18,124,11.0,1,1,1,1,119,791,1552,619,55,64,447,1440,1759,382,703,1817,1503,852,760,1865,1752,382,6,1254,524,547,1,2023,2024,False,CHI,BOS,MAR
2023-24,1610612738,BOS,Boston Celtics,22301011,2024-03-22,BOS @ DET,W,48.0,47,89,0.528,16,45,0.356,19,27,0.704,8,27,35,31,7.0,9,5,1,15,23,129,27.0,1,1,1,1,119,399,1116,411,405,151,1331,784,497,1947,1669,2089,2219,423,51,553,1003,25,381,304,284,100,1,2023,2024,False,DET,BOS,MAR
2023-24,1610612738,BOS,Boston Celtics,22300998,2024-03-20,BOS vs. MIL,W,48.0,40,85,0.471,18,40,0.45,24,29,0.828,11,26,37,25,9.0,6,5,6,18,25,122,3.0,1,1,1,1,119,1506,1684,1299,194,495,373,271,333,842,931,2189,2035,1416,199,1516,1003,1459,968,125,639,1060,1,2023,2024,True,BOS,MIL,MAR
2023-24,1610612738,BOS,Boston Celtics,22300984,2024-03-18,BOS vs. DET,W,48.0,43,95,0.453,22,49,0.449,11,13,0.846,15,38,53,30,11.0,8,8,3,9,15,119,25.0,1,1,1,1,119,961,383,1618,32,45,381,2024,2179,656,257,405,181,535,530,839,267,382,6,1915,837,127,1,2023,2024,True,BOS,DET,MAR
2023-24,1610612738,BOS,Boston Celtics,22300980,2024-03-17,BOS @ WAS,W,48.0,43,87,0.494,24,50,0.48,20,24,0.833,12,31,43,30,15.0,9,6,5,17,20,130,26.0,1,1,1,1,119,961,1401,876,11,37,223,640,791,759,703,1458,1199,535,1500,553,690,1096,737,790,247,114,1,2023,2024,False,WAS,BOS,MAR
2023-24,1610612738,BOS,Boston Celtics,22300955,2024-03-14,BOS vs. PHX,W,48.0,47,89,0.528,25,50,0.5,8,11,0.727,6,27,33,31,10.0,12,5,3,13,12,127,15.0,1,1,1,1,119,399,1116,411,3,37,107,2318,2320,1781,2117,2089,2316,423,343,109,1003,382,143,2319,372,366,1,2023,2024,True,BOS,PHX,MAR
2023-24,1610612738,BOS,Boston Celtics,22300943,2024-03-12,BOS @ UTA,W,48.0,43,92,0.467,20,49,0.408,17,19,0.895,14,32,46,25,9.0,5,8,7,14,18,123,16.0,1,1,1,1,119,961,710,1356,78,45,721,1073,1486,312,386,1277,777,1416,199,1865,267,1772,250,1254,583,321,1,2023,2024,False,UTA,BOS,MAR
2023-24,1610612738,BOS,Boston Celtics,22300938,2024-03-11,BOS @ POR,W,48.0,49,100,0.49,15,40,0.375,8,12,0.667,14,31,45,34,3.0,7,10,5,11,11,121,22.0,1,1,1,1,119,227,141,934,574,495,1089,2318,2256,2121,386,1458,909,180,1,1161,75,1096,39,2384,699,174,1,2023,2024,False,POR,BOS,MAR
2023-24,1610612738,BOS,Boston Celtics,22300920,2024-03-09,BOS @ PHX,W,48.0,46,94,0.489,15,39,0.385,10,13,0.769,13,30,43,29,12.0,7,4,1,12,14,117,10.0,1,1,1,1,119,520,480,946,574,599,982,2134,2179,1401,507,1646,1199,678,760,1161,1367,25,78,2081,975,598,1,2023,2024,False,PHX,BOS,MAR
2023-24,1610612738,BOS,Boston Celtics,22300906,2024-03-07,BOS @ DEN,L,48.0,41,91,0.451,11,38,0.289,16,25,0.64,13,34,47,24,12.0,6,3,4,18,19,109,-6.0,1,1231,1231,1231,119,1333,840,1650,1521,721,2023,1267,678,2259,507,909,645,1586,760,1516,1752,710,968,1020,1562,1518,1,2023,2024,False,DEN,BOS,MAR
2023-24,1610612738,BOS,Boston Celtics,22300886,2024-03-05,BOS @ CLE,L,48.0,39,93,0.419,15,38,0.395,11,12,0.917,14,39,53,24,13.0,6,9,3,13,10,104,-1.0,1,1231,1231,1231,119,1670,599,2077,574,721,856,2024,2256,201,386,302,181,1586,991,1516,150,382,143,2423,1906,1231,1,2023,2024,False,CLE,BOS,MAR
2023-24,1610612738,BOS,Boston Celtics,22300872,2024-03-03,BOS vs. GSW,W,48.0,53,96,0.552,25,49,0.51,9,11,0.818,7,44,51,35,8.0,10,5,3,19,13,140,52.0,1,1,1,1,119,50,314,205,3,45,106,2243,2320,913,1904,45,272,121,117,351,1003,382,1208,2212,65,4,1,2023,2024,True,BOS,GSW,MAR
2023-24,1610612738,BOS,Boston Celtics,22300859,2024-03-01,BOS vs. DAL,W,48.0,52,94,0.553,21,43,0.488,13,13,1.0,9,38,47,33,9.0,4,8,4,15,12,138,28.0,1,1,1,1,119,72,480,201,55,264,158,1740,2179,1,1420,405,645,247,199,2100,267,710,381,2319,85,88,1,2023,2024,True,BOS,DAL,MAR
2023-24,1610612738,BOS,Boston Celtics,22300836,2024-02-27,BOS vs. PHI,W,48.0,39,74,0.527,5,22,0.227,34,37,0.919,9,47,56,21,14.0,7,9,5,16,23,117,18.0,1,1,1,1,119,1670,2425,427,2419,2410,2340,16,44,200,1420,13,78,2065,1228,1161,150,1096,547,304,975,263,1,2023,2024,True,BOS,PHI,FEB
2023-24,1610612738,BOS,Boston Celtics,22300816,2024-02-24,BOS @ NYK,W,48.0,46,81,0.568,15,35,0.429,9,12,0.75,11,25,36,27,7.0,8,4,3,16,15,116,14.0,1,1,1,1,119,520,2119,117,574,1116,498,2243,2256,1546,931,2264,2127,1031,51,839,1367,382,547,1915,1044,400,1,2023,2024,False,NYK,BOS,FEB
2023-24,1610612738,BOS,Boston Celtics,22300797,2024-02-22,BOS @ CHI,W,48.0,45,83,0.542,23,47,0.489,16,21,0.762,5,31,36,27,14.0,10,11,2,16,17,129,17.0,1,1,1,1,119,652,1910,272,17,84,151,1267,1194,1473,2271,1458,2127,1031,1228,351,35,140,547,1494,284,293,1,2023,2024,False,CHI,BOS,FEB
2023-24,1610612738,BOS,Boston Celtics,22300780,2024-02-14,BOS vs. BKN,W,48.0,52,91,0.571,22,45,0.489,10,12,0.833,10,41,51,32,10.0,6,5,1,13,12,136,50.0,1,1,1,1,119,72,840,100,32,151,153,2134,2256,759,1170,151,272,328,343,1516,1003,25,143,2319,104,6,1,2023,2024,True,BOS,BKN,FEB
2023-24,1610612738,BOS,Boston Celtics,22300771,2024-02-13,BOS @ BKN,W,48.0,43,83,0.518,15,37,0.405,17,23,0.739,7,32,39,31,14.0,6,1,3,24,21,118,8.0,1,1,1,1,119,961,1910,525,574,851,751,1073,909,1674,1904,1277,1785,423,1228,1516,2322,382,2158,596,901,721,1,2023,2024,False,BKN,BOS,FEB
2023-24,1610612738,BOS,Boston Celtics,22300759,2024-02-11,BOS @ MIA,W,48.0,41,81,0.506,16,39,0.41,12,17,0.706,6,36,42,27,11.0,1,9,2,13,14,110,4.0,1,1,1,1,119,1333,2119,677,405,599,691,1896,1759,1931,2117,612,1348,1031,530,2444,150,140,143,2081,1485,1003,1,2023,2024,False,MIA,BOS,FEB
2023-24,1610612738,BOS,Boston Celtics,22300743,2024-02-09,BOS vs. WAS,W,48.0,48,92,0.522,11,34,0.324,26,28,0.929,9,40,49,25,13.0,9,5,1,17,25,133,4.0,1,1,1,1,119,315,710,486,1521,1272,1675,169,408,166,1420,228,436,1416,991,553,1003,25,737,125,160,1003,1,2023,2024,True,BOS,WAS,FEB
2023-24,1610612738,BOS,Boston Celtics,22300729,2024-02-07,BOS vs. ATL,W,48.0,49,93,0.527,17,49,0.347,10,11,0.909,6,39,45,33,14.0,6,9,2,16,13,125,8.0,1,1,1,1,119,227,599,429,283,45,1429,2134,2320,235,2117,302,909,247,1228,1516,150,140,547,2212,475,721,1,2023,2024,True,BOS,ATL,FEB
2023-24,1610612738,BOS,Boston Celtics,22300706,2024-02-04,BOS vs. MEM,W,48.0,48,99,0.485,19,51,0.373,16,18,0.889,17,40,57,30,11.0,12,4,3,13,15,131,40.0,1,1,1,1,119,315,178,1031,128,30,1132,1267,1623,335,106,228,52,535,530,109,1367,382,143,1915,217,20,1,2023,2024,True,BOS,MEM,FEB
2023-24,1610612738,BOS,Boston Celtics,22300684,2024-02-01,BOS vs. LAL,L,48.0,41,97,0.423,16,48,0.333,7,7,1.0,14,40,54,30,15.0,4,12,2,19,8,105,-9.0,1,1231,1231,1231,119,1333,265,2043,405,64,1535,2373,2439,1,386,228,140,535,1500,2100,16,140,1208,2456,1840,1741,1,2023,2024,True,BOS,LAL,FEB
2023-24,1610612738,BOS,Boston Celtics,22300670,2024-01-30,BOS vs. IND,W,48.0,47,87,0.54,17,36,0.472,18,22,0.818,7,33,40,25,12.0,6,9,2,16,21,129,5.0,1,1,1,1,119,399,1401,289,283,987,253,926,1054,913,1904,1093,1645,1416,760,1516,150,140,547,596,284,944,1,2023,2024,True,BOS,IND,JAN
2023-24,1610612738,BOS,Boston Celtics,22300659,2024-01-29,BOS vs. NOP,W,48.0,43,85,0.506,17,46,0.37,15,20,0.75,6,34,40,27,11.0,7,5,6,15,14,118,6.0,1,1,1,1,119,961,1684,696,283,115,1172,1440,1353,1546,2117,909,1645,1031,530,1161,1003,1459,381,2081,901,870,1,2023,2024,True,BOS,NOP,JAN
2023-24,1610612738,BOS,Boston Celtics,22300646,2024-01-27,BOS vs. LAC,L,48.0,36,100,0.36,10,40,0.25,14,16,0.875,18,34,52,21,11.0,2,9,8,13,20,96,-19.0,1,1231,1231,1231,119,2105,141,2420,1784,495,2242,1603,1867,420,66,909,221,2065,530,2402,150,2012,143,790,2261,2199,1,2023,2024,True,BOS,LAC,JAN
2023-24,1610612738,BOS,Boston Celtics,22300630,2024-01-25,BOS @ MIA,W,48.0,51,80,0.638,22,40,0.55,19,20,0.95,6,41,47,36,11.0,4,5,1,10,12,143,33.0,1,1,1,1,119,111,2205,7,32,495,40,784,1353,85,2117,151,645,85,530,2100,1003,25,23,2319,42,53,1,2023,2024,False,MIA,BOS,JAN
2023-24,1610612738,BOS,Boston Celtics,22300611,2024-01-22,BOS @ DAL,W,48.0,41,88,0.466,15,46,0.326,22,30,0.733,5,39,44,26,6.0,7,8,4,20,20,119,9.0,1,1,1,1,119,1333,1262,1382,574,115,1639,417,269,1724,2271,302,1055,1241,27,1161,267,710,1442,790,837,650,1,2023,2024,False,DAL,BOS,JAN
2023-24,1610612738,BOS,Boston Celtics,22300603,2024-01-21,BOS @ HOU,W,48.0,43,98,0.439,17,47,0.362,13,18,0.722,16,39,55,31,16.0,10,12,3,17,17,116,9.0,1,1,1,1,119,961,207,1837,283,84,1266,1740,1623,1818,159,302,111,423,1720,351,16,382,737,1494,1044,650,1,2023,2024,False,HOU,BOS,JAN
2023-24,1610612738,BOS,Boston Celtics,22300586,2024-01-19,BOS vs. DEN,L,48.0,38,89,0.427,14,44,0.318,10,14,0.714,12,26,38,21,3.0,5,2,3,17,13,100,-2.0,1,1231,1231,1231,119,1824,1116,1998,762,202,1756,2134,2093,1850,703,2189,1916,2065,1,1865,2080,382,737,2212,2115,1277,1,2023,2024,True,BOS,DEN,JAN
2023-24,1610612738,BOS,Boston Celtics,22300571,2024-01-17,BOS vs. SAS,W,48.0,42,90,0.467,18,38,0.474,15,19,0.789,12,42,54,22,14.0,5,6,3,15,15,117,19.0,1,1,1,1,119,1142,977,1367,194,721,248,1440,1486,1230,703,108,140,1932,1228,1865,690,382,381,1915,975,236,1,2023,2024,True,BOS,SAS,JAN
2023-24,1610612738,BOS,Boston Celtics,22300563,2024-01-15,BOS @ TOR,W,48.0,33,82,0.402,16,39,0.41,23,25,0.92,5,48,53,20,13.0,3,7,2,16,21,105,9.0,1,1,1,1,119,2347,2010,2209,405,599,691,333,678,195,2271,8,181,2188,991,2282,450,140,547,596,1840,650,1,2023,2024,False,TOR,BOS,JAN
2023-24,1610612738,BOS,Boston Celtics,22300542,2024-01-13,BOS vs. HOU,W,48.0,51,95,0.537,24,47,0.511,19,25,0.76,10,40,50,26,12.0,7,8,3,21,18,145,32.0,1,1,1,1,119,111,383,322,11,84,104,784,678,1508,1170,228,367,1241,760,1161,267,382,1672,1254,26,61,1,2023,2024,True,BOS,HOU,JAN
2023-24,1610612738,BOS,Boston Celtics,22300528,2024-01-11,BOS @ MIL,L,48.0,34,91,0.374,9,35,0.257,25,30,0.833,6,25,31,22,6.0,5,5,6,13,22,102,-33.0,1,1231,1231,1231,119,2293,840,2382,1985,1116,2230,223,269,759,2117,2264,2383,1932,27,1865,1003,1459,143,432,2023,2401,1,2023,2024,False,MIL,BOS,JAN
2023-24,1610612738,BOS,Boston Celtics,22300517,2024-01-10,BOS vs. MIN,W,53.0,39,90,0.433,19,47,0.404,30,31,0.968,7,39,46,21,8.0,5,4,6,19,27,127,7.0,1,1,1,1,17,1670,977,1916,128,84,772,47,232,51,1904,302,777,2065,117,1865,1367,1459,1208,60,372,792,1,2023,2024,True,BOS,MIN,JAN
2023-24,1610612738,BOS,Boston Celtics,22300507,2024-01-08,BOS @ IND,L,48.0,47,90,0.522,17,35,0.486,20,29,0.69,13,29,42,26,15.0,3,8,7,20,23,131,-2.0,1,1231,1231,1231,119,399,977,474,283,1116,178,640,333,2033,507,1817,1348,1241,1500,2282,267,1772,1442,304,217,1277,1,2023,2024,False,IND,BOS,JAN
2023-24,1610612738,BOS,Boston Celtics,22300493,2024-01-06,BOS @ IND,W,48.0,46,90,0.511,16,41,0.39,10,19,0.526,13,43,56,26,18.0,6,6,2,20,18,118,17.0,1,1,1,1,119,520,977,633,405,404,909,2134,1486,2424,507,66,78,1241,2077,1516,690,140,1442,1254,901,293,1,2023,2024,False,IND,BOS,JAN
2023-24,1610612738,BOS,Boston Celtics,22300479,2024-01-05,BOS vs. UTA,W,48.0,39,90,0.433,17,49,0.347,31,36,0.861,9,47,56,24,14.0,9,8,2,23,24,126,29.0,1,1,1,1,119,1670,977,1916,283,45,1429,31,63,541,1420,13,78,1586,1228,553,267,140,2030,195,425,78,1,2023,2024,True,BOS,UTA,JAN
2023-24,1610612738,BOS,Boston Celtics,22300462,2024-01-02,BOS @ OKC,L,48.0,42,92,0.457,15,40,0.375,24,29,0.828,17,30,47,33,14.0,7,10,10,15,22,123,-4.0,1,1231,1231,1231,119,1142,710,1554,574,495,1089,271,333,842,106,1646,645,247,1228,1161,75,2312,381,432,583,1402,1,2023,2024,False,OKC,BOS,JAN
2023-24,1610612738,BOS,Boston Celtics,22300448,2023-12-31,BOS @ SAS,W,48.0,51,95,0.537,15,42,0.357,17,22,0.773,13,44,57,29,11.0,6,7,1,12,17,134,33.0,1,1,1,1,119,111,383,322,574,325,1307,1073,1054,1364,507,45,52,678,530,1516,450,25,78,1494,140,53,1,2023,2024,False,SAS,BOS,DEC
2023-24,1610612738,BOS,Boston Celtics,22300432,2023-12-29,BOS vs. TOR,W,48.0,43,88,0.489,17,39,0.436,17,20,0.85,13,39,52,29,16.0,3,6,6,17,15,120,2.0,1,1,1,1,119,961,1262,971,283,599,461,1073,1353,620,507,302,221,678,1720,2282,690,1459,737,1915,763,1122,1,2023,2024,True,BOS,TOR,DEC
2023-24,1610612738,BOS,Boston Celtics,22300421,2023-12-28,BOS vs. DET,W,53.0,48,99,0.485,11,39,0.282,21,25,0.84,11,32,43,25,12.0,10,4,4,15,21,128,6.0,1,1,1,1,17,315,178,1031,1521,599,2071,521,678,732,931,1277,1199,1416,760,351,1367,710,381,596,331,870,1,2023,2024,True,BOS,DET,DEC
2023-24,1610612738,BOS,Boston Celtics,22300403,2023-12-25,BOS @ LAL,W,48.0,46,91,0.505,13,42,0.31,21,28,0.75,11,33,44,31,8.0,8,7,1,17,19,126,11.0,1,1,1,1,119,520,840,722,1015,325,1844,521,408,1546,931,1093,1055,423,117,839,450,25,737,1020,425,547,1,2023,2024,False,LAL,BOS,DEC
2023-24,1610612738,BOS,Boston Celtics,22300389,2023-12-23,BOS @ LAC,W,48.0,49,94,0.521,25,53,0.472,22,28,0.786,15,36,51,33,10.0,4,5,4,19,24,145,37.0,1,1,1,1,119,227,480,494,3,13,262,417,408,1262,257,612,272,247,343,2100,1003,710,1208,195,26,29,1,2023,2024,False,LAC,BOS,DEC
2023-24,1610612738,BOS,Boston Celtics,22300373,2023-12-20,BOS @ SAC,W,48.0,51,92,0.554,22,42,0.524,20,24,0.833,14,36,50,35,9.0,6,10,8,17,15,144,25.0,1,1,1,1,119,111,710,192,32,325,75,640,791,759,386,612,367,121,199,1516,75,2012,737,1915,33,127,1,2023,2024,False,SAC,BOS,DEC
2023-24,1610612738,BOS,Boston Celtics,22300362,2023-12-19,BOS @ GSW,L,53.0,47,114,0.412,17,58,0.293,15,17,0.882,18,37,55,28,8.0,6,5,5,13,15,126,-6.0,1,1231,1231,1231,17,399,6,2144,283,2,1998,1440,1759,382,66,513,111,852,117,1516,1003,1096,143,1915,425,1518,1,2023,2024,False,GSW,BOS,DEC
2023-24,1610612738,BOS,Boston Celtics,22300344,2023-12-17,BOS vs. ORL,W,48.0,45,95,0.474,17,36,0.472,7,8,0.875,10,45,55,18,14.0,4,10,4,19,16,114,17.0,1,1,1,1,119,652,383,1247,283,987,253,2373,2421,420,1170,29,111,2359,1228,2100,75,710,1208,1725,1172,293,1,2023,2024,True,BOS,ORL,DEC
2023-24,1610612738,BOS,Boston Celtics,22300329,2023-12-15,BOS vs. ORL,W,48.0,48,92,0.522,18,42,0.429,14,20,0.7,9,25,34,31,11.0,14,7,2,22,22,128,17.0,1,1,1,1,119,315,710,486,194,325,498,1603,1353,1962,1420,2264,2268,423,530,30,450,140,1866,432,331,293,1,2023,2024,True,BOS,ORL,DEC
2023-24,1610612738,BOS,Boston Celtics,22300319,2023-12-14,BOS vs. CLE,W,48.0,43,85,0.506,13,36,0.361,17,20,0.85,13,31,44,22,13.0,7,8,1,15,18,116,9.0,1,1,1,1,119,961,1684,696,1015,987,1268,1073,1353,620,507,1458,1055,1932,991,1161,267,25,381,1254,1044,650,1,2023,2024,True,BOS,CLE,DEC
2023-24,1610612738,BOS,Boston Celtics,22300305,2023-12-12,BOS vs. CLE,W,48.0,38,84,0.452,18,44,0.409,26,26,1.0,12,33,45,23,15.0,9,9,4,13,18,120,7.0,1,1,1,1,119,1824,1797,1624,194,202,712,169,580,1,703,1093,909,1776,1500,553,150,710,143,1254,763,792,1,2023,2024,True,BOS,CLE,DEC
2023-24,1610612738,BOS,Boston Celtics,22301227,2023-12-08,BOS vs. NYK,W,48.0,48,91,0.527,19,47,0.404,18,21,0.857,8,26,34,24,8.0,8,5,3,19,20,133,10.0,1,1,1,1,119,315,840,417,128,84,772,926,1194,545,1669,2189,2268,1586,117,839,1003,382,1208,790,160,598,1,2023,2024,True,BOS,NYK,DEC
2023-24,1610612738,BOS,Boston Celtics,22301202,2023-12-04,BOS @ IND,L,48.0,46,97,0.474,12,41,0.293,8,12,0.667,13,43,56,27,18.0,5,9,4,19,15,112,-10.0,1,1231,1231,1231,119,520,265,1242,1249,404,1999,2318,2256,2121,507,66,78,1031,2077,1865,150,710,1208,1915,1338,1812,1,2023,2024,False,IND,BOS,DEC
2023-24,1610612738,BOS,Boston Celtics,22300275,2023-12-01,BOS vs. PHI,W,48.0,39,77,0.506,16,33,0.485,31,36,0.861,10,36,46,25,20.0,10,8,5,18,24,125,6.0,1,1,1,1,119,1670,2340,668,405,1419,190,31,63,541,1170,612,777,1416,2304,351,267,1096,968,195,475,870,1,2023,2024,True,BOS,PHI,DEC
2023-24,1610612738,BOS,Boston Celtics,22300053,2023-11-28,BOS vs. CHI,W,48.0,47,90,0.522,21,49,0.429,9,12,0.75,11,41,52,36,16.0,6,9,7,18,13,124,27.0,1,1,1,1,119,399,977,474,55,45,498,2243,2256,1546,931,151,221,85,1720,1516,150,1772,968,2212,524,100,1,2023,2024,True,BOS,CHI,NOV
2023-24,1610612738,BOS,Boston Celtics,22300246,2023-11-26,BOS vs. ATL,W,48.0,42,95,0.442,13,47,0.277,16,20,0.8,18,40,58,24,13.0,9,3,4,19,17,113,10.0,1,1,1,1,119,1142,383,1786,1015,84,2102,1267,1353,1096,66,228,39,1586,991,553,1752,710,1208,1494,1243,598,1,2023,2024,True,BOS,ATL,NOV
2023-24,1610612738,BOS,Boston Celtics,22300043,2023-11-24,BOS @ ORL,L,48.0,31,76,0.408,7,29,0.241,27,37,0.73,4,27,31,17,15.0,10,4,3,18,28,96,-17.0,1,1231,1231,1231,119,2419,2373,2177,2286,1972,2293,115,44,1777,2381,2089,2383,2398,1500,351,1367,382,968,42,2261,2141,1,2023,2024,False,ORL,BOS,NOV
2023-24,1610612738,BOS,Boston Celtics,22300228,2023-11-22,BOS vs. MIL,W,48.0,44,84,0.524,17,42,0.405,14,17,0.824,4,39,43,27,15.0,3,5,2,15,19,119,3.0,1,1,1,1,119,791,1797,449,283,325,767,1603,1759,872,2381,302,1199,1031,1500,2282,1003,140,381,1020,837,1060,1,2023,2024,True,BOS,MIL,NOV
2023-24,1610612738,BOS,Boston Celtics,22300217,2023-11-20,BOS @ CHA,L,53.0,42,97,0.433,16,50,0.32,18,28,0.643,11,37,48,19,15.0,6,8,7,15,18,118,-3.0,1,1231,1231,1231,17,1142,265,1928,405,37,1740,926,408,2243,931,513,531,2294,1500,1516,267,1772,381,1254,901,1340,1,2023,2024,False,CHA,BOS,NOV
2023-24,1610612738,BOS,Boston Celtics,22300213,2023-11-19,BOS @ MEM,W,48.0,35,77,0.455,12,31,0.387,20,25,0.8,9,36,45,20,17.0,6,10,5,19,21,102,2.0,1,1,1,1,119,2213,2340,1586,1249,1700,953,640,678,1096,1420,612,909,2188,1920,1516,75,1096,1208,596,2023,1122,1,2023,2024,False,MEM,BOS,NOV
2023-24,1610612738,BOS,Boston Celtics,22300031,2023-11-17,BOS @ TOR,W,48.0,42,92,0.457,16,46,0.348,8,9,0.889,8,36,44,29,11.0,5,4,1,13,11,108,3.0,1,1,1,1,119,1142,710,1554,405,115,1414,2318,2404,335,1669,612,1055,678,530,1865,1367,25,143,2384,1635,1060,1,2023,2024,False,TOR,BOS,NOV
2023-24,1610612738,BOS,Boston Celtics,22300194,2023-11-15,BOS @ PHI,W,48.0,42,88,0.477,18,50,0.36,15,19,0.789,12,33,45,23,10.0,7,8,1,15,14,117,10.0,1,1,1,1,119,1142,1262,1181,194,37,1281,1440,1486,1230,703,1093,909,1776,343,1161,267,25,381,2081,975,598,1,2023,2024,False,PHI,BOS,NOV
