season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612738,BOS,Boston Celtics,22301186,2024-04-14,BOS vs. WAS,W,48.0,0.663,0.236,0.16,0.286,0.544,0.097,0.114,0.259,0,0,0,0,119,114,1253,1823,1148,1190,49,1732,966,1,2023,2024,True,BOS,WAS,APR
2023-24,1610612738,BOS,Boston Celtics,22301173,2024-04-12,BOS vs. CHA,W,48.0,0.587,0.125,0.059,0.353,0.52,0.289,0.2,0.128,0,0,0,0,119,655,2316,33,398,832,1767,113,32,1,2023,2024,True,BOS,CHA,APR
2023-24,1610612738,BOS,Boston Celtics,22301167,2024-04-11,BOS vs. NYK,L,48.0,0.558,0.186,0.125,0.208,0.566,0.101,0.155,0.451,0,0,0,0,119,1059,1837,951,2048,1522,60,745,2426,1,2023,2024,True,BOS,NYK,APR
2023-24,1610612738,BOS,Boston Celtics,22301148,2024-04-09,BOS @ MIL,L,48.0,0.489,0.0,0.133,0.286,0.636,0.025,0.2,0.308,0,0,0,0,119,1995,2460,1159,1148,2242,2,113,1574,1,2023,2024,False,MIL,BOS,APR
2023-24,1610612738,BOS,Boston Celtics,22301134,2024-04-07,BOS vs. POR,W,48.0,0.655,0.149,0.13,0.175,0.461,0.127,0.15,0.403,0,0,0,0,119,130,2163,1079,2303,242,153,840,2339,1,2023,2024,True,BOS,POR,APR
2023-24,1610612738,BOS,Boston Celtics,22301118,2024-04-05,BOS vs. SAC,W,48.0,0.494,0.202,0.086,0.25,0.47,0.131,0.074,0.333,0,0,0,0,119,1950,1663,198,1565,289,175,2360,1834,1,2023,2024,True,BOS,SAC,APR
2023-24,1610612738,BOS,Boston Celtics,22301105,2024-04-03,BOS vs. OKC,W,48.0,0.636,0.207,0.112,0.381,0.463,0.346,0.143,0.25,0,0,0,0,119,215,1617,673,220,254,2132,1001,828,1,2023,2024,True,BOS,OKC,APR
2023-24,1610612738,BOS,Boston Celtics,22301087,2024-04-01,BOS @ CHA,W,48.0,0.59,0.18,0.118,0.292,0.522,0.121,0.074,0.176,0,0,0,0,119,617,1904,821,1078,863,119,2353,161,1,2023,2024,False,CHA,BOS,APR
2023-24,1610612738,BOS,Boston Celtics,22301074,2024-03-30,BOS @ NOP,W,48.0,0.567,0.146,0.14,0.256,0.471,0.209,0.098,0.193,0,0,0,0,119,915,2181,1336,1514,294,874,2092,263,1,2023,2024,False,NOP,BOS,MAR
2023-24,1610612738,BOS,Boston Celtics,22301060,2024-03-28,BOS @ ATL,L,53.0,0.553,0.223,0.118,0.24,0.563,0.096,0.107,0.357,0,0,0,0,17,1124,1413,809,1722,1473,44,1903,2092,1,2023,2024,False,ATL,BOS,MAR
2023-24,1610612738,BOS,Boston Celtics,22301034,2024-03-25,BOS @ ATL,L,48.0,0.553,0.2,0.096,0.353,0.632,0.195,0.137,0.364,0,0,0,0,119,1139,1682,334,398,2214,709,1188,2138,1,2023,2024,False,ATL,BOS,MAR
2023-24,1610612738,BOS,Boston Celtics,22301023,2024-03-23,BOS @ CHI,W,48.0,0.634,0.198,0.133,0.372,0.628,0.134,0.078,0.143,0,0,0,0,119,233,1721,1159,273,2183,196,2333,53,1,2023,2024,False,CHI,BOS,MAR
2023-24,1610612738,BOS,Boston Celtics,22301011,2024-03-22,BOS @ DET,W,48.0,0.618,0.303,0.071,0.234,0.56,0.157,0.192,0.286,0,0,0,0,119,356,582,77,1799,1435,351,175,1278,1,2023,2024,False,DET,BOS,MAR
2023-24,1610612738,BOS,Boston Celtics,22300998,2024-03-20,BOS vs. MIL,W,48.0,0.576,0.341,0.095,0.286,0.637,0.167,0.156,0.3,0,0,0,0,119,805,350,319,1148,2252,425,707,1469,1,2023,2024,True,BOS,MIL,MAR
2023-24,1610612738,BOS,Boston Celtics,22300984,2024-03-18,BOS vs. DET,W,48.0,0.568,0.137,0.115,0.34,0.482,0.179,0.137,0.184,0,0,0,0,119,902,2250,730,542,391,539,1188,202,1,2023,2024,True,BOS,DET,MAR
2023-24,1610612738,BOS,Boston Celtics,22300980,2024-03-17,BOS @ WAS,W,48.0,0.632,0.276,0.153,0.34,0.517,0.157,0.16,0.306,0,0,0,0,119,244,846,1670,512,798,355,639,1558,1,2023,2024,False,WAS,BOS,MAR
2023-24,1610612738,BOS,Boston Celtics,22300955,2024-03-14,BOS vs. PHX,W,48.0,0.669,0.124,0.104,0.186,0.53,0.101,0.144,0.453,0,0,0,0,119,93,2329,484,2237,987,60,968,2428,1,2023,2024,True,BOS,PHX,MAR
2023-24,1610612738,BOS,Boston Celtics,22300943,2024-03-12,BOS @ UTA,W,48.0,0.576,0.207,0.099,0.36,0.564,0.128,0.109,0.261,0,0,0,0,119,809,1617,383,341,1497,156,1876,989,1,2023,2024,False,UTA,BOS,MAR
