season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612738,BOS,Boston Celtics,42300405,2024-06-17,BOS vs. DAL,W,48.0,0.562,0.438,0.472,0.075,0.368,0.151,0.16,0.16,0.396,0.56,0.44,0.846,0.154,0.658,0.342,0,0,0,0,7,132,33,119,90,52,31,66,59,106,51,111,66,97,43,121,1,2023,2024,True,BOS,DAL,JUN
2023-24,1610612738,BOS,Boston Celtics,42300404,2024-06-14,BOS @ DAL,L,48.0,0.488,0.513,0.357,0.048,0.5,0.071,0.143,0.107,0.31,0.533,0.467,0.714,0.286,0.621,0.379,0,0,0,0,7,157,8,162,133,6,131,90,112,155,64,101,119,42,56,108,1,2023,2024,False,DAL,BOS,JUN
2023-24,1610612738,BOS,Boston Celtics,42300403,2024-06-12,BOS @ DAL,W,48.0,0.439,0.561,0.396,0.057,0.481,0.113,0.123,0.123,0.34,0.619,0.381,0.765,0.235,0.684,0.316,0,0,0,0,7,162,3,156,121,8,82,116,90,143,30,135,107,58,31,134,1,2023,2024,False,DAL,BOS,JUN
2023-24,1610612738,BOS,Boston Celtics,42300402,2024-06-09,BOS vs. DAL,W,48.0,0.536,0.464,0.533,0.095,0.286,0.143,0.181,0.2,0.438,0.75,0.25,0.8,0.2,0.763,0.237,0,0,0,0,7,141,24,70,62,121,42,42,16,74,3,161,84,74,6,159,1,2023,2024,True,BOS,DAL,JUN
2023-24,1610612738,BOS,Boston Celtics,42300401,2024-06-06,BOS vs. DAL,W,48.0,0.488,0.512,0.43,0.075,0.449,0.093,0.121,0.168,0.355,0.391,0.609,0.875,0.125,0.59,0.41,0,0,0,0,7,156,9,141,93,13,111,118,49,132,146,19,49,109,79,85,1,2023,2024,True,BOS,DAL,JUN
2023-24,1610612738,BOS,Boston Celtics,42300304,2024-05-27,BOS @ IND,W,48.0,0.506,0.494,0.495,0.038,0.4,0.133,0.105,0.086,0.457,0.462,0.538,0.714,0.286,0.55,0.45,0,0,0,0,7,153,12,103,141,27,57,130,133,56,103,56,119,42,112,52,1,2023,2024,False,IND,BOS,MAY
2023-24,1610612738,BOS,Boston Celtics,42300303,2024-05-25,BOS @ IND,W,48.0,0.446,0.554,0.404,0.053,0.421,0.149,0.175,0.175,0.351,0.478,0.522,0.813,0.188,0.615,0.385,0,0,0,0,7,161,4,153,128,19,34,50,42,134,93,71,81,82,59,106,1,2023,2024,False,IND,BOS,MAY
2023-24,1610612738,BOS,Boston Celtics,42300302,2024-05-23,BOS vs. IND,W,48.0,0.58,0.42,0.508,0.079,0.357,0.079,0.135,0.095,0.429,0.563,0.438,0.667,0.333,0.596,0.404,0,0,0,0,7,115,49,92,80,62,127,100,122,84,50,115,129,30,72,93,1,2023,2024,True,BOS,IND,MAY
2023-24,1610612738,BOS,Boston Celtics,42300301,2024-05-21,BOS vs. IND,W,53.0,0.545,0.455,0.481,0.045,0.338,0.12,0.18,0.241,0.436,0.531,0.469,0.867,0.133,0.638,0.362,0,0,0,0,1,136,29,114,134,72,77,43,6,77,65,98,57,106,51,114,1,2023,2024,True,BOS,IND,MAY
2023-24,1610612738,BOS,Boston Celtics,42300205,2024-05-15,BOS vs. CLE,W,48.0,0.463,0.538,0.407,0.053,0.504,0.053,0.088,0.097,0.354,0.696,0.304,0.842,0.158,0.762,0.238,0,0,0,0,7,159,6,150,127,5,152,145,120,133,12,153,69,96,7,158,1,2023,2024,True,BOS,CLE,MAY
