season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612738,BOS,Boston Celtics,22301186,2024-04-14,BOS vs. WAS,W,48.0,0.64,0.36,0.53,0.076,0.364,0.182,0.106,0.167,0.455,0.486,0.514,0.75,0.25,0.569,0.431,0,0,0,0,119,765,1684,1054,1057,914,369,1983,783,1053,1669,786,1919,434,1871,587,1,2023,2024,True,BOS,WAS,APR
2023-24,1610612738,BOS,Boston Celtics,22301173,2024-04-12,BOS vs. CHA,W,48.0,0.606,0.394,0.611,0.153,0.321,0.13,0.069,0.244,0.458,0.525,0.475,0.929,0.071,0.63,0.37,0,0,0,0,119,1237,1224,290,108,1386,1063,2363,105,1017,1368,1091,585,1818,1270,1188,1,2023,2024,True,BOS,CHA,APR
2023-24,1610612738,BOS,Boston Celtics,22301167,2024-04-11,BOS vs. NYK,L,48.0,0.512,0.488,0.44,0.073,0.44,0.174,0.119,0.174,0.367,0.5,0.5,0.813,0.188,0.625,0.375,0,0,0,0,119,2238,219,2018,1110,277,433,1767,691,2029,1520,805,1592,834,1311,1116,1,2023,2024,True,BOS,NYK,APR
2023-24,1610612738,BOS,Boston Celtics,22301148,2024-04-09,BOS @ MIL,L,48.0,0.441,0.559,0.44,0.066,0.56,0.077,0.0,0.176,0.374,0.6,0.4,0.882,0.118,0.73,0.27,0,0,0,0,119,2434,27,2028,1289,14,2001,2460,671,1978,689,1712,1061,1381,356,2099,1,2023,2024,False,MIL,BOS,APR
2023-24,1610612738,BOS,Boston Celtics,22301134,2024-04-07,BOS vs. POR,W,48.0,0.563,0.437,0.532,0.081,0.387,0.145,0.081,0.073,0.452,0.667,0.333,0.75,0.25,0.694,0.306,0,0,0,0,119,1784,667,1026,947,672,795,2265,2277,1084,288,2130,1919,434,605,1851,1,2023,2024,True,BOS,POR,APR
2023-24,1610612738,BOS,Boston Celtics,22301118,2024-04-05,BOS vs. SAC,W,48.0,0.506,0.494,0.515,0.139,0.356,0.059,0.129,0.079,0.376,0.5,0.5,1.0,0.0,0.658,0.342,0,0,0,0,119,2277,180,1224,183,972,2224,1598,2214,1951,1520,805,1,2028,992,1457,1,2023,2024,True,BOS,SAC,APR
2023-24,1610612738,BOS,Boston Celtics,22301105,2024-04-03,BOS vs. OKC,W,48.0,0.565,0.435,0.489,0.059,0.378,0.156,0.133,0.17,0.43,0.545,0.455,0.882,0.118,0.66,0.34,0,0,0,0,119,1761,693,1529,1439,781,674,1492,731,1360,1173,1261,1061,1381,940,1519,1,2023,2024,True,BOS,OKC,APR
2023-24,1610612738,BOS,Boston Celtics,22301087,2024-04-01,BOS @ CHA,W,48.0,0.404,0.596,0.407,0.034,0.483,0.059,0.11,0.059,0.373,0.417,0.583,0.947,0.053,0.651,0.349,0,0,0,0,119,2453,8,2250,2051,121,2227,1918,2362,1981,2103,337,448,2009,1044,1402,1,2023,2024,False,CHA,BOS,APR
2023-24,1610612738,BOS,Boston Celtics,22301074,2024-03-30,BOS @ NOP,W,48.0,0.549,0.451,0.462,0.096,0.433,0.038,0.106,0.077,0.365,0.625,0.375,0.8,0.2,0.692,0.308,0,0,0,0,119,1938,518,1800,663,312,2380,1986,2235,2042,525,1902,1631,724,611,1832,1,2023,2024,False,NOP,BOS,MAR
2023-24,1610612738,BOS,Boston Celtics,22301060,2024-03-28,BOS @ ATL,L,53.0,0.617,0.383,0.508,0.082,0.344,0.221,0.148,0.09,0.426,0.484,0.516,0.929,0.071,0.622,0.378,0,0,0,0,17,1089,1368,1297,917,1097,126,1208,2094,1382,1686,761,585,1818,1347,1098,1,2023,2024,False,ATL,BOS,MAR
