player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
203085,Austin Rivers,Austin,1610612746,LAC,23.0,6,2,4,0.333,49.6,2.1,3.1,1.4,13.1,8.6,15.9,16.2,37.2,0.0,0.3,4.1,3.8,37.0,109,122,62,135,132,121,64,105,29,16,175,176,161,143,75,87,93,122
201933,Blake Griffin,Blake,1610612746,LAC,27.0,4,2,2,0.5,50.2,2.4,4.0,0.8,11.1,10.3,13.0,13.4,40.3,0.8,2.0,3.6,7.1,52.2,158,122,11,60,111,106,38,129,53,31,108,128,117,86,189,60,22,38
203912,C.J. Wilcox,C.J.,1610612746,LAC,25.0,2,0,2,0.0,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0,6.3,0.0,16.9,197,179,11,179,195,168,163,149,197,1,1,1,157,143,1,166,191,207
101108,Chris Paul,Chris,1610612746,LAC,31.0,4,2,2,0.5,49.7,3.2,4.0,2.4,9.5,11.1,12.3,12.3,38.9,0.0,1.6,4.8,6.7,71.7,158,122,11,60,123,70,36,71,69,40,90,97,141,143,176,121,28,7
202332,Cole Aldrich,Cole,1610612746,LAC,27.0,6,2,4,0.333,48.1,1.3,2.5,0.0,12.5,10.0,15.0,13.1,38.8,1.9,0.0,6.9,3.8,55.3,109,122,62,135,181,156,90,149,39,27,150,121,148,38,1,182,96,25
201599,DeAndre Jordan,DeAndre,1610612746,LAC,27.0,6,2,4,0.333,50.5,1.8,6.9,1.3,12.2,11.7,11.7,15.0,37.2,4.1,0.3,4.3,9.4,67.7,109,122,62,135,103,138,10,111,43,48,77,157,162,8,65,100,7,9
200755,JJ Redick,JJ,1610612746,LAC,32.0,6,2,4,0.333,49.5,3.0,2.1,2.4,5.4,11.0,12.5,14.9,36.9,0.3,1.2,3.3,3.6,30.9,109,122,62,135,136,81,108,71,149,39,93,153,165,129,145,53,108,162
2037,Jamal Crawford,Jamal,1610612746,LAC,36.0,6,2,4,0.333,49.8,3.3,2.0,2.5,9.0,11.0,14.8,16.0,40.5,0.0,0.8,2.3,5.0,40.0,109,122,62,135,121,68,115,67,81,38,144,173,113,143,110,22,57,96
201965,Jeff Ayres,Jeff,1610612746,LAC,29.0,2,0,2,0.0,34.3,42.9,0.0,0.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,42.9,197,179,11,179,215,1,163,149,4,1,1,1,214,143,1,1,1,77
201145,Jeff Green,Jeff,1610612746,LAC,29.0,6,2,4,0.333,49.4,5.0,2.2,4.7,9.3,9.7,15.9,12.8,38.0,0.6,0.6,3.7,4.7,34.5,109,122,62,135,138,28,103,22,74,26,176,114,154,99,97,65,70,140
201601,Luc Mbah a Moute,Luc,1610612746,LAC,29.0,5,2,3,0.4,49.3,3.1,0.0,3.1,5.0,10.7,13.8,10.7,40.3,0.0,0.6,5.7,1.3,18.6,129,122,37,121,145,73,163,49,152,35,125,70,119,143,98,154,182,202
203143,Pablo Prigioni,Pablo,1610612746,LAC,39.0,5,2,3,0.4,43.8,0.0,0.0,0.0,0.0,10.2,20.3,6.8,33.9,0.0,0.0,13.6,0.0,18.8,129,122,37,121,212,168,163,149,197,30,208,24,178,143,1,213,191,201
1718,Paul Pierce,Paul,1610612746,LAC,38.0,5,1,4,0.2,49.2,1.8,0.0,0.0,0.0,12.8,23.9,12.8,40.4,0.0,0.0,5.5,1.8,17.2,129,148,62,160,149,129,163,149,197,63,215,116,115,143,1,148,168,206
202325,Wesley Johnson,Wesley,1610612746,LAC,28.0,6,2,4,0.333,48.0,0.0,2.5,0.0,1.3,12.5,11.3,17.5,26.3,2.5,0.0,3.8,1.3,33.5,109,122,62,135,183,168,90,149,196,55,68,184,199,19,1,67,183,146
