group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1629014,Anfernee Simons,Anfernee,1610612757,POR,21.0,12,4,8,0.333,2.8,0.3,0.0,0.3,0.2,0.2,1.2,1.2,3.5,0.1,0.1,0.3,0.2,1.3,232,261,254,331,199,89,223,42,252,89,354,433,52,102,348,267,238,295
Players,203468,CJ McCollum,CJ,1610612757,POR,28.0,34,20,14,0.588,3.6,0.5,0.1,0.1,0.6,0.6,1.6,0.7,3.7,0.0,0.0,0.4,0.3,3.1,24,22,367,138,77,17,173,115,114,176,422,384,40,181,1,296,167,116
Players,1628403,Caleb Swanigan,Caleb,1610612757,POR,23.0,1,0,1,0.0,4.8,0.0,0.0,0.0,2.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0,1.0,3.2,414,415,28,415,7,210,223,157,4,1,454,1,1,181,1,1,6,103
Players,2546,Carmelo Anthony,Carmelo,1610612757,POR,36.0,23,15,8,0.652,3.7,0.2,0.0,0.0,0.0,0.3,2.0,0.6,3.6,0.2,0.0,0.3,0.1,2.9,122,62,254,92,57,124,223,157,296,98,448,325,48,39,279,252,267,130
Players,203081,Damian Lillard,Damian,1610612757,POR,29.0,35,21,14,0.6,3.7,0.3,0.1,0.3,1.2,0.5,1.6,0.8,3.7,0.0,0.3,0.2,0.8,5.5,15,15,367,118,66,88,212,29,30,168,423,405,38,176,447,164,30,18
Players,1629018,Gary Trent Jr.,Gary,1610612757,POR,21.0,17,12,5,0.706,3.5,0.0,0.0,0.3,0.1,0.2,1.9,0.5,3.1,0.0,0.0,0.4,0.2,1.9,187,102,180,53,88,210,223,35,277,91,440,281,91,181,1,296,191,218
Players,202355,Hassan Whiteside,Hassan,1610612757,POR,31.0,25,17,8,0.68,3.0,0.4,0.6,0.0,1.4,0.5,1.1,0.8,2.6,0.5,0.0,0.2,0.4,4.8,105,40,254,73,179,35,22,152,23,149,347,407,153,4,1,189,109,35
Players,203994,Jusuf Nurkić,Jusuf,1610612757,POR,25.0,8,6,2,0.75,3.6,0.6,0.8,0.3,1.8,0.4,2.0,0.6,3.8,0.3,0.0,0.6,1.0,6.9,285,210,82,38,72,11,10,42,10,122,441,359,33,20,1,414,6,6
Players,1626209,Mario Hezonja,Mario,1610612757,POR,25.0,10,7,3,0.7,1.7,0.0,0.0,0.0,0.0,0.4,0.7,0.4,1.6,0.0,0.1,0.2,0.0,0.9,259,198,117,58,338,210,223,157,296,126,228,249,309,181,365,164,319,352
Players,1629642,Nassir Little,Nassir,1610612757,POR,20.0,2,1,1,0.5,2.9,0.0,0.0,0.0,1.0,0.0,1.5,1.5,2.0,0.0,0.0,1.0,0.0,2.2,383,358,28,177,186,210,223,157,46,1,409,441,232,181,1,439,319,175
Players,203918,Rodney Hood,Rodney,1610612757,POR,27.0,8,4,4,0.5,3.2,0.0,0.6,0.0,0.3,0.9,0.8,0.6,4.0,0.0,0.0,0.3,0.3,2.4,285,261,148,177,134,210,20,157,211,269,241,359,14,181,1,192,174,160
Players,2772,Trevor Ariza,Trevor,1610612757,POR,35.0,18,10,8,0.556,2.8,0.1,0.0,0.0,0.0,0.3,0.8,0.0,2.3,0.0,0.0,0.1,0.2,1.0,178,139,254,150,194,197,223,157,296,116,252,1,193,181,1,113,203,326
Players,1628380,Zach Collins,Zach,1610612757,POR,22.0,6,3,3,0.5,1.9,0.0,0.0,0.0,0.3,0.8,0.3,0.8,2.3,0.0,0.2,0.2,0.0,1.0,316,284,117,177,309,210,223,157,176,256,111,410,193,181,413,141,319,337
