player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
203932,Aaron Gordon,Aaron,1610612743,DEN,25.0,10,4,6,0.4,298.66333333333336,5.2,11.9,0.434,1.1,2.8,0.391,1.9,3.0,0.64,2.5,4.0,6.5,2.4,1.7,0.6,0.4,1.3,2.8,2.7,13.4,-6.1,26.0,1,0,25.3,63,80,32,118,46,107,108,120,134,166,59,106,96,144,53,145,101,103,92,145,119,37,132,104,118,148,148,35,10,148
203085,Austin Rivers,Austin,1610612743,DEN,28.0,10,4,6,0.4,305.0283333333333,3.5,8.1,0.435,2.2,5.4,0.413,1.5,1.9,0.813,0.1,1.9,2.0,2.5,1.1,0.2,0.4,0.4,3.8,1.8,10.9,-8.7,17.7,0,0,18.8,63,80,32,118,44,172,185,119,61,102,40,126,134,81,183,211,221,99,138,177,120,138,74,149,151,163,211,55,10,199
1629626,Bol Bol,Bol,1610612743,DEN,21.0,3,1,2,0.333,5.933333333333334,0.0,6.1,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0,6.1,6.1,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0,0,18.2,193,137,177,131,217,212,209,212,158,82,158,178,183,178,185,66,113,3,190,180,156,167,206,202,219,94,158,55,10,206
1630267,Facundo Campazzo,Facundo,1610612743,DEN,30.0,10,4,6,0.4,269.9783333333333,3.9,9.9,0.392,2.5,6.4,0.396,2.1,2.5,0.842,0.9,3.1,4.0,5.5,2.0,1.9,0.5,0.3,4.7,3.6,12.4,-6.3,30.6,0,0,29.2,63,80,32,118,54,157,151,158,46,69,56,98,106,67,124,187,175,30,70,27,98,154,46,72,134,151,108,55,10,103
203210,JaMychal Green,JaMychal,1610612743,DEN,31.0,10,4,6,0.4,189.78666666666663,3.8,8.5,0.444,1.1,3.8,0.3,1.5,1.7,0.889,3.2,6.6,9.9,2.1,0.6,0.4,0.4,0.9,2.3,1.7,10.2,0.0,26.9,1,0,24.8,63,80,32,118,73,166,175,107,132,145,117,129,142,45,40,47,43,116,169,166,116,72,162,154,165,94,138,35,10,151
201580,JaVale McGee,JaVale,1610612743,DEN,33.0,4,1,3,0.25,33.82333333333333,3.2,10.6,0.3,0.0,2.1,0.0,2.1,6.4,0.333,3.2,9.6,12.8,3.2,1.1,1.1,5.3,2.1,4.3,5.3,8.5,10.6,46.7,0,0,37.3,169,137,146,152,171,182,134,187,158,176,158,99,33,175,41,16,21,77,137,89,6,16,56,32,190,23,20,55,10,45
1630210,Markus Howard,Markus,1610612743,DEN,22.0,9,4,5,0.444,111.93,4.8,11.9,0.405,3.5,8.4,0.423,0.3,0.6,0.5,0.3,1.9,2.3,1.3,0.0,0.0,0.3,0.6,3.2,1.0,13.5,0.3,19.1,0,0,21.2,73,80,44,107,117,123,110,146,15,29,36,173,175,159,175,209,217,158,190,180,125,99,106,186,117,92,195,55,10,185
1629008,Michael Porter Jr.,Michael,1610612743,DEN,23.0,10,4,6,0.4,332.26,6.9,14.6,0.474,3.1,7.9,0.397,1.8,2.3,0.81,1.3,5.4,6.7,1.4,1.7,1.2,0.3,1.0,3.4,1.6,18.9,-3.5,31.8,1,0,33.2,63,80,32,118,38,51,68,87,24,35,55,112,117,84,91,87,97,147,87,68,123,69,99,157,53,132,97,35,10,73
1628420,Monté Morris,Monté,1610612743,DEN,26.0,10,4,6,0.4,286.4433333333333,6.3,14.6,0.431,2.0,5.0,0.4,2.6,3.6,0.724,0.9,2.1,3.0,6.9,0.9,1.3,0.3,0.9,1.5,3.0,17.2,-4.1,34.9,0,0,32.2,63,80,32,118,48,73,70,121,77,111,49,83,77,120,128,203,204,20,156,62,135,77,194,91,75,137,73,55,10,80
203999,Nikola Jokić,Nikola,1610612743,DEN,26.0,10,4,6,0.4,345.41333333333336,12.1,23.8,0.509,2.1,5.5,0.377,4.8,5.7,0.836,3.9,8.2,12.1,5.2,2.5,0.6,0.9,0.5,2.4,6.0,31.1,-6.1,55.6,6,1,53.6,63,80,32,118,37,5,6,56,73,99,71,32,42,69,30,27,25,32,47,142,68,118,153,20,8,149,4,9,2,5
