close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
204001,Kristaps Porziņģis,1610612742,DAL,F-C,24.0,56,56,0.447,165,426,0.387,0.371,0.016
1627827,Dorian Finney-Smith,1610612742,DAL,F,27.0,70,69,0.461,130,403,0.323,0.374,-0.051
203501,Tim Hardaway Jr.,1610612742,DAL,G-F,28.0,70,69,0.522,135,396,0.341,0.374,-0.033
1628467,Maxi Kleber,1610612742,DAL,F,28.0,73,73,0.397,136,379,0.359,0.374,-0.015
1629029,Luka Dončić,1610612742,DAL,F-G,21.0,59,59,0.423,102,298,0.342,0.365,-0.023
203552,Seth Curry,1610612742,DAL,G,29.0,63,61,0.521,96,257,0.374,0.368,0.006
203939,Dwight Powell,1610612742,DAL,F-C,28.0,39,39,0.45,98,255,0.384,0.374,0.011
1626153,Delon Wright,1610612742,DAL,G,28.0,72,69,0.403,79,225,0.351,0.368,-0.017
1626161,Willie Cauley-Stein,1610612742,DAL,C,26.0,54,50,0.373,95,221,0.43,0.371,0.058
1628973,Jalen Brunson,1610612742,DAL,G,23.0,55,52,0.439,59,166,0.355,0.366,-0.01
1628382,Justin Jackson,1610612742,DAL,F,25.0,64,57,0.433,53,151,0.351,0.356,-0.005
1626246,Boban Marjanović,1610612742,DAL,C,31.0,40,38,0.46,49,109,0.45,0.366,0.084
203504,Trey Burke,1610612742,DAL,G,27.0,31,29,0.537,36,80,0.45,0.386,0.064
200826,J.J. Barea,1610612742,DAL,G,36.0,28,23,0.412,21,56,0.375,0.36,0.015
203077,Michael Kidd-Gilchrist,1610612742,DAL,F,26.0,23,21,0.437,15,52,0.288,0.345,-0.056
201584,Courtney Lee,1610612742,DAL,G,34.0,21,20,0.464,18,51,0.353,0.357,-0.004
1628499,Antonius Cleveland,1610612742,DAL,G,26.0,6,6,0.538,3,7,0.429,0.354,0.074
1629729,Josh Reaves,1610612742,DAL,G-F,23.0,2,2,0.333,1,2,0.5,0.403,0.097
