close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203501,Tim Hardaway Jr.,1610612742,DAL,G-F,28.0,70,67,0.431,118,327,0.361,0.365,-0.005
1627827,Dorian Finney-Smith,1610612742,DAL,F,27.0,70,68,0.366,103,320,0.322,0.364,-0.042
204001,Kristaps Porziņģis,1610612742,DAL,F-C,24.0,56,55,0.291,98,277,0.354,0.36,-0.006
1628467,Maxi Kleber,1610612742,DAL,F,28.0,73,72,0.279,85,266,0.32,0.365,-0.045
1629029,Luka Dončić,1610612742,DAL,F-G,21.0,59,59,0.357,83,251,0.331,0.359,-0.028
203552,Seth Curry,1610612742,DAL,G,29.0,63,55,0.42,77,207,0.372,0.357,0.015
1626153,Delon Wright,1610612742,DAL,G,28.0,72,63,0.312,59,174,0.339,0.358,-0.019
203939,Dwight Powell,1610612742,DAL,F-C,28.0,39,39,0.307,66,174,0.379,0.36,0.02
1626161,Willie Cauley-Stein,1610612742,DAL,C,26.0,54,47,0.277,65,164,0.396,0.362,0.034
1628973,Jalen Brunson,1610612742,DAL,G,23.0,55,49,0.357,49,135,0.363,0.355,0.008
1628382,Justin Jackson,1610612742,DAL,F,25.0,64,52,0.355,41,124,0.331,0.35,-0.019
1626246,Boban Marjanović,1610612742,DAL,C,31.0,40,32,0.304,25,72,0.347,0.361,-0.014
203504,Trey Burke,1610612742,DAL,G,27.0,31,28,0.456,32,68,0.471,0.38,0.091
200826,J.J. Barea,1610612742,DAL,G,36.0,28,21,0.338,19,46,0.413,0.347,0.066
203077,Michael Kidd-Gilchrist,1610612742,DAL,F,26.0,23,20,0.37,13,44,0.295,0.334,-0.038
201584,Courtney Lee,1610612742,DAL,G,34.0,21,19,0.364,13,40,0.325,0.342,-0.017
1628499,Antonius Cleveland,1610612742,DAL,G,26.0,6,4,0.308,2,4,0.5,0.36,0.141
1629729,Josh Reaves,1610612742,DAL,G-F,23.0,2,2,0.333,1,2,0.5,0.406,0.095
