close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1628467,Maxi Kleber,1610612742,DAL,F,28.0,73,69,0.418,223,399,0.559,0.617,-0.059
204001,Kristaps Porziņģis,1610612742,DAL,F-C,24.0,56,56,0.41,196,391,0.501,0.62,-0.119
1627827,Dorian Finney-Smith,1610612742,DAL,F,27.0,70,69,0.376,190,329,0.578,0.621,-0.043
1629029,Luka Dončić,1610612742,DAL,F-G,21.0,59,57,0.445,187,313,0.597,0.608,-0.01
1626161,Willie Cauley-Stein,1610612742,DAL,C,26.0,54,50,0.454,145,269,0.539,0.639,-0.1
203501,Tim Hardaway Jr.,1610612742,DAL,G-F,28.0,70,59,0.335,172,254,0.677,0.61,0.067
1626153,Delon Wright,1610612742,DAL,G,28.0,72,70,0.453,152,253,0.601,0.605,-0.004
203939,Dwight Powell,1610612742,DAL,F-C,28.0,39,39,0.4,128,227,0.564,0.631,-0.067
203552,Seth Curry,1610612742,DAL,G,29.0,63,54,0.314,100,155,0.645,0.61,0.035
1628382,Justin Jackson,1610612742,DAL,F,25.0,64,54,0.401,75,140,0.536,0.595,-0.059
1628973,Jalen Brunson,1610612742,DAL,G,23.0,55,46,0.365,86,138,0.623,0.594,0.029
1626246,Boban Marjanović,1610612742,DAL,C,31.0,40,27,0.321,45,76,0.592,0.641,-0.049
200826,J.J. Barea,1610612742,DAL,G,36.0,28,25,0.404,40,55,0.727,0.586,0.141
203504,Trey Burke,1610612742,DAL,G,27.0,31,25,0.302,28,45,0.622,0.601,0.021
203077,Michael Kidd-Gilchrist,1610612742,DAL,F,26.0,23,18,0.37,22,44,0.5,0.613,-0.113
201584,Courtney Lee,1610612742,DAL,G,34.0,21,16,0.364,28,40,0.7,0.598,0.102
1628499,Antonius Cleveland,1610612742,DAL,G,26.0,6,2,0.308,2,4,0.5,0.713,-0.213
1629729,Josh Reaves,1610612742,DAL,G-F,23.0,2,2,0.333,2,2,1.0,0.581,0.419
