close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1628467,Maxi Kleber,1610612742,DAL,F,28.0,6,6,0.27,19,30,0.633,0.627,0.006
204001,Kristaps Porziņģis,1610612742,DAL,F-C,24.0,3,3,0.659,18,29,0.621,0.618,0.003
1627827,Dorian Finney-Smith,1610612742,DAL,F,27.0,6,6,0.365,16,27,0.593,0.612,-0.019
1629029,Luka Dončić,1610612742,DAL,F-G,21.0,6,6,0.309,15,25,0.6,0.6,0.0
203501,Tim Hardaway Jr.,1610612742,DAL,G-F,28.0,6,6,0.256,13,23,0.565,0.595,-0.03
203552,Seth Curry,1610612742,DAL,G,29.0,6,6,0.411,15,23,0.652,0.582,0.071
1626246,Boban Marjanović,1610612742,DAL,C,31.0,5,5,0.455,13,20,0.65,0.606,0.044
203504,Trey Burke,1610612742,DAL,G,27.0,6,5,0.212,6,11,0.545,0.601,-0.055
203077,Michael Kidd-Gilchrist,1610612742,DAL,F,26.0,6,5,0.286,4,8,0.5,0.617,-0.117
1626153,Delon Wright,1610612742,DAL,G,28.0,3,3,0.4,4,4,1.0,0.589,0.412
1628382,Justin Jackson,1610612742,DAL,F,25.0,2,1,0.222,2,2,1.0,0.646,0.354
1629729,Josh Reaves,1610612742,DAL,G-F,23.0,1,1,0.5,0,1,0.0,0.565,-0.565
