close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1628467,Maxi Kleber,1610612742,DAL,F,28.0,73,73,1.0,427,954,0.448,0.467,-0.019
204001,Kristaps Porziņģis,1610612742,DAL,F-C,24.0,56,56,1.0,416,953,0.437,0.476,-0.039
1627827,Dorian Finney-Smith,1610612742,DAL,F,27.0,70,70,1.0,382,875,0.437,0.466,-0.03
203501,Tim Hardaway Jr.,1610612742,DAL,G-F,28.0,70,70,1.0,352,759,0.464,0.454,0.009
1629029,Luka Dončić,1610612742,DAL,F-G,21.0,59,59,1.0,334,704,0.474,0.457,0.018
1626161,Willie Cauley-Stein,1610612742,DAL,C,26.0,54,54,1.0,274,593,0.462,0.49,-0.028
203939,Dwight Powell,1610612742,DAL,F-C,28.0,39,39,1.0,264,567,0.466,0.481,-0.015
1626153,Delon Wright,1610612742,DAL,G,28.0,72,72,1.0,268,558,0.48,0.451,0.029
203552,Seth Curry,1610612742,DAL,G,29.0,63,63,1.0,236,493,0.479,0.443,0.036
1628973,Jalen Brunson,1610612742,DAL,G,23.0,55,55,1.0,184,378,0.487,0.445,0.042
1628382,Justin Jackson,1610612742,DAL,F,25.0,64,64,1.0,148,349,0.424,0.445,-0.021
1626246,Boban Marjanović,1610612742,DAL,C,31.0,40,40,1.0,116,237,0.489,0.486,0.003
203504,Trey Burke,1610612742,DAL,G,27.0,31,31,1.0,74,149,0.497,0.447,0.05
200826,J.J. Barea,1610612742,DAL,G,36.0,28,28,1.0,70,136,0.515,0.444,0.071
203077,Michael Kidd-Gilchrist,1610612742,DAL,F,26.0,23,23,1.0,52,119,0.437,0.452,-0.016
201584,Courtney Lee,1610612742,DAL,G,34.0,21,21,1.0,54,110,0.491,0.451,0.04
1628499,Antonius Cleveland,1610612742,DAL,G,26.0,6,6,1.0,6,13,0.462,0.484,-0.022
1629729,Josh Reaves,1610612742,DAL,G-F,23.0,2,2,1.0,4,6,0.667,0.43,0.237
