season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2024-25,1627736,Malik Beasley,Malik,1610612765,DET,Detroit Pistons,42400125,2025-04-29T00:00:00,DET @ NYK,W,25.7,92.5,94.5,94.5,117.3,121.8,121.8,-24.8,-27.3,-27.3,0.0,0.0,0.0,0.0,0.036,0.017,0.083,0.083,0.00455,0.00455,0.188,0.193,105.81,102.67,85.56,102.67,0.039,55,4,11,4.0,11.0,0.364,1,1,1,1,776,1364,1313,1313,1129,1204,1204,1381,1387,1387,1161,819,1161,912,1345,1475,923,931,956,1099,760,776,264,452,452,1219,586,461,586,461,1043,1,25:43,2024,2025
2024-25,1630194,Paul Reed,Paul,1610612765,DET,Detroit Pistons,42400125,2025-04-29T00:00:00,DET @ NYK,W,11.2,59.8,64.0,64.0,100.2,104.0,104.0,-40.4,-40.0,-40.0,0.0,0.0,0.0,0.067,0.0,0.038,0.667,0.667,0.0,0.0,0.097,0.104,112.57,106.76,88.97,106.76,0.021,25,0,1,0.0,1.0,0.0,1,1,1,1,1312,1627,1615,1615,544,658,658,1527,1505,1506,1161,819,1161,423,1395,1306,1707,1707,1396,1446,1414,1391,82,232,232,1318,1396,1433,1396,1433,1396,1,11:14,2024,2025
2024-25,1630595,Cade Cunningham,Cade,1610612765,DET,Detroit Pistons,42400125,2025-04-29T00:00:00,DET @ NYK,W,37.3,110.9,118.2,118.2,98.1,102.6,102.6,12.7,15.6,15.6,0.333,1.6,22.9,0.024,0.167,0.096,0.14300000000000002,0.142,0.00382,0.005390000000000001,0.3,0.303,103.86,98.36,81.96,98.36,0.159,77,6,17,6.0,17.0,0.353,1,1,1,1,265,790,569,569,473,616,616,534,461,461,146,372,464,863,457,638,1241,1250,1129,831,142,166,405,861,861,362,344,180,344,180,1068,1,37:20,2024,2025
2024-25,1641709,Ausar Thompson,Ausar,1610612765,DET,Detroit Pistons,42400125,2025-04-29T00:00:00,DET @ NYK,W,28.9,113.3,115.8,115.8,92.4,95.0,95.0,21.0,20.8,20.8,0.0,0.0,0.0,0.031,0.167,0.103,0.0,0.0,0.008,0.0072,0.232,0.231,99.57,97.12,80.93,97.12,0.179,57,8,10,8.0,10.0,0.8,1,1,1,1,659,703,644,644,332,407,407,359,370,370,1161,819,1161,751,457,561,1,1,205,369,446,499,789,989,989,249,185,535,185,535,115,1,28:55,2024,2025
2024-25,202699,Tobias Harris,Tobias,1610612765,DET,Detroit Pistons,42400125,2025-04-29T00:00:00,DET @ NYK,W,43.5,104.3,109.1,109.1,99.7,102.3,102.3,4.5,6.8,6.8,0.074,2.0,11.8,0.04,0.122,0.081,0.059000000000000004,0.059000000000000004,0.00577,0.00612,0.142,0.143,100.08,96.59,80.49,96.59,0.138,88,6,13,6.0,13.0,0.462,1,1,1,1,45,1013,870,870,520,603,603,712,647,647,961,235,877,657,770,796,799,810,630,635,1122,1148,738,1035,1035,464,344,348,344,348,763,1,43:29,2024,2025
2024-25,203471,Dennis Schröder,Dennis,1610612765,DET,Detroit Pistons,42400125,2025-04-29T00:00:00,DET @ NYK,W,22.4,93.3,94.0,94.0,128.5,128.0,128.0,-35.2,-34.0,-34.0,0.333,1.5,15.8,0.0,0.0,0.0,0.105,0.106,0.005,0.00504,0.276,0.287,107.36,107.19,89.33,107.19,0.064,50,6,13,6.0,13.0,0.462,1,1,1,1,890,1336,1331,1331,1409,1379,1379,1489,1463,1463,146,375,731,912,1395,1494,1058,1069,745,932,220,217,187,214,214,1024,344,348,344,348,763,1,22:23,2024,2025
2024-25,203501,Tim Hardaway Jr.,Tim,1610612765,DET,Detroit Pistons,42400125,2025-04-29T00:00:00,DET @ NYK,W,33.9,107.1,111.6,111.6,90.4,92.5,92.5,16.7,19.1,19.1,0.08,0.0,15.4,0.0,0.109,0.059,0.0,0.0,0.0025,0.0035299999999999997,0.129,0.138,99.32,96.15,80.13,96.15,0.05,69,2,10,2.0,10.0,0.2,1,1,1,1,426,912,779,779,289,336,336,440,389,389,921,819,747,912,861,1065,1,1,1303,1271,1213,1186,817,1070,1070,1137,919,535,919,535,1324,1,33:57,2024,2025
2024-25,203501,Tim Hardaway Jr.,Tim,1610612765,DET,Detroit Pistons,42400124,2025-04-27T00:00:00,DET vs. NYK,L,36.6,104.1,105.5,105.5,91.4,93.2,93.2,12.7,12.3,12.3,0.037,0.0,5.9,0.028,0.022,0.025,0.0,0.0,0.00438,0.00426,0.186,0.196,97.38,95.83,79.86,95.83,0.028,73,5,16,5.0,16.0,0.313,1,871,871,871,303,1021,1000,1000,314,356,356,535,525,525,1137,819,1114,811,1390,1435,1,1,1002,1154,779,761,1009,1107,1107,1278,462,208,462,208,1187,1,36:34,2024,2025
2024-25,1630595,Cade Cunningham,Cade,1610612765,DET,Detroit Pistons,42400124,2025-04-27T00:00:00,DET vs. NYK,L,42.4,100.3,102.4,102.4,96.2,98.8,98.8,4.1,3.6,3.6,0.435,1.43,23.8,0.023,0.176,0.106,0.16699999999999998,0.168,0.0047799999999999995,0.00505,0.323,0.325,97.28,95.02,79.18,95.02,0.174,84,11,23,11.0,23.0,0.478,1,871,871,871,70,1153,1087,1087,413,483,483,725,731,731,73,426,445,877,429,527,1343,1368,927,931,91,115,1020,1185,1185,271,59,48,59,48,741,1,42:26,2024,2025
2024-25,1630194,Paul Reed,Paul,1610612765,DET,Detroit Pistons,42400124,2025-04-27T00:00:00,DET vs. NYK,L,7.7,140.5,126.7,126.7,74.5,73.3,73.3,66.0,53.3,53.3,0.0,0.0,0.0,0.25,0.167,0.2,0.0,0.0,0.005,0.005,0.118,0.129,88.72,94.12,78.43,94.12,0.159,15,1,2,1.0,2.0,0.5,1,871,871,871,1423,134,328,328,120,115,115,46,97,97,1161,819,1161,19,457,79,1,1,745,941,1290,1237,1577,1249,1248,362,1131,1303,1131,1303,516,1,7:39,2024,2025
2024-25,202699,Tobias Harris,Tobias,1610612765,DET,Detroit Pistons,42400124,2025-04-27T00:00:00,DET vs. NYK,L,35.5,92.8,95.8,95.8,108.0,104.1,104.1,-15.2,-8.3,-8.3,0.0,0.0,0.0,0.026,0.163,0.099,0.055999999999999994,0.054000000000000006,0.004,0.0051,0.212,0.219,97.87,98.17,81.81,98.17,0.096,71,6,15,6.0,15.0,0.4,1,871,871,871,354,1351,1291,1291,826,661,661,1208,1057,1057,1161,819,1161,836,513,612,778,779,1082,911,574,579,957,882,882,776,344,247,344,247,917,1,35:27,2024,2025
2024-25,1641842,Ronald Holland II,Ronald,1610612765,DET,Detroit Pistons,42400124,2025-04-27T00:00:00,DET vs. NYK,L,6.0,57.4,63.6,63.6,78.1,75.0,75.0,-20.7,-11.4,-11.4,0.0,0.0,0.0,0.125,0.0,0.048,0.667,0.6940000000000001,0.0,0.005679999999999999,0.2,0.203,95.41,92.51,77.09,92.51,1.0,11,0,0,0.0,0.0,0.0,1,871,871,871,1478,1635,1616,1616,139,124,124,1319,1130,1130,1161,819,1161,150,1395,1200,1707,1712,1396,751,653,702,1159,1359,1359,4,1396,1583,1396,1583,1396,1,5:58,2024,2025
2024-25,1627736,Malik Beasley,Malik,1610612765,DET,Detroit Pistons,42400124,2025-04-27T00:00:00,DET vs. NYK,L,25.7,101.6,102.0,102.0,101.4,100.0,100.0,0.3,2.0,2.0,0.077,0.0,7.7,0.0,0.161,0.083,0.0,0.0,0.00542,0.00542,0.197,0.199,96.47,96.99,80.82,96.99,0.147,51,5,12,5.0,12.0,0.417,1,871,871,871,774,1106,1093,1093,607,488,488,829,773,773,931,819,1041,912,521,747,1,1,705,819,711,737,1086,1003,1003,424,462,420,462,420,899,1,25:44,2024,2025
2024-25,1641709,Ausar Thompson,Ausar,1610612765,DET,Detroit Pistons,42400124,2025-04-27T00:00:00,DET vs. NYK,L,21.7,94.2,97.8,97.8,81.1,78.7,78.7,13.2,19.1,19.1,0.0,0.0,0.0,0.0,0.133,0.074,0.33299999999999996,0.337,0.0042899999999999995,0.00508,0.222,0.221,103.2,102.76,85.64,102.76,0.049,46,3,7,3.0,7.0,0.429,1,871,871,871,913,1316,1238,1238,161,145,145,520,387,387,1161,819,1161,912,677,873,1613,1645,1021,921,499,563,459,448,448,1141,727,798,727,798,856,1,21:43,2024,2025
2024-25,203471,Dennis Schröder,Dennis,1610612765,DET,Detroit Pistons,42400124,2025-04-27T00:00:00,DET vs. NYK,L,26.7,96.5,96.0,96.0,101.4,104.0,104.0,-4.9,-8.0,-8.0,0.143,0.0,28.6,0.077,0.029,0.049,0.0,0.0,0.005,0.00615,0.085,0.088,90.62,89.73,74.77,89.73,0.142,50,2,4,2.0,4.0,0.5,1,871,871,871,729,1259,1284,1284,608,658,658,977,1054,1054,623,819,281,343,1372,1183,1,1,745,629,1474,1475,1489,1529,1529,451,919,1064,919,1064,516,1,26:45,2024,2025
2024-25,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,42400124,2025-04-27T00:00:00,DET vs. NYK,L,37.7,83.9,86.3,86.3,103.7,108.1,108.1,-19.8,-21.8,-21.8,0.167,1.33,33.3,0.158,0.244,0.205,0.25,0.25,0.006,0.006,0.091,0.093,96.83,93.5,77.92,93.5,0.157,73,3,5,3.0,5.0,0.6,1,871,871,871,247,1494,1468,1468,677,799,799,1301,1304,1304,538,433,170,106,207,78,1530,1532,570,668,1440,1443,1053,1292,1292,374,727,965,727,965,315,1,37:44,2024,2025
2024-25,1641842,Ronald Holland II,Ronald,1610612765,DET,Detroit Pistons,42400123,2025-04-24T00:00:00,DET vs. NYK,L,11.6,126.2,112.5,112.5,72.4,76.9,76.9,53.8,35.6,35.6,0.0,0.0,0.0,0.0,0.125,0.08,0.16699999999999998,0.177,0.0,0.00647,0.222,0.231,101.17,103.15,85.96,103.15,0.148,24,0,2,0.0,2.0,0.0,1,871,871,871,1303,337,748,748,108,136,136,85,201,201,1161,819,1161,912,729,803,1343,1394,1396,536,499,494,617,413,413,420,1396,1303,1396,1303,1396,1,11:38,2024,2025
2024-25,203501,Tim Hardaway Jr.,Tim,1610612765,DET,Detroit Pistons,42400123,2025-04-24T00:00:00,DET vs. NYK,L,35.9,123.3,128.4,128.4,133.1,133.3,133.3,-9.8,-5.0,-5.0,0.037,0.5,6.3,0.0,0.067,0.03,0.125,0.115,0.00808,0.00838,0.174,0.19,99.68,97.56,81.3,97.56,0.085,74,7,13,7.0,13.0,0.538,1,871,871,871,332,413,297,297,1477,1458,1458,1095,974,974,1137,707,1099,912,1145,1402,1165,1143,202,180,866,800,777,940,940,863,259,348,259,348,468,1,35:55,2024,2025
2024-25,1630595,Cade Cunningham,Cade,1610612765,DET,Detroit Pistons,42400123,2025-04-24T00:00:00,DET vs. NYK,L,42.5,113.0,115.6,115.6,118.8,121.3,121.3,-5.8,-5.8,-5.8,0.44,1.83,25.6,0.045,0.114,0.08,0.14,0.139,0.0044,0.00456,0.308,0.317,103.4,101.2,84.33,101.2,0.11,90,10,25,10.0,25.0,0.4,1,871,871,871,69,713,653,653,1168,1196,1196,996,990,990,71,348,353,601,823,815,1240,1244,999,1095,127,130,441,582,582,658,86,28,86,28,917,1,42:27,2024,2025
2024-25,1641709,Ausar Thompson,Ausar,1610612765,DET,Detroit Pistons,42400123,2025-04-24T00:00:00,DET vs. NYK,L,18.0,117.2,115.4,115.4,136.3,130.0,130.0,-19.1,-14.6,-14.6,0.286,2.0,36.4,0.063,0.118,0.091,0.182,0.179,0.006670000000000001,0.006730000000000001,0.159,0.17,102.12,105.37,87.81,105.37,0.061,39,2,3,2.0,3.0,0.667,1,871,871,871,1054,590,659,659,1525,1406,1406,1290,1198,1198,211,235,150,456,795,682,1395,1397,418,481,987,945,543,286,286,1057,919,1196,919,1196,198,1,17:60,2024,2025
2024-25,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,42400123,2025-04-24T00:00:00,DET vs. NYK,L,32.4,119.4,125.0,125.0,120.4,120.6,120.6,-0.9,4.4,4.4,0.13,3.0,20.0,0.094,0.185,0.136,0.067,0.067,0.006999999999999999,0.00735,0.156,0.154,103.32,100.89,84.07,100.89,0.111,68,7,10,7.0,10.0,0.7,1,871,871,871,514,511,361,361,1216,1178,1178,883,715,715,695,126,538,270,389,308,842,850,362,345,1011,1070,444,613,613,653,259,535,259,535,181,1,32:21,2024,2025
2024-25,202699,Tobias Harris,Tobias,1610612765,DET,Detroit Pistons,42400123,2025-04-24T00:00:00,DET vs. NYK,L,31.6,121.4,130.6,130.6,115.7,112.7,112.7,5.7,17.9,17.9,0.0,0.0,0.0,0.03,0.161,0.094,0.1,0.1,0.0027800000000000004,0.0027800000000000004,0.137,0.136,97.39,95.05,79.21,95.05,-0.012,62,2,9,2.0,9.0,0.222,1,871,871,871,546,464,257,257,1076,960,960,676,411,411,1161,819,1161,769,521,655,1021,1029,1294,1357,1157,1199,1008,1182,1182,1529,919,599,919,599,1306,1,31:34,2024,2025
2024-25,203471,Dennis Schröder,Dennis,1610612765,DET,Detroit Pistons,42400123,2025-04-24T00:00:00,DET vs. NYK,L,29.8,113.3,110.3,110.3,104.2,110.3,110.3,9.1,0.0,0.0,0.133,0.0,16.7,0.034,0.125,0.082,0.0,0.0,0.00889,0.00911,0.149,0.156,94.91,93.4,77.83,93.4,0.192,58,6,9,6.0,9.0,0.667,1,871,871,871,608,704,834,834,696,877,877,607,815,815,681,819,672,713,729,781,1,1,144,137,1069,1059,1205,1298,1298,204,344,599,344,599,198,1,29:49,2024,2025
2024-25,1627736,Malik Beasley,Malik,1610612765,DET,Detroit Pistons,42400123,2025-04-24T00:00:00,DET vs. NYK,L,22.6,93.2,92.3,92.3,118.5,124.5,124.5,-25.3,-32.2,-32.2,0.1,0.0,6.3,0.0,0.08,0.04,0.0,0.0,0.00357,0.004030000000000001,0.259,0.268,109.14,107.07,89.22,107.07,0.026,52,4,14,4.0,14.0,0.286,1,871,871,871,880,1337,1357,1357,1157,1283,1283,1388,1446,1446,805,819,1099,912,1057,1285,1,1,1178,1195,288,290,131,217,217,1288,586,293,586,293,1207,1,22:38,2024,2025
2024-25,1630194,Paul Reed,Paul,1610612765,DET,Detroit Pistons,42400123,2025-04-24T00:00:00,DET vs. NYK,L,15.6,104.3,96.9,96.9,110.3,112.5,112.5,-6.0,-15.6,-15.6,0.0,0.0,0.0,0.188,0.217,0.205,0.25,0.266,0.01,0.0072499999999999995,0.105,0.108,95.67,98.19,81.82,98.19,0.162,32,1,1,1.0,1.0,1.0,1,871,871,871,1144,1011,1265,1265,892,949,949,1004,1217,1217,1161,819,1161,64,278,75,1530,1580,44,360,1365,1372,1144,877,877,351,1131,1433,1131,1433,1,1,15:39,2024,2025
2024-25,203471,Dennis Schröder,Dennis,1610612765,DET,Detroit Pistons,42400122,2025-04-21T00:00:00,DET @ NYK,W,29.3,112.9,106.7,106.7,103.8,101.6,101.6,9.1,5.0,5.0,0.214,1.5,16.7,0.0,0.065,0.038,0.111,0.113,0.0075,0.00791,0.234,0.241,95.49,99.26,82.72,99.26,0.174,60,6,10,6.0,10.0,0.6,1,1,1,1,643,717,952,952,682,589,589,605,700,700,390,375,672,912,1171,1306,1082,1132,242,231,429,438,1155,764,764,273,344,535,344,535,315,1,29:15,2024,2025
2024-25,1630595,Cade Cunningham,Cade,1610612765,DET,Detroit Pistons,42400122,2025-04-21T00:00:00,DET @ NYK,W,42.4,103.6,101.1,101.1,96.0,94.3,94.3,7.6,6.8,6.8,0.176,0.6,8.6,0.026,0.275,0.152,0.14300000000000002,0.146,0.0054800000000000005,0.00628,0.323,0.326,97.05,99.06,82.55,99.06,0.244,87,11,21,11.0,21.0,0.524,1,1,1,1,74,1033,1115,1115,407,390,390,637,646,646,511,703,1012,844,128,233,1241,1293,692,582,91,113,1040,788,788,83,59,83,59,83,502,1,42:24,2024,2025
2024-25,1641709,Ausar Thompson,Ausar,1610612765,DET,Detroit Pistons,42400122,2025-04-21T00:00:00,DET @ NYK,W,20.7,99.3,100.0,100.0,86.6,81.4,81.4,12.6,18.6,18.6,0.0,0.0,0.0,0.136,0.105,0.122,0.2,0.18600000000000003,0.0028599999999999997,0.0028499999999999997,0.213,0.232,91.44,94.13,78.44,94.13,-0.124,38,2,7,2.0,7.0,0.286,1,1,1,1,958,1188,1118,1118,230,172,172,536,401,401,1161,819,1161,134,873,406,1426,1410,1286,1351,568,484,1434,1245,1245,1664,919,798,919,798,1207,1,20:39,2024,2025
2024-25,202699,Tobias Harris,Tobias,1610612765,DET,Detroit Pistons,42400122,2025-04-21T00:00:00,DET @ NYK,W,43.1,109.4,105.7,105.7,97.1,95.5,95.5,12.3,10.3,10.3,0.042,1.0,7.1,0.075,0.222,0.153,0.071,0.07200000000000001,0.0059099999999999995,0.00631,0.131,0.135,95.02,97.49,81.24,97.49,0.16,87,6,11,6.0,11.0,0.545,1,1,1,1,50,836,990,990,447,417,417,544,569,569,1105,460,1063,370,260,232,865,876,601,574,1200,1201,1195,948,948,357,344,461,344,461,444,1,43:05,2024,2025
2024-25,1641842,Ronald Holland II,Ronald,1610612765,DET,Detroit Pistons,42400122,2025-04-21T00:00:00,DET @ NYK,W,5.5,135.1,120.0,120.0,90.9,90.9,90.9,44.2,29.1,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.22,92.14,76.78,92.14,-0.087,10,0,0,0.0,0.0,0.0,1,1,1,1,1495,192,499,499,297,306,306,136,272,272,1161,819,1161,912,1395,1494,1,1,1396,1446,1625,1625,1608,1383,1383,1637,1396,1583,1396,1583,1396,1,5:28,2024,2025
2024-25,203501,Tim Hardaway Jr.,Tim,1610612765,DET,Detroit Pistons,42400122,2025-04-21T00:00:00,DET @ NYK,W,21.2,102.5,102.6,102.6,108.4,105.0,105.0,-5.9,-2.4,-2.4,0.071,1.0,10.0,0.0,0.059,0.025,0.1,0.1,0.0,0.0,0.188,0.191,88.1,89.46,74.55,89.46,-0.153,39,0,8,0.0,8.0,0.0,1,1,1,1,930,1079,1082,1082,834,694,694,1000,913,913,962,460,947,912,1199,1432,1021,1029,1396,1446,760,786,1596,1547,1547,1678,1396,699,1396,699,1396,1,21:12,2024,2025
2024-25,1630194,Paul Reed,Paul,1610612765,DET,Detroit Pistons,42400122,2025-04-21T00:00:00,DET @ NYK,W,11.1,117.7,116.0,116.0,66.7,64.0,64.0,51.0,52.0,52.0,0.0,0.0,0.0,0.167,0.0,0.056,0.33299999999999996,0.33299999999999996,0.0075,0.0075,0.222,0.225,105.17,108.11,90.09,108.11,0.105,25,3,4,3.0,4.0,0.75,1,1,1,1,1321,573,637,637,83,79,79,96,102,102,1161,819,1161,83,1395,1102,1613,1616,242,288,499,532,309,185,185,692,727,1064,727,1064,130,1,11:06,2024,2025
2024-25,1627736,Malik Beasley,Malik,1610612765,DET,Detroit Pistons,42400122,2025-04-21T00:00:00,DET @ NYK,W,30.0,110.2,106.3,106.3,95.8,93.8,93.8,14.4,12.6,12.6,0.05,0.0,8.3,0.0,0.031,0.019,0.0,0.0,0.0027800000000000004,0.00418,0.164,0.166,98.71,101.59,84.66,101.59,0.022,63,2,9,2.0,9.0,0.222,1,1,1,1,601,813,967,967,404,368,368,491,518,518,1062,819,1013,912,1358,1471,1,1,1294,1165,946,982,881,548,548,1313,919,599,919,599,1306,1,30:00,2024,2025
2024-25,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,42400122,2025-04-21T00:00:00,DET @ NYK,W,36.8,103.8,97.2,97.2,107.8,104.0,104.0,-4.0,-6.8,-6.8,0.105,1.0,18.2,0.108,0.25,0.178,0.182,0.188,0.0075,0.00904,0.11,0.112,91.06,95.75,79.79,95.75,0.195,72,3,4,3.0,4.0,0.75,1,1,1,1,290,1029,1255,1255,816,658,658,961,1016,1016,794,460,634,214,163,131,1395,1419,242,138,1347,1353,1460,1118,1118,196,727,1064,727,1064,130,1,36:51,2024,2025
