season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1641709,Ausar Thompson,Ausar,1610612765,DET,Detroit Pistons,42400126,2025-05-01T00:00:00,DET vs. NYK,L,46.5,8.2,8.2,10.2,20.4,20.4,26.5,20.4,53.1,4.1,4.1,6.1,12.2,83.1,1,905,905,905,1356,207,183,93,133,1263,1592,1468,504,112,1710,1344,63,52,1,22:46,2024,2025
2024-25,1630595,Cade Cunningham,Cade,1610612765,DET,Detroit Pistons,42400126,2025-05-01T00:00:00,DET vs. NYK,L,45.9,4.2,0.0,5.2,16.7,11.5,13.5,18.8,47.9,1.0,0.0,4.2,3.1,54.6,1,905,905,905,1445,513,735,317,235,665,894,1390,762,567,1,979,842,440,1,44:03,2024,2025
2024-25,203471,Dennis Schröder,Dennis,1610612765,DET,Detroit Pistons,42400126,2025-05-01T00:00:00,DET vs. NYK,L,48.6,0.0,4.8,3.2,3.2,1.6,17.7,12.9,45.2,0.0,0.0,3.2,1.6,47.3,1,905,905,905,964,779,421,498,1131,223,1192,1027,873,570,1,783,1135,650,1,30:07,2024,2025
2024-25,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,42400126,2025-05-01T00:00:00,DET vs. NYK,L,46.6,6.0,2.4,4.8,14.3,11.9,19.0,17.9,50.0,0.0,1.2,6.0,7.1,36.5,1,905,905,905,1333,345,689,357,361,705,1269,1353,602,570,1232,1321,307,1025,1,39:08,2024,2025
2024-25,203501,Tim Hardaway Jr.,Tim,1610612765,DET,Detroit Pistons,42400126,2025-05-01T00:00:00,DET vs. NYK,L,47.9,0.0,0.0,2.9,2.9,14.5,20.3,18.8,49.3,0.0,0.0,1.4,1.4,19.6,1,905,905,905,1101,779,735,539,1162,890,1368,1399,686,570,1,477,1173,1500,1,33:04,2024,2025
2024-25,202699,Tobias Harris,Tobias,1610612765,DET,Detroit Pistons,42400126,2025-05-01T00:00:00,DET vs. NYK,L,46.3,3.5,4.7,0.0,7.1,12.9,16.5,21.2,49.4,0.0,1.2,1.2,2.4,25.9,1,905,905,905,1384,593,434,648,827,786,1110,1498,675,570,1230,427,1009,1369,1,39:22,2024,2025
2024-25,1627736,Malik Beasley,Malik,1610612765,DET,Detroit Pistons,42400126,2025-05-01T00:00:00,DET vs. NYK,L,44.5,11.1,0.0,11.1,0.0,1.9,13.0,9.3,33.3,0.0,0.0,3.7,3.7,39.6,1,905,905,905,1580,97,735,72,1209,226,838,743,1343,570,1,878,740,922,1,24:01,2024,2025
2024-25,1630194,Paul Reed,Paul,1610612765,DET,Detroit Pistons,42400126,2025-05-01T00:00:00,DET vs. NYK,L,46.9,12.5,0.0,0.0,0.0,6.3,12.5,18.8,25.0,0.0,0.0,31.3,6.3,29.4,1,905,905,905,1283,77,735,648,1209,337,798,1390,1563,570,1,1794,395,1271,1,7:30,2024,2025
2024-25,1641842,Ronald Holland II,Ronald,1610612765,DET,Detroit Pistons,42400125,2025-04-29T00:00:00,DET @ NYK,W,43.2,20.0,0.0,0.0,0.0,50.0,30.0,40.0,60.0,0.0,10.0,20.0,20.0,22.0,1,1,1,1,1650,16,735,648,1209,1739,1655,1751,285,570,1793,1767,14,1457,1,4:19,2024,2025
2024-25,1630194,Paul Reed,Paul,1610612765,DET,Detroit Pistons,42400125,2025-04-29T00:00:00,DET @ NYK,W,45.0,0.0,0.0,0.0,0.0,32.0,12.0,24.0,64.0,0.0,0.0,4.0,0.0,44.8,1,1,1,1,1543,779,735,648,1209,1622,769,1576,192,570,1,947,1216,726,1,11:14,2024,2025
2024-25,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,42400125,2025-04-29T00:00:00,DET @ NYK,W,51.0,0.0,6.3,0.0,12.5,17.2,17.2,10.9,46.9,3.1,3.1,6.3,3.1,62.2,1,1,1,1,499,779,282,648,448,1079,1152,845,800,175,1649,1355,842,288,1,32:40,2024,2025
2024-25,203471,Dennis Schröder,Dennis,1610612765,DET,Detroit Pistons,42400125,2025-04-29T00:00:00,DET @ NYK,W,44.8,0.0,4.0,0.0,12.0,20.0,30.0,22.0,60.0,0.0,2.0,6.0,2.0,39.0,1,1,1,1,1560,779,496,648,476,1229,1655,1525,285,570,1482,1328,1072,947,1,22:23,2024,2025
2024-25,1641709,Ausar Thompson,Ausar,1610612765,DET,Detroit Pistons,42400125,2025-04-29T00:00:00,DET @ NYK,W,50.7,7.0,7.0,7.0,28.1,10.5,15.8,3.5,45.6,3.5,0.0,8.8,14.0,63.9,1,1,1,1,545,264,236,187,50,580,1060,390,856,149,1,1587,38,248,1,28:55,2024,2025
2024-25,1627736,Malik Beasley,Malik,1610612765,DET,Detroit Pistons,42400125,2025-04-29T00:00:00,DET @ NYK,W,46.8,3.6,5.5,3.6,7.3,29.1,30.9,20.0,65.5,0.0,0.0,0.0,0.0,18.5,1,1,1,1,1303,582,349,457,807,1562,1673,1446,174,570,1,1,1216,1521,1,25:43,2024,2025
2024-25,1630595,Cade Cunningham,Cade,1610612765,DET,Detroit Pistons,42400125,2025-04-29T00:00:00,DET @ NYK,W,48.5,2.6,0.0,2.6,10.4,11.7,13.0,7.8,49.4,1.3,6.5,5.2,11.7,64.4,1,1,1,1,984,712,735,576,584,681,842,637,679,491,1777,1182,70,235,1,37:20,2024,2025
2024-25,202699,Tobias Harris,Tobias,1610612765,DET,Detroit Pistons,42400125,2025-04-29T00:00:00,DET @ NYK,W,49.4,2.3,2.3,3.4,4.5,14.8,15.9,10.2,50.0,4.5,0.0,3.4,2.3,53.0,1,1,1,1,784,756,701,484,1021,911,1071,804,602,84,1,822,1025,483,1,43:29,2024,2025
2024-25,203501,Tim Hardaway Jr.,Tim,1610612765,DET,Detroit Pistons,42400125,2025-04-29T00:00:00,DET @ NYK,W,49.2,0.0,4.3,4.3,2.9,24.6,18.8,13.0,49.3,0.0,1.4,2.9,4.3,24.6,1,1,1,1,827,779,469,389,1162,1436,1257,1039,686,570,1350,722,654,1403,1,33:57,2024,2025
2024-25,1630194,Paul Reed,Paul,1610612765,DET,Detroit Pistons,42400124,2025-04-27T00:00:00,DET vs. NYK,L,51.0,0.0,13.3,0.0,13.3,0.0,20.0,0.0,13.3,6.7,0.0,6.7,0.0,65.3,1,905,905,905,507,779,48,648,402,1,1325,1,1697,32,1,1409,1216,219,1,7:39,2024,2025
2024-25,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,42400124,2025-04-27T00:00:00,DET vs. NYK,L,51.7,0.0,8.2,2.7,8.2,27.4,19.2,13.7,35.6,2.7,0.0,4.1,0.0,48.5,1,905,905,905,404,779,179,561,740,1522,1282,1088,1277,220,1,973,1216,611,1,37:44,2024,2025
2024-25,202699,Tobias Harris,Tobias,1610612765,DET,Detroit Pistons,42400124,2025-04-27T00:00:00,DET vs. NYK,L,49.9,9.9,4.2,12.7,14.1,25.4,15.5,16.9,36.6,1.4,1.4,7.0,5.6,45.9,1,905,905,905,692,142,481,51,376,1461,1042,1300,1239,449,1330,1461,485,688,1,35:27,2024,2025
2024-25,1641842,Ronald Holland II,Ronald,1610612765,DET,Detroit Pistons,42400124,2025-04-27T00:00:00,DET vs. NYK,L,54.2,0.0,0.0,0.0,0.0,0.0,45.5,0.0,0.0,0.0,0.0,9.1,18.2,1.8,1,905,905,905,144,779,735,648,1209,1,1770,1,1710,570,1,1597,17,1682,1,5:58,2024,2025
2024-25,203501,Tim Hardaway Jr.,Tim,1610612765,DET,Detroit Pistons,42400124,2025-04-27T00:00:00,DET vs. NYK,L,50.1,0.0,0.0,4.1,0.0,20.5,11.0,15.1,35.6,0.0,0.0,1.4,1.4,24.5,1,905,905,905,657,779,735,407,1209,1271,700,1166,1277,570,1,463,1179,1406,1,36:34,2024,2025
2024-25,203471,Dennis Schröder,Dennis,1610612765,DET,Detroit Pistons,42400124,2025-04-27T00:00:00,DET vs. NYK,L,53.5,4.0,0.0,0.0,4.0,20.0,30.0,2.0,28.0,0.0,0.0,2.0,4.0,43.2,1,905,905,905,207,529,735,648,1065,1229,1655,339,1522,570,1,540,694,786,1,26:45,2024,2025
