season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2024-25,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,42400125,2025-04-29T00:00:00,DET @ NYK,W,32.7,118.8,121.9,121.9,91.4,92.4,92.4,27.3,29.5,29.5,0.25,6.0,37.5,0.212,0.171,0.189,0.063,0.061,0.005,0.00483,0.133,0.14,97.28,95.52,79.6,95.52,0.137,64,4,8,4.0,8.0,0.5,1,1,1,1,510,549,470,470,338,358,358,297,282,282,271,38,144,46,467,112,852,852,769,1085,1225,1219,1066,1190,1190,492,605,724,605,724,533,1,32:40,2024,2025
2024-25,1641842,Ronald Holland II,Ronald,1610612765,DET,Detroit Pistons,42400125,2025-04-29T00:00:00,DET @ NYK,W,4.3,64.3,70.0,70.0,102.2,110.0,110.0,-37.9,-40.0,-40.0,0.0,0.0,0.0,0.0,0.167,0.091,0.25,0.258,0.0,0.0034699999999999996,0.333,0.327,120.27,111.15,92.63,111.15,-0.333,10,0,2,0.0,2.0,0.0,1,1,1,1,1606,1679,1643,1643,674,907,907,1565,1566,1567,1202,854,1202,947,470,708,1590,1633,1451,1323,74,120,39,131,131,1777,1451,1353,1451,1353,1451,1,4:19,2024,2025
2024-25,1641709,Ausar Thompson,Ausar,1610612765,DET,Detroit Pistons,42400125,2025-04-29T00:00:00,DET @ NYK,W,28.9,113.3,115.8,115.8,92.4,95.0,95.0,21.0,20.8,20.8,0.0,0.0,0.0,0.031,0.167,0.103,0.0,0.0,0.008,0.0072,0.232,0.231,99.57,97.12,80.93,97.12,0.179,57,8,10,8.0,10.0,0.8,1,1,1,1,679,727,663,663,355,436,436,375,386,386,1202,854,1202,781,470,583,1,1,214,382,464,519,827,1039,1039,265,188,553,188,553,117,1,28:55,2024,2025
2024-25,203501,Tim Hardaway Jr.,Tim,1610612765,DET,Detroit Pistons,42400125,2025-04-29T00:00:00,DET @ NYK,W,33.9,107.1,111.6,111.6,90.4,92.5,92.5,16.7,19.1,19.1,0.08,0.0,15.4,0.0,0.109,0.059,0.0,0.0,0.0025,0.0035299999999999997,0.129,0.138,99.32,96.15,80.13,96.15,0.05,69,2,10,2.0,10.0,0.2,1,1,1,1,435,948,807,807,308,362,362,459,407,407,957,854,770,947,895,1105,1,1,1351,1317,1262,1233,857,1121,1121,1179,954,553,954,553,1373,1,33:57,2024,2025
2024-25,202699,Tobias Harris,Tobias,1610612765,DET,Detroit Pistons,42400125,2025-04-29T00:00:00,DET @ NYK,W,43.5,104.3,109.1,109.1,99.7,102.3,102.3,4.5,6.8,6.8,0.074,2.0,11.8,0.04,0.122,0.081,0.059000000000000004,0.059000000000000004,0.00577,0.00612,0.142,0.143,100.08,96.59,80.49,96.59,0.138,88,6,13,6.0,13.0,0.462,1,1,1,1,45,1051,900,900,552,642,642,747,679,679,997,246,909,682,797,828,829,840,653,659,1166,1193,775,1086,1086,487,352,358,352,358,789,1,43:29,2024,2025
2024-25,203471,Dennis Schröder,Dennis,1610612765,DET,Detroit Pistons,42400125,2025-04-29T00:00:00,DET @ NYK,W,22.4,93.3,94.0,94.0,128.5,128.0,128.0,-35.2,-34.0,-34.0,0.333,1.5,15.8,0.0,0.0,0.0,0.105,0.106,0.005,0.00504,0.276,0.287,107.36,107.19,89.33,107.19,0.064,50,6,13,6.0,13.0,0.462,1,1,1,1,923,1385,1378,1378,1469,1437,1437,1548,1521,1521,153,393,753,947,1452,1554,1100,1111,769,969,233,229,192,224,224,1066,352,358,352,358,789,1,22:23,2024,2025
2024-25,1627736,Malik Beasley,Malik,1610612765,DET,Detroit Pistons,42400125,2025-04-29T00:00:00,DET @ NYK,W,25.7,92.5,94.5,94.5,117.3,121.8,121.8,-24.8,-27.3,-27.3,0.0,0.0,0.0,0.0,0.036,0.017,0.083,0.083,0.00455,0.00455,0.188,0.193,105.81,102.67,85.56,102.67,0.039,55,4,11,4.0,11.0,0.364,1,1,1,1,800,1414,1360,1360,1183,1260,1260,1437,1445,1445,1202,854,1202,947,1400,1535,959,967,995,1141,789,806,272,473,473,1265,605,477,605,477,1083,1,25:43,2024,2025
2024-25,1630194,Paul Reed,Paul,1610612765,DET,Detroit Pistons,42400124,2025-04-27T00:00:00,DET vs. NYK,L,7.7,140.5,126.7,126.7,74.5,73.3,73.3,66.0,53.3,53.3,0.0,0.0,0.0,0.25,0.167,0.2,0.0,0.0,0.005,0.005,0.118,0.129,88.72,94.12,78.43,94.12,0.159,15,1,2,1.0,2.0,0.5,1,905,905,905,1478,136,335,335,129,126,126,49,102,102,1202,854,1202,20,470,81,1,1,769,978,1343,1287,1644,1305,1304,382,1171,1353,1171,1353,533,1,7:39,2024,2025
2024-25,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,42400124,2025-04-27T00:00:00,DET vs. NYK,L,37.7,83.9,86.3,86.3,103.7,108.1,108.1,-19.8,-21.8,-21.8,0.167,1.33,33.3,0.158,0.244,0.205,0.25,0.25,0.006,0.006,0.091,0.093,96.83,93.5,77.92,93.5,0.157,73,3,5,3.0,5.0,0.6,1,905,905,905,250,1547,1518,1518,717,841,841,1356,1359,1359,558,451,178,112,214,80,1590,1592,592,692,1498,1500,1103,1350,1350,394,752,1000,752,1000,326,1,37:44,2024,2025
2024-25,203501,Tim Hardaway Jr.,Tim,1610612765,DET,Detroit Pistons,42400124,2025-04-27T00:00:00,DET vs. NYK,L,36.6,104.1,105.5,105.5,91.4,93.2,93.2,12.7,12.3,12.3,0.037,0.0,5.9,0.028,0.022,0.025,0.0,0.0,0.00438,0.00426,0.186,0.196,97.38,95.83,79.86,95.83,0.028,73,5,16,5.0,16.0,0.313,1,905,905,905,308,1059,1034,1034,336,383,383,561,552,552,1178,854,1154,844,1447,1494,1,1,1041,1198,809,790,1054,1160,1160,1325,476,212,476,212,1229,1,36:34,2024,2025
2024-25,203471,Dennis Schröder,Dennis,1610612765,DET,Detroit Pistons,42400124,2025-04-27T00:00:00,DET vs. NYK,L,26.7,96.5,96.0,96.0,101.4,104.0,104.0,-4.9,-8.0,-8.0,0.143,0.0,28.6,0.077,0.029,0.049,0.0,0.0,0.005,0.00615,0.085,0.088,90.62,89.73,74.77,89.73,0.142,50,2,4,2.0,4.0,0.5,1,905,905,905,751,1306,1331,1331,645,698,698,1017,1098,1098,647,854,289,356,1428,1229,1,1,769,653,1535,1537,1554,1596,1596,474,954,1104,954,1104,533,1,26:45,2024,2025
2024-25,1627736,Malik Beasley,Malik,1610612765,DET,Detroit Pistons,42400124,2025-04-27T00:00:00,DET vs. NYK,L,25.7,101.6,102.0,102.0,101.4,100.0,100.0,0.3,2.0,2.0,0.077,0.0,7.7,0.0,0.161,0.083,0.0,0.0,0.00542,0.00542,0.197,0.199,96.47,96.99,80.82,96.99,0.147,51,5,12,5.0,12.0,0.417,1,905,905,905,798,1146,1134,1134,644,519,519,867,809,809,967,854,1078,947,537,778,1,1,728,847,739,766,1137,1053,1053,446,476,433,476,433,932,1,25:44,2024,2025
2024-25,1641709,Ausar Thompson,Ausar,1610612765,DET,Detroit Pistons,42400124,2025-04-27T00:00:00,DET vs. NYK,L,21.7,94.2,97.8,97.8,81.1,78.7,78.7,13.2,19.1,19.1,0.0,0.0,0.0,0.0,0.133,0.074,0.33299999999999996,0.337,0.0042899999999999995,0.00508,0.222,0.221,103.2,102.76,85.64,102.76,0.049,46,3,7,3.0,7.0,0.429,1,905,905,905,949,1364,1284,1284,172,157,157,545,405,405,1202,854,1202,947,703,911,1678,1710,1060,957,519,585,477,469,469,1183,752,827,752,827,884,1,21:43,2024,2025
2024-25,1630595,Cade Cunningham,Cade,1610612765,DET,Detroit Pistons,42400124,2025-04-27T00:00:00,DET vs. NYK,L,42.4,100.3,102.4,102.4,96.2,98.8,98.8,4.1,3.6,3.6,0.435,1.43,23.8,0.023,0.176,0.106,0.16699999999999998,0.168,0.0047799999999999995,0.00505,0.323,0.325,97.28,95.02,79.18,95.02,0.174,84,11,23,11.0,23.0,0.478,1,905,905,905,70,1197,1126,1126,438,514,514,760,765,765,79,444,461,911,442,546,1394,1421,962,968,99,124,1067,1240,1240,288,60,50,60,50,766,1,42:26,2024,2025
2024-25,1641842,Ronald Holland II,Ronald,1610612765,DET,Detroit Pistons,42400124,2025-04-27T00:00:00,DET vs. NYK,L,6.0,57.4,63.6,63.6,78.1,75.0,75.0,-20.7,-11.4,-11.4,0.0,0.0,0.0,0.125,0.0,0.048,0.667,0.6940000000000001,0.0,0.005679999999999999,0.2,0.203,95.41,92.51,77.09,92.51,1.0,11,0,0,0.0,0.0,0.0,1,905,905,905,1538,1702,1681,1681,149,135,135,1374,1176,1176,1202,854,1202,161,1452,1248,1777,1782,1451,777,678,731,1214,1418,1418,5,1451,1647,1451,1647,1451,1,5:58,2024,2025
2024-25,202699,Tobias Harris,Tobias,1610612765,DET,Detroit Pistons,42400124,2025-04-27T00:00:00,DET vs. NYK,L,35.5,92.8,95.8,95.8,108.0,104.1,104.1,-15.2,-8.3,-8.3,0.0,0.0,0.0,0.026,0.163,0.099,0.055999999999999994,0.054000000000000006,0.004,0.0051,0.212,0.219,97.87,98.17,81.81,98.17,0.096,71,6,15,6.0,15.0,0.4,1,905,905,905,360,1401,1338,1338,867,701,701,1258,1101,1101,1202,854,1202,869,529,636,807,808,1122,947,597,601,1001,929,929,806,352,251,352,251,951,1,35:27,2024,2025
2024-25,203471,Dennis Schröder,Dennis,1610612765,DET,Detroit Pistons,42400123,2025-04-24T00:00:00,DET vs. NYK,L,29.8,113.3,110.3,110.3,104.2,110.3,110.3,9.1,0.0,0.0,0.133,0.0,16.7,0.034,0.125,0.082,0.0,0.0,0.00889,0.00911,0.149,0.156,94.91,93.4,77.83,93.4,0.192,58,6,9,6.0,9.0,0.667,1,905,905,905,627,728,863,863,736,922,922,640,852,852,706,854,693,741,756,813,1,1,151,142,1110,1100,1262,1357,1357,217,352,621,352,621,206,1,29:49,2024,2025
2024-25,1641709,Ausar Thompson,Ausar,1610612765,DET,Detroit Pistons,42400123,2025-04-24T00:00:00,DET vs. NYK,L,18.0,117.2,115.4,115.4,136.3,130.0,130.0,-19.1,-14.6,-14.6,0.286,2.0,36.4,0.063,0.118,0.091,0.182,0.179,0.006670000000000001,0.006730000000000001,0.159,0.17,102.12,105.37,87.81,105.37,0.061,39,2,3,2.0,3.0,0.667,1,905,905,905,1097,608,679,679,1592,1467,1467,1345,1247,1247,223,246,156,470,822,708,1449,1451,434,498,1027,984,569,302,302,1099,954,1244,954,1244,206,1,17:60,2024,2025
2024-25,1627736,Malik Beasley,Malik,1610612765,DET,Detroit Pistons,42400123,2025-04-24T00:00:00,DET vs. NYK,L,22.6,93.2,92.3,92.3,118.5,124.5,124.5,-25.3,-32.2,-32.2,0.1,0.0,6.3,0.0,0.08,0.04,0.0,0.0,0.00357,0.004030000000000001,0.259,0.268,109.14,107.07,89.22,107.07,0.026,52,4,14,4.0,14.0,0.286,1,905,905,905,912,1387,1406,1406,1211,1339,1339,1444,1504,1504,837,854,1139,947,1101,1337,1,1,1222,1241,304,305,135,227,227,1336,605,300,605,300,1251,1,22:38,2024,2025
2024-25,1630595,Cade Cunningham,Cade,1610612765,DET,Detroit Pistons,42400123,2025-04-24T00:00:00,DET vs. NYK,L,42.5,113.0,115.6,115.6,118.8,121.3,121.3,-5.8,-5.8,-5.8,0.44,1.83,25.6,0.045,0.114,0.08,0.14,0.139,0.0044,0.00456,0.308,0.317,103.4,101.2,84.33,101.2,0.11,90,10,25,10.0,25.0,0.4,1,905,905,905,69,737,673,673,1223,1252,1252,1037,1032,1032,77,366,367,623,854,848,1286,1291,1038,1137,136,140,459,610,610,686,87,29,87,29,951,1,42:27,2024,2025
2024-25,1641842,Ronald Holland II,Ronald,1610612765,DET,Detroit Pistons,42400123,2025-04-24T00:00:00,DET vs. NYK,L,11.6,126.2,112.5,112.5,72.4,76.9,76.9,53.8,35.6,35.6,0.0,0.0,0.0,0.0,0.125,0.08,0.16699999999999998,0.177,0.0,0.00647,0.222,0.231,101.17,103.15,85.96,103.15,0.148,24,0,2,0.0,2.0,0.0,1,905,905,905,1357,343,773,773,117,147,147,91,213,213,1202,854,1202,947,756,835,1394,1448,1451,556,519,513,650,432,432,442,1451,1353,1451,1353,1451,1,11:38,2024,2025
2024-25,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,42400123,2025-04-24T00:00:00,DET vs. NYK,L,32.4,119.4,125.0,125.0,120.4,120.6,120.6,-0.9,4.4,4.4,0.13,3.0,20.0,0.094,0.185,0.136,0.067,0.067,0.006999999999999999,0.00735,0.156,0.154,103.32,100.89,84.07,100.89,0.111,68,7,10,7.0,10.0,0.7,1,905,905,905,528,524,370,370,1271,1233,1233,921,748,748,720,133,555,283,401,320,873,881,376,358,1051,1111,462,646,646,680,265,553,265,553,189,1,32:21,2024,2025
2024-25,202699,Tobias Harris,Tobias,1610612765,DET,Detroit Pistons,42400123,2025-04-24T00:00:00,DET vs. NYK,L,31.6,121.4,130.6,130.6,115.7,112.7,112.7,5.7,17.9,17.9,0.0,0.0,0.0,0.03,0.161,0.094,0.1,0.1,0.0027800000000000004,0.0027800000000000004,0.137,0.136,97.39,95.05,79.21,95.05,-0.012,62,2,9,2.0,9.0,0.222,1,905,905,905,561,475,261,261,1128,1006,1006,711,431,431,1202,854,1202,799,537,681,1063,1071,1342,1406,1204,1247,1053,1237,1237,1591,954,621,954,621,1354,1,31:34,2024,2025
2024-25,203501,Tim Hardaway Jr.,Tim,1610612765,DET,Detroit Pistons,42400123,2025-04-24T00:00:00,DET vs. NYK,L,35.9,123.3,128.4,128.4,133.1,133.3,133.3,-9.8,-5.0,-5.0,0.037,0.5,6.3,0.0,0.067,0.03,0.125,0.115,0.00808,0.00838,0.174,0.19,99.68,97.56,81.3,97.56,0.085,74,7,13,7.0,13.0,0.538,1,905,905,905,337,423,302,302,1541,1519,1519,1139,1014,1014,1178,737,1139,947,1194,1460,1209,1186,211,188,900,831,814,989,989,896,265,358,265,358,485,1,35:55,2024,2025
2024-25,1630194,Paul Reed,Paul,1610612765,DET,Detroit Pistons,42400123,2025-04-24T00:00:00,DET vs. NYK,L,15.6,104.3,96.9,96.9,110.3,112.5,112.5,-6.0,-15.6,-15.6,0.0,0.0,0.0,0.188,0.217,0.205,0.25,0.266,0.01,0.0072499999999999995,0.105,0.108,95.67,98.19,81.82,98.19,0.162,32,1,1,1.0,1.0,1.0,1,905,905,905,1191,1049,1312,1312,938,995,995,1045,1266,1266,1202,854,1202,69,286,77,1590,1643,45,373,1422,1429,1199,924,924,370,1171,1490,1171,1490,1,1,15:39,2024,2025
2024-25,1627736,Malik Beasley,Malik,1610612765,DET,Detroit Pistons,42400122,2025-04-21T00:00:00,DET @ NYK,W,30.0,110.2,106.3,106.3,95.8,93.8,93.8,14.4,12.6,12.6,0.05,0.0,8.3,0.0,0.031,0.019,0.0,0.0,0.0027800000000000004,0.00418,0.164,0.166,98.71,101.59,84.66,101.59,0.022,63,2,9,2.0,9.0,0.222,1,1,1,1,620,841,1001,1001,428,397,397,516,545,545,1101,854,1049,947,1414,1531,1,1,1342,1209,985,1021,923,573,573,1363,954,621,954,621,1354,1,30:00,2024,2025
2024-25,203501,Tim Hardaway Jr.,Tim,1610612765,DET,Detroit Pistons,42400122,2025-04-21T00:00:00,DET @ NYK,W,21.2,102.5,102.6,102.6,108.4,105.0,105.0,-5.9,-2.4,-2.4,0.071,1.0,10.0,0.0,0.059,0.025,0.1,0.1,0.0,0.0,0.188,0.191,88.1,89.46,74.55,89.46,-0.153,39,0,8,0.0,8.0,0.0,1,1,1,1,967,1119,1121,1121,875,735,735,1041,950,950,998,479,983,947,1250,1491,1063,1071,1451,1503,789,817,1664,1615,1615,1747,1451,724,1451,724,1451,1,21:12,2024,2025
2024-25,1630595,Cade Cunningham,Cade,1610612765,DET,Detroit Pistons,42400122,2025-04-21T00:00:00,DET @ NYK,W,42.4,103.6,101.1,101.1,96.0,94.3,94.3,7.6,6.8,6.8,0.176,0.6,8.6,0.026,0.275,0.152,0.14300000000000002,0.146,0.0054800000000000005,0.00628,0.323,0.326,97.05,99.06,82.55,99.06,0.244,87,11,21,11.0,21.0,0.524,1,1,1,1,74,1072,1157,1157,431,419,419,672,678,678,530,733,1048,877,133,242,1287,1343,715,604,99,122,1090,831,831,86,60,85,60,85,519,1,42:24,2024,2025
2024-25,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,42400122,2025-04-21T00:00:00,DET @ NYK,W,36.8,103.8,97.2,97.2,107.8,104.0,104.0,-4.0,-6.8,-6.8,0.105,1.0,18.2,0.108,0.25,0.178,0.182,0.188,0.0075,0.00904,0.11,0.112,91.06,95.75,79.79,95.75,0.195,72,3,4,3.0,4.0,0.75,1,1,1,1,294,1068,1302,1302,857,698,698,1001,1058,1058,826,479,654,226,169,137,1449,1476,252,143,1401,1410,1525,1171,1171,209,752,1104,752,1104,133,1,36:51,2024,2025
2024-25,1630194,Paul Reed,Paul,1610612765,DET,Detroit Pistons,42400122,2025-04-21T00:00:00,DET @ NYK,W,11.1,117.7,116.0,116.0,66.7,64.0,64.0,51.0,52.0,52.0,0.0,0.0,0.0,0.167,0.0,0.056,0.33299999999999996,0.33299999999999996,0.0075,0.0075,0.222,0.225,105.17,108.11,90.09,108.11,0.105,25,3,4,3.0,4.0,0.75,1,1,1,1,1375,590,656,656,88,84,84,102,107,107,1202,854,1202,88,1452,1145,1678,1681,252,301,519,553,320,193,193,721,752,1104,752,1104,133,1,11:06,2024,2025
2024-25,1641709,Ausar Thompson,Ausar,1610612765,DET,Detroit Pistons,42400122,2025-04-21T00:00:00,DET @ NYK,W,20.7,99.3,100.0,100.0,86.6,81.4,81.4,12.6,18.6,18.6,0.0,0.0,0.0,0.136,0.105,0.122,0.2,0.18600000000000003,0.0028599999999999997,0.0028499999999999997,0.213,0.232,91.44,94.13,78.44,94.13,-0.124,38,2,7,2.0,7.0,0.286,1,1,1,1,998,1233,1160,1160,245,185,185,562,420,420,1202,854,1202,144,909,420,1483,1467,1334,1400,591,503,1499,1301,1301,1732,954,827,954,827,1251,1,20:39,2024,2025
2024-25,203471,Dennis Schröder,Dennis,1610612765,DET,Detroit Pistons,42400122,2025-04-21T00:00:00,DET @ NYK,W,29.3,112.9,106.7,106.7,103.8,101.6,101.6,9.1,5.0,5.0,0.214,1.5,16.7,0.0,0.065,0.038,0.111,0.113,0.0075,0.00791,0.234,0.241,95.49,99.26,82.72,99.26,0.174,60,6,10,6.0,10.0,0.6,1,1,1,1,663,741,986,986,722,626,626,638,733,733,407,393,693,947,1221,1360,1124,1174,252,241,447,457,1210,807,807,290,352,553,352,553,326,1,29:15,2024,2025
2024-25,1641842,Ronald Holland II,Ronald,1610612765,DET,Detroit Pistons,42400122,2025-04-21T00:00:00,DET @ NYK,W,5.5,135.1,120.0,120.0,90.9,90.9,90.9,44.2,29.1,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.22,92.14,76.78,92.14,-0.087,10,0,0,0.0,0.0,0.0,1,1,1,1,1556,196,513,513,318,325,325,144,287,287,1202,854,1202,947,1452,1554,1,1,1451,1503,1693,1693,1676,1444,1444,1704,1451,1647,1451,1647,1451,1,5:28,2024,2025
