player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
201142,Kevin Durant,1610612756,PHX,34.0,11,11,0.188,19,42,0.452,0.583,0.063,8,14,0.571,0.125,11,28,0.393
1629028,Deandre Ayton,1610612756,PHX,24.0,10,10,0.27,15,30,0.5,0.5,0.27,15,30,0.5,0.0,0,0,
1628470,Torrey Craig,1610612756,PHX,32.0,11,8,0.6,13,27,0.481,0.667,0.089,3,4,0.75,0.511,10,23,0.435
203082,Terrence Ross,1610612756,PHX,32.0,6,5,0.815,6,22,0.273,0.409,0.0,0,0,,0.815,6,22,0.273
1629013,Landry Shamet,1610612756,PHX,26.0,10,9,0.467,9,21,0.429,0.643,0.0,0,0,,0.467,9,21,0.429
1626164,Devin Booker,1610612756,PHX,26.0,11,9,0.083,12,20,0.6,0.85,0.012,2,3,0.667,0.071,10,17,0.588
101108,Chris Paul,1610612756,PHX,38.0,7,6,0.187,6,17,0.353,0.5,0.011,1,1,1.0,0.176,5,16,0.313
1626166,Cameron Payne,1610612756,PHX,28.0,7,6,0.354,5,17,0.294,0.441,0.0,0,0,,0.354,5,17,0.294
1629006,Josh Okogie,1610612756,PHX,24.0,10,8,0.432,3,16,0.188,0.25,0.054,1,2,0.5,0.378,2,14,0.143
1627814,Damion Lee,1610612756,PHX,30.0,8,6,0.7,4,14,0.286,0.393,0.05,1,1,1.0,0.65,3,13,0.231
203933,T.J. Warren,1610612756,PHX,29.0,6,4,0.368,1,7,0.143,0.214,0.0,0,0,,0.368,1,7,0.143
1630688,Ish Wainright,1610612756,PHX,28.0,6,3,1.0,1,4,0.25,0.375,0.0,0,0,,1.0,1,4,0.25
1629111,Jock Landale,1610612756,PHX,27.0,7,2,0.074,0,2,0.0,0.0,0.037,0,1,0.0,0.037,0,1,0.0
