player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
201589,Darrell Arthur,Darrell,1610612743,DEN,30.0,19,12,7,0.632,140.77166666666668,7.5,16.0,0.468,2.7,7.8,0.348,0.7,1.0,0.667,1.0,4.1,5.1,3.1,5.1,2.7,1.0,0.7,7.5,1.0,18.4,-11.3,35.3,0,0,36.8,415,372,441,100,439,214,240,190,141,144,224,482,487,369,339,433,424,282,24,35,165,339,32,503,267,474,352,228,32,292
2734,Devin Harris,Devin,1610612743,DEN,35.0,71,33,38,0.465,1339.5216666666668,6.7,16.3,0.412,2.8,8.1,0.348,5.1,6.1,0.835,0.4,4.1,4.6,5.4,2.7,1.7,0.4,0.8,5.7,6.2,21.3,3.7,38.6,0,0,38.4,163,183,99,310,229,292,230,365,129,123,223,59,77,112,480,430,460,138,207,176,350,297,104,48,170,121,287,228,32,256
203914,Gary Harris,Gary,1610612743,DEN,23.0,67,37,30,0.552,2304.55,9.2,18.9,0.485,3.2,8.2,0.396,2.8,3.4,0.827,0.8,2.9,3.7,4.0,2.5,2.5,0.3,0.9,2.5,3.0,24.4,3.6,40.9,0,0,41.0,199,147,203,223,55,108,133,152,86,119,88,230,281,132,399,505,505,201,255,49,406,276,486,299,102,123,236,228,32,196
1627750,Jamal Murray,Jamal,1610612743,DEN,21.0,81,46,35,0.568,2564.718333333333,9.0,19.9,0.451,3.1,8.2,0.378,4.3,4.7,0.905,1.5,4.0,5.6,5.1,3.2,1.5,0.5,1.0,3.2,3.8,25.3,4.2,42.5,1,0,43.1,27,67,130,200,27,118,119,237,102,121,128,102,161,29,245,441,384,155,141,246,311,200,403,212,86,107,207,177,32,147
1627823,Juancho Hernangomez,Juancho,1610612743,DEN,22.0,25,15,10,0.6,277.08,5.0,13.0,0.387,2.4,8.7,0.28,1.7,2.1,0.833,3.1,6.2,9.4,2.1,1.6,1.0,0.5,0.7,4.3,2.3,14.2,-4.2,31.7,0,0,31.2,384,350,408,134,398,430,383,428,175,97,360,376,405,115,116,250,189,419,436,384,313,333,221,408,406,355,420,228,32,412
202702,Kenneth Faried,Kenneth,1610612743,DEN,28.0,32,16,16,0.5,460.7533333333333,7.9,15.4,0.514,0.0,0.1,0.0,3.8,5.3,0.706,7.1,8.9,15.9,1.9,2.4,1.3,1.4,1.0,5.3,5.5,19.6,-4.4,46.9,3,0,42.6,361,338,356,268,360,181,269,99,445,476,445,138,127,335,14,112,38,440,278,316,118,194,127,73,226,360,126,121,32,158
1627736,Malik Beasley,Malik,1610612743,DEN,21.0,62,34,28,0.548,582.7316666666667,6.0,14.7,0.41,2.3,6.8,0.341,1.8,2.7,0.667,1.2,4.7,5.8,2.6,2.0,1.2,0.6,1.0,3.0,2.6,16.1,-2.2,30.5,0,0,30.5,234,173,228,225,339,345,298,374,196,200,243,365,334,369,314,368,359,367,356,326,292,220,439,361,344,306,437,228,32,422
203486,Mason Plumlee,Mason,1610612743,DEN,28.0,74,40,34,0.541,1439.45,7.4,12.3,0.601,0.0,0.0,0.0,2.7,6.0,0.458,4.4,8.9,13.3,4.7,3.4,1.6,2.7,0.9,6.1,5.3,17.5,-1.7,50.2,3,0,44.2,115,120,148,234,209,224,418,26,445,488,445,236,82,485,62,108,84,169,120,196,32,254,73,89,312,286,83,121,32,129
1628420,Monté Morris,Monté,1610612743,DEN,23.0,3,2,1,0.667,25.285,7.6,11.4,0.667,0.0,1.9,0.0,3.8,3.8,1.0,0.0,3.8,3.8,13.3,1.9,5.7,0.0,0.0,1.9,3.8,19.0,-13.3,58.7,0,0,47.5,506,481,502,72,504,209,444,10,445,419,445,133,227,1,500,454,495,5,377,4,473,485,511,209,248,486,30,228,32,84
203999,Nikola Jokić,Nikola,1610612743,DEN,23.0,75,43,32,0.573,2442.505,9.9,19.8,0.499,2.2,5.5,0.396,5.2,6.2,0.85,3.8,11.9,15.8,9.0,4.1,1.8,1.2,0.9,4.2,7.5,27.2,6.9,64.4,38,10,60.1,104,90,184,184,41,68,120,128,211,267,87,53,72,90,85,30,43,37,62,154,139,267,239,18,58,63,17,11,4,17
