season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2024-25,1629723,John Konchar,John,1610612763,MEM,Memphis Grizzlies,22401194,2025-04-13T00:00:00,MEM vs. DAL,W,21.4,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,2,0.5,1,1,1,1,14979,13548,8866,1,5938,15070,10985,13505,1,1,16578,1,14078,3738,20984,1,19033,21660,8526,1,21:25,2024,2025
2024-25,1641713,GG Jackson,GG,1610612763,MEM,Memphis Grizzlies,22401194,2025-04-13T00:00:00,MEM vs. DAL,W,34.3,0.75,0.25,0.4,0.0,0.6,0.6,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5,2,12,0.167,1,1,1,1,4024,6392,17655,13601,5938,4408,808,13505,12252,11674,16578,1,1,3738,15053,5028,15612,5979,21938,1,34:17,2024,2025
2024-25,1628963,Marvin Bagley III,Marvin,1610612763,MEM,Memphis Grizzlies,22401194,2025-04-13T00:00:00,MEM vs. DAL,W,30.8,0.889,0.111,0.88,0.0,0.0,0.32,0.12,0.4,0.88,0.727,0.273,0.0,0.0,0.727,0.273,11,18,0.611,1,1,1,1,7070,4284,20448,4070,5938,15070,3562,10296,2405,3353,7649,12494,14078,3738,11154,11443,704,1822,5351,1,30:46,2024,2025
2024-25,1630643,Jay Huff,Jay,1610612763,MEM,Memphis Grizzlies,22401194,2025-04-13T00:00:00,MEM vs. DAL,W,27.8,0.667,0.333,0.636,0.0,0.273,0.318,0.091,0.0,0.636,0.429,0.571,1.0,0.0,0.556,0.444,9,12,0.75,1,1,1,1,9679,8474,14997,8299,5938,12130,3578,11541,12252,6782,13224,6757,1,3738,14832,7663,1688,5979,2107,1,27:51,2024,2025
2024-25,1642285,Cam Spencer,Cam,1610612763,MEM,Memphis Grizzlies,22401194,2025-04-13T00:00:00,MEM vs. DAL,W,37.3,0.368,0.632,0.261,0.087,0.652,0.522,0.087,0.217,0.174,0.667,0.333,0.8,0.2,0.75,0.25,8,19,0.421,1,1,1,1,1815,18688,6124,17660,5107,4152,1116,11857,6773,18163,7848,10800,11441,3479,9901,11487,2561,1432,14442,1,37:16,2024,2025
2024-25,1631246,Vince Williams Jr.,Vince,1610612763,MEM,Memphis Grizzlies,22401194,2025-04-13T00:00:00,MEM vs. DAL,W,24.4,0.625,0.375,0.333,0.0,0.5,0.0,0.167,0.25,0.333,0.5,0.5,0.5,0.5,0.5,0.5,4,8,0.5,1,1,1,1,12590,10364,14107,15984,5938,6951,10985,7924,5376,14017,10216,7027,12679,1478,15053,5028,9611,11288,8526,1,24:22,2024,2025
2024-25,1642530,Yuki Kawamura,Yuki,1610612763,MEM,Memphis Grizzlies,22401194,2025-04-13T00:00:00,MEM vs. DAL,W,28.1,0.125,0.875,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.667,0.333,0.667,0.333,3,8,0.375,1,1,1,1,9476,22729,2023,20158,5938,2583,10985,4687,12252,19404,16578,14108,11968,2529,11624,9150,12449,11288,16299,1,28:05,2024,2025
2024-25,1630205,Lamar Stevens,Lamar,1610612763,MEM,Memphis Grizzlies,22401194,2025-04-13T00:00:00,MEM vs. DAL,W,36.0,0.68,0.32,0.774,0.129,0.194,0.194,0.032,0.129,0.645,0.417,0.583,1.0,0.0,0.5,0.5,14,25,0.56,1,1,1,1,2700,8462,16367,5404,3902,13895,6746,13476,10127,6733,13402,6743,1,3738,15053,5028,141,226,7232,1,35:58,2024,2025
2024-25,1629630,Ja Morant,Ja,1610612763,MEM,Memphis Grizzlies,22401180,2025-04-11T00:00:00,MEM @ DEN,L,33.6,0.619,0.381,0.571,0.0,0.286,0.429,0.143,0.095,0.571,0.0,1.0,1.0,0.0,0.25,0.75,8,21,0.381,1,13222,13222,13222,4618,10733,14073,9320,5938,12031,1960,9008,11271,7600,16578,1,1,3738,19928,2300,2561,817,16250,1,33:37,2024,2025
2024-25,1629723,John Konchar,John,1610612763,MEM,Memphis Grizzlies,22401180,2025-04-11T00:00:00,MEM @ DEN,L,6.7,0.5,0.5,0.4,0.0,0.6,0.4,0.0,0.4,0.4,1.0,0.0,1.0,0.0,1.0,0.0,2,2,1.0,1,13222,13222,13222,23282,13548,8866,13601,5938,4408,2160,13505,2405,11674,1,14108,1,3738,1,14882,15612,21660,1,1,6:42,2024,2025
