player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
201943,Brandon Jennings,Brandon,1610612749,MIL,28.0,14,8,6,0.571,205.14333333333332,27,72,0.375,9,33,0.273,10,10,1.0,5,26,31,44,18,6,4,2,11,12,73,-63,188.2,1,0,177.0,445,411,86,190,421,411,410,453,336,332,368,408,427,1,424,414,420,323,375,409,369,92,91,421,413,393,401,177,32,403
1628391,D.J. Wilson,D.J.,1610612749,MIL,22.0,22,12,10,0.545,71.09833333333333,9,16,0.563,2,5,0.4,1,2,0.5,2,8,10,3,4,3,1,0,7,1,21,-41,45.5,0,0,44.0,400,372,118,226,473,459,477,58,401,428,77,484,477,461,467,468,472,477,452,440,440,1,68,496,469,358,473,228,32,473
202339,Eric Bledsoe,Eric,1610612749,MIL,28.0,74,40,34,0.541,2321.613333333333,468,989,0.473,125,360,0.347,252,317,0.795,51,233,284,370,216,149,42,44,185,300,1313,121,2565.8,3,1,2474.0,115,120,376,234,50,36,39,176,68,53,227,28,27,197,165,131,147,25,10,3,89,450,487,26,32,84,29,121,15,29
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,23.0,75,39,36,0.52,2756.2033333333334,742,1402,0.529,43,140,0.307,487,641,0.76,156,597,753,361,223,109,106,85,231,511,2014,148,3881.1,42,1,3601.0,104,128,412,255,10,4,9,86,208,199,321,4,2,260,27,9,10,28,8,21,13,532,530,2,5,72,4,8,15,5
203953,Jabari Parker,Jabari,1610612749,MIL,23.0,31,16,15,0.516,742.7483333333333,160,332,0.482,31,81,0.383,40,54,0.741,42,109,151,59,45,25,10,17,50,36,391,-65,720.7,3,0,702.0,367,338,167,257,313,249,262,159,245,258,113,279,290,289,198,289,273,277,269,289,298,273,195,343,262,396,285,121,32,281
1891,Jason Terry,Jason,1610612749,MIL,40.0,51,27,24,0.529,813.6466666666666,59,154,0.383,40,115,0.348,8,9,0.889,5,43,48,59,25,42,13,5,52,11,166,19,452.1,0,0,423.0,306,218,264,244,300,362,345,434,218,221,224,418,433,39,424,378,388,277,346,191,260,149,199,423,356,171,340,228,32,341
1627762,Joel Bolomboy,Joel,1610612749,MIL,24.0,6,3,3,0.5,37.66,3,6,0.5,0,1,0.0,3,6,0.5,6,4,10,0,2,2,0,1,3,3,9,-13,25.0,0,0,23.0,481,468,50,268,492,496,502,114,445,470,445,455,446,461,415,492,472,510,479,454,473,57,40,471,496,293,496,228,32,495
203089,John Henson,John,1610612749,MIL,27.0,76,39,37,0.513,1969.505,287,502,0.572,1,7,0.143,90,158,0.57,150,363,513,114,84,45,109,31,202,149,665,165,1829.6,10,0,1601.0,95,128,422,261,107,134,179,46,418,416,428,170,119,446,30,52,37,175,164,170,12,393,510,117,164,67,98,59,32,128
203114,Khris Middleton,Khris,1610612749,MIL,26.0,82,44,38,0.537,2981.965,593,1272,0.466,146,407,0.359,320,362,0.884,45,384,429,328,191,119,21,55,270,257,1652,97,2887.8,5,1,2835.0,1,85,435,238,2,16,17,196,46,35,195,17,22,45,184,41,67,38,26,13,187,493,538,37,17,100,20,92,15,18
1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,25.0,48,25,23,0.521,1436.0166666666669,244,503,0.485,62,161,0.385,75,85,0.882,23,133,156,152,66,41,13,40,128,72,625,-62,1136.2,1,0,1103.0,313,239,252,254,210,167,177,150,161,179,106,196,220,46,283,246,263,133,211,194,260,430,364,244,177,391,213,177,32,213
1627850,Marshall Plumlee,Marshall,1610612749,MIL,25.0,8,5,3,0.625,51.75333333333333,1,3,0.333,0,0,0.0,12,16,0.75,4,13,17,2,3,0,1,2,10,10,14,-1,37.4,0,0,35.0,474,447,50,109,483,509,514,481,445,492,445,396,402,273,434,450,448,486,462,500,440,92,87,426,487,243,480,228,32,484
203521,Matthew Dellavedova,Matthew,1610612749,MIL,27.0,38,21,17,0.553,712.495,55,152,0.362,29,78,0.372,25,27,0.926,14,50,64,145,49,14,0,6,67,36,164,-79,451.3,0,0,430.0,341,284,186,220,320,366,347,467,253,263,144,337,365,21,341,374,372,145,257,353,473,160,227,343,357,417,341,228,32,338
203141,Mirza Teletovic,Mirza,1610612749,MIL,32.0,10,4,6,0.4,159.16333333333333,25,57,0.439,21,45,0.467,0,0,0.0,3,20,23,10,7,4,1,1,14,4,71,-33,121.6,0,0,135.0,464,455,86,362,436,414,424,278,273,307,22,501,502,501,451,428,436,428,430,429,440,57,106,465,414,339,429,228,32,423
203498,Shabazz Muhammad,Shabazz,1610612749,MIL,25.0,43,25,18,0.581,417.9666666666666,84,188,0.447,7,27,0.259,39,50,0.78,23,53,76,14,6,9,3,14,30,36,214,-116,356.2,0,0,335.0,327,239,198,173,368,327,324,251,350,345,376,285,300,216,283,366,354,406,440,379,390,242,150,343,329,458,364,228,32,364
1628425,Sterling Brown,Sterling,1610612749,MIL,23.0,54,26,28,0.481,776.4466666666667,82,205,0.4,32,91,0.352,21,24,0.875,27,116,143,25,25,31,13,19,80,23,217,-49,533.1,0,0,505.0,278,231,304,295,308,329,315,399,239,246,217,356,375,55,260,274,280,367,346,252,260,292,242,378,327,370,322,228,32,325
1627748,Thon Maker,Thon,1610612749,MIL,21.0,74,40,34,0.541,1237.885,130,316,0.411,31,104,0.298,65,93,0.699,75,150,225,46,44,38,53,20,162,82,356,-162,924.0,0,0,840.0,115,120,376,234,239,276,266,370,245,233,333,215,203,345,101,228,196,317,271,209,57,305,450,217,273,482,244,228,32,256
203503,Tony Snell,Tony,1610612749,MIL,26.0,75,42,33,0.56,2053.2883333333334,185,425,0.435,108,268,0.403,38,48,0.792,9,132,141,98,36,47,28,18,115,40,516,-56,1021.2,0,0,1013.0,104,101,358,211,88,223,212,290,94,108,73,293,304,202,382,247,283,201,300,154,144,283,326,330,216,379,231,228,32,231
