player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
201943,Brandon Jennings,Brandon,1610612749,MIL,28.0,14,8,6,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,445,411,86,190,418,94,77,118,21,131,96,66,371,212,358,180,57,16,156
1628391,D.J. Wilson,D.J.,1610612749,MIL,22.0,22,12,10,0.545,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,400,372,118,226,290,94,77,118,21,131,96,66,426,100,358,180,57,16,308
202339,Eric Bledsoe,Eric,1610612749,MIL,28.0,74,40,34,0.541,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,6.0,1.0,3.0,0.0,2.0,115,120,376,234,72,94,4,118,21,131,96,66,58,54,68,99,1,16,156
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,23.0,75,39,36,0.52,15.0,1.0,1.0,3.0,0.0,0.0,2.0,5.0,39.0,4.0,26.0,10.0,0.0,0.0,4.0,104,128,412,255,15,15,19,25,21,131,14,1,9,16,3,10,57,16,75
203953,Jabari Parker,Jabari,1610612749,MIL,23.0,31,16,15,0.516,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,367,338,167,257,290,94,77,118,21,131,96,66,337,212,202,99,57,16,214
1891,Jason Terry,Jason,1610612749,MIL,40.0,51,27,24,0.529,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,306,218,264,244,290,94,77,118,21,33,96,66,426,212,358,180,57,16,214
1627762,Joel Bolomboy,Joel,1610612749,MIL,24.0,6,3,3,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,481,468,50,268,343,94,77,118,21,131,96,66,426,212,358,99,57,16,308
203089,John Henson,John,1610612749,MIL,27.0,76,39,37,0.513,13.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,14.0,4.0,2.0,13.0,2.0,0.0,9.0,95,128,422,261,25,94,77,4,21,131,14,66,90,16,202,6,3,16,10
203114,Khris Middleton,Khris,1610612749,MIL,26.0,82,44,38,0.537,13.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.0,2.0,9.0,0.0,0.0,0.0,8.0,1,85,435,238,25,94,19,118,21,33,96,66,64,54,34,180,57,16,15
1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,25.0,48,25,23,0.521,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,313,239,252,254,418,15,77,118,21,10,96,66,303,212,358,180,57,16,214
