player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
202324,Derrick Favors,Derrick,1610612762,UTA,27.0,5,1,4,0.2,103.075,96.7,10.2,0.198,0.278,1.9,0.19,4.2,0.818,15.8,12.6,7.5,41.0,-0.18,111,123,69,139,124,44,37,38,39,43,99,4,6,120,111,24,82,43
1628378,Donovan Mitchell,Donovan,1610612762,UTA,22.0,5,1,4,0.2,193.14166666666668,110.6,4.5,0.089,0.129,2.0,0.195,0.2,0.048,18.6,10.4,11.2,41.3,-0.444,111,123,69,139,69,144,156,160,155,37,96,129,132,170,60,60,87,137
202327,Ekpe Udoh,Ekpe,1610612762,UTA,32.0,2,0,2,0.0,6.116666666666666,131.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,15.7,39.2,62.8,-1.071,198,173,13,173,202,210,199,199,199,171,171,141,141,113,171,210,205,211
1627777,Georges Niang,Georges,1610612762,UTA,26.0,5,1,4,0.2,54.87166666666667,95.0,12.2,0.219,0.304,0.9,0.125,0.9,0.167,8.7,15.7,6.1,36.7,-0.154,111,123,69,139,150,37,16,22,26,137,138,74,90,34,172,18,51,36
1628960,Grayson Allen,Grayson,1610612762,UTA,23.0,2,0,2,0.0,14.05,100.0,3.4,0.077,0.111,0.0,0.0,0.0,0.0,6.8,17.1,23.9,41.0,-0.269,198,173,13,173,187,59,177,168,170,171,171,141,141,27,188,197,83,62
203109,Jae Crowder,Jae,1610612762,UTA,28.0,5,1,4,0.2,130.03333333333333,108.8,9.2,0.187,0.278,1.8,0.185,0.0,0.0,17.3,10.7,9.2,34.0,-0.402,111,123,69,139,109,123,52,47,40,44,103,141,141,154,66,41,31,120
204060,Joe Ingles,Joe,1610612762,UTA,31.0,5,1,4,0.2,150.61333333333334,109.3,6.7,0.136,0.206,3.5,0.289,0.0,0.0,18.2,10.8,10.2,37.6,-0.425,111,123,69,139,91,127,102,92,86,12,34,141,141,166,68,50,58,127
2594,Kyle Korver,Kyle,1610612762,UTA,38.0,4,1,3,0.25,29.785,120.0,6.4,0.133,0.2,0.0,0.0,0.0,0.0,22.6,14.5,6.4,38.7,-0.665,151,123,38,132,166,190,110,98,92,171,171,141,141,200,152,21,68,193
203526,Raul Neto,Raul,1610612762,UTA,27.0,3,0,3,0.0,19.64,106.5,7.3,0.13,0.176,0.0,0.0,0.0,0.0,19.6,9.8,22.0,34.2,-0.419,180,173,38,173,177,111,83,106,120,171,171,141,141,181,50,195,34,125
201937,Ricky Rubio,Ricky,1610612762,UTA,28.0,5,1,4,0.2,167.5,109.4,3.7,0.072,0.105,3.4,0.353,0.3,0.053,19.5,11.5,9.7,43.0,-0.431,111,123,69,139,82,129,170,175,177,13,14,125,128,178,87,45,103,130
1626220,Royce O'Neale,Royce,1610612762,UTA,26.0,5,1,4,0.2,137.19,96.8,7.3,0.131,0.184,0.7,0.091,0.7,0.111,12.2,11.9,10.1,36.4,-0.183,111,123,69,139,101,46,81,104,112,154,158,90,107,61,95,48,46,44
203497,Rudy Gobert,Rudy,1610612762,UTA,27.0,5,1,4,0.2,152.03333333333333,114.3,8.8,0.178,0.262,0.9,0.091,4.1,0.765,20.8,11.1,12.0,42.3,-0.521,111,123,69,139,89,166,57,51,50,132,158,5,8,189,75,69,97,166
200757,Thabo Sefolosha,Thabo,1610612762,UTA,35.0,4,1,3,0.25,41.95,108.0,8.0,0.156,0.212,0.0,0.0,0.0,0.0,19.5,6.9,21.7,43.5,-0.4,151,123,38,132,157,120,68,71,80,171,171,141,141,176,34,192,108,119
