player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
201582,Alexis Ajinca,Alexis,1610612740,NOP,29.0,39,15,24,0.385,15.0,100.5,100.2,100.2,105.3,105.3,105.3,-4.7,-5.1,-5.1,0.031,0.39,5.1,0.076,0.2,0.14,0.131,0.13,0.5,0.529,0.166,0.171,100.42,100.55,83.79,100.55,0.088,1225,89,178,2.3,4.6,0.5,346,357,198,345,330,395,392,392,192,181,181,338,351,351,465,460,468,101,60,72,398,394,244,272,284,281,105,92,92,216,322,335,279,307,102
203076,Anthony Davis,Anthony,1610612740,NOP,24.0,75,31,44,0.413,36.1,104.2,105.2,105.2,102.5,104.1,104.1,1.7,1.1,1.1,0.11,0.87,7.4,0.062,0.241,0.155,0.085,0.084,0.518,0.58,0.321,0.326,100.19,98.95,82.46,98.95,0.192,5577,770,1526,10.3,20.3,0.505,111,196,419,316,9,270,223,223,88,130,130,143,157,157,230,387,441,132,29,41,132,129,189,112,9,9,121,176,176,4,3,5,1,3,95
1626253,Axel Toupane,Axel,1610612740,NOP,24.0,4,2,2,0.5,11.9,96.7,95.9,95.9,103.5,108.3,108.3,-6.8,-12.5,-12.5,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.611,0.611,0.084,0.086,99.43,97.59,81.33,97.59,0.02,97,5,9,1.3,2.3,0.556,467,452,13,214,379,440,435,435,121,330,330,384,444,444,476,466,476,473,484,484,1,1,24,49,483,483,167,290,290,468,452,463,390,427,40
1627767,Cheick Diallo,Cheick,1610612740,NOP,20.0,17,9,8,0.529,11.7,101.5,99.8,99.8,110.9,111.9,111.9,-9.4,-12.1,-12.1,0.031,0.57,4.1,0.106,0.254,0.176,0.07200000000000001,0.073,0.474,0.51,0.198,0.203,101.07,101.48,84.57,101.48,0.113,419,36,76,2.1,4.5,0.474,425,401,54,171,380,378,401,401,424,434,434,421,441,441,463,439,472,43,20,21,68,76,344,333,160,154,80,66,66,99,390,397,297,313,146
201967,Dante Cunningham,Dante,1610612740,NOP,30.0,66,28,38,0.424,25.0,105.9,105.8,105.8,106.2,106.6,106.6,-0.3,-0.7,-0.7,0.031,1.32,8.5,0.034,0.129,0.082,0.064,0.064,0.584,0.586,0.107,0.108,99.77,99.59,82.99,99.59,0.068,3408,174,359,2.6,5.4,0.485,212,234,367,307,163,187,197,197,239,239,239,211,223,223,462,277,418,233,225,229,43,44,46,93,461,463,148,139,139,359,228,246,238,261,122
202326,DeMarcus Cousins,DeMarcus,1610612740,NOP,26.0,72,30,42,0.417,34.2,106.7,108.6,108.6,109.0,109.5,109.5,-2.2,-0.9,-0.9,0.262,1.23,14.4,0.064,0.273,0.167,0.11599999999999999,0.11599999999999999,0.498,0.562,0.359,0.364,97.12,96.04,80.04,96.04,0.178,4943,647,1432,9.0,19.9,0.452,158,209,402,315,25,152,113,113,374,385,385,273,233,233,50,300,239,130,10,29,324,321,261,156,3,4,329,398,398,9,14,13,7,4,208
202700,Donatas Motiejunas,Donatas,1610612740,NOP,26.0,34,16,18,0.471,14.1,103.0,101.7,101.7,114.0,112.8,112.8,-11.1,-11.1,-11.1,0.096,1.03,14.4,0.052,0.16,0.104,0.14,0.139,0.453,0.47,0.168,0.174,101.18,102.38,85.32,102.38,0.053,1018,57,138,1.7,4.1,0.413,369,345,136,256,348,324,368,368,461,449,449,439,432,432,267,335,237,158,141,162,419,418,385,415,277,273,71,39,39,424,359,355,346,338,321
202734,E'Twaun Moore,E'Twaun,1610612740,NOP,28.0,73,32,41,0.438,24.9,104.3,104.4,104.4,106.6,107.4,107.4,-2.4,-3.0,-3.0,0.138,2.65,18.7,0.017,0.062,0.04,0.071,0.071,0.519,0.537,0.171,0.174,100.15,99.71,83.09,99.71,0.073,3781,283,619,3.9,8.5,0.457,145,188,395,293,164,267,258,258,265,283,283,278,300,300,182,49,151,358,467,455,60,60,182,241,269,272,122,127,127,322,127,131,140,142,188
203138,Hollis Thompson,Hollis,1610612740,NOP,26.0,40,12,28,0.3,18.8,98.8,99.7,99.7,104.7,104.3,104.3,-6.0,-4.5,-4.5,0.072,3.18,13.5,0.024,0.115,0.07,0.042,0.043,0.465,0.482,0.131,0.133,98.46,98.18,81.82,98.18,0.058,1538,77,200,1.9,5.0,0.385,343,383,234,428,248,421,402,402,172,138,138,368,343,343,351,15,264,282,276,280,17,17,366,401,413,414,224,235,235,397,333,324,326,287,394
101127,Jarrett Jack,Jarrett,1610612740,NOP,33.0,2,1,1,0.5,16.5,88.1,88.4,88.4,102.4,98.5,98.5,-14.3,-10.1,-10.1,0.263,1.67,41.7,0.0,0.0,0.0,0.25,0.253,0.667,0.773,0.089,0.09,97.67,99.39,82.82,99.39,0.051,69,2,3,1.0,1.5,0.667,477,464,1,214,293,474,470,470,83,32,32,451,425,425,49,191,3,473,485,485,481,483,8,3,479,479,289,155,155,430,467,482,416,455,7
