season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,202685,Jonas Valančiūnas,Jonas,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,35.5,16.2,20.3,0.8,0.0,0.0,0.0,6.8,8.1,0.833,8.1,13.5,21.6,1.4,1.4,1.4,0.0,1.4,2.7,5.4,39.2,-17.6,69.9,1,0,64.9,1,11623,1,11623,2570,1188,7215,1469,12591,17891,12591,3564,3923,6476,1199,2335,1099,16577,13771,9784,7210,6909,13759,5778,1857,16977,1967,1,143,2248,1,35:30,2020,2021
2020-21,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,31.45,7.6,19.8,0.385,3.1,10.7,0.286,3.1,3.1,1.0,3.1,7.6,10.7,3.1,3.1,4.6,3.1,0.0,7.6,4.6,21.4,-6.1,58.6,0,0,53.4,1,11623,1,11623,5465,10635,7711,13990,7301,4939,9877,8691,10594,1,5559,8387,7268,12373,7817,1729,2491,7735,3190,7322,10228,13484,4612,1849,143,5528,1,31:27,2020,2021
2020-21,1630214,Xavier Tillman,Xavier,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,2.6,0.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,0.0,0.0,0.0,0.0,73.8,55.4,0,0,36.9,1,11623,1,11623,22158,19893,9101,19893,12591,17891,12591,12008,12752,12008,11150,19725,20503,16819,14317,10665,29,7735,18137,16020,20448,355,5723,1849,143,13195,1,2:36,2020,2021
2020-21,1630217,Desmond Bane,Desmond,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,28.58333333333333,5.0,10.1,0.5,3.4,5.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,3.4,1.7,0.0,1.7,5.0,13.4,-10.1,31.1,0,0,28.5,1,11623,1,11623,7639,15236,18126,7582,6632,13077,1828,12008,12752,12008,11150,19725,20503,15737,14317,3342,5219,7735,16532,6470,15680,14809,16499,1849,143,17162,1,28:35,2020,2021
2020-21,1629634,Brandon Clarke,Brandon,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,13.866666666666667,3.5,13.8,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,0.0,0.0,3.5,0.0,0.0,6.9,0.0,6.9,-38.1,21.5,0,0,17.3,1,11623,1,11623,18057,17666,14248,17720,12591,17891,12591,12008,12752,12008,4868,19725,18186,16819,14317,3148,7210,7735,3942,16020,19227,20635,19805,1849,143,20712,1,13:52,2020,2021
2020-21,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,29.166666666666668,6.6,14.8,0.444,0.0,3.3,0.0,3.3,3.3,1.0,1.6,6.6,8.2,6.6,1.6,3.3,1.6,1.6,3.3,1.6,16.5,-14.8,49.4,0,0,41.1,1,11623,1,11623,7207,12561,13191,11399,12591,15527,12591,8255,10163,1,9054,10276,10478,6007,12448,3468,5313,5479,11899,14756,13618,16226,8045,1849,143,11073,1,29:10,2020,2021
2020-21,1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,20.916666666666668,4.6,16.1,0.286,0.0,6.9,0.0,0.0,0.0,0.0,2.3,2.3,4.6,0.0,6.9,4.6,0.0,0.0,2.3,6.9,9.2,-36.7,21.6,0,0,22.9,1,11623,1,11623,13488,15956,11754,17105,12591,10178,12591,12008,12752,12008,7276,18378,16445,16819,1773,1721,7210,7735,14988,3612,18169,20472,19780,1849,143,19191,1,20:55,2020,2021
2020-21,1628415,Dillon Brooks,Dillon,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,29.916666666666668,9.6,22.5,0.429,1.6,6.4,0.25,8.0,11.2,0.714,0.0,3.2,3.2,9.6,0.0,0.0,0.0,1.6,9.6,6.4,28.9,11.2,47.2,0,0,43.3,1,11623,1,11623,6632,7306,5189,11933,11191,10929,10244,2549,2023,8162,11150,16758,18526,2930,14317,10665,7210,5649,1750,4246,5638,7217,8994,1849,143,9984,1,29:55,2020,2021
2020-21,1626145,Tyus Jones,Tyus,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,10.033333333333331,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,14.4,9.6,4.8,0.0,0.0,0.0,4.8,0.0,0.0,19.1,26.8,0,0,23.9,1,11623,1,11623,19606,19893,18562,19893,12591,17891,12591,12008,12752,12008,11150,1899,3990,2967,4088,10665,7210,7735,7900,16020,20448,4987,18100,1849,143,18896,1,10:02,2020,2021
2020-21,1629630,Ja Morant,Ja,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,37.96666666666667,8.8,26.5,0.333,1.3,7.6,0.167,1.3,2.5,0.5,1.3,2.5,3.8,11.4,5.1,1.3,0.0,1.3,1.3,1.3,20.2,-20.2,40.6,0,0,39.2,1,11623,1,11623,1109,8580,2505,15094,12381,9100,12017,11909,11576,9461,10800,18044,17755,1874,3690,10300,7210,7368,17960,15897,10974,17609,12067,1849,143,12086,1,37:58,2020,2021
