season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,1626145,Tyus Jones,Tyus,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,10.033333333333331,0.0,0.0,0.0,0.0,33.5,9.6,0.0,19.1,0.0,0.0,4.8,0.0,26.8,1,11623,11623,11623,19606,10450,8917,8314,16797,21553,8963,1,21897,7210,1,15148,16020,18100,1,10:02,2020,2021
2020-21,1628415,Dillon Brooks,Dillon,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,29.916666666666668,16.0,0.0,8.0,12.8,22.5,14.4,22.5,48.1,0.0,1.6,9.6,6.4,47.2,1,11623,11623,11623,6632,366,8917,1773,6198,17414,14345,20003,10489,7210,17405,21305,4246,8994,1,29:55,2020,2021
2020-21,1629630,Ja Morant,Ja,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,37.96666666666667,5.1,2.5,2.5,12.6,21.5,17.7,21.5,48.0,0.0,1.3,1.3,1.3,40.6,1,11623,11623,11623,1109,5686,8420,7877,6351,16741,17163,19586,10547,7210,15685,5093,15897,12067,1,37:58,2020,2021
2020-21,1630217,Desmond Bane,Desmond,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,28.58333333333333,0.0,0.0,5.0,0.0,30.2,10.1,15.1,43.7,1.7,0.0,1.7,5.0,31.1,1,11623,11623,11623,7639,10450,8917,4159,16797,20877,9527,15498,13230,5219,1,6520,6470,16499,1,28:35,2020,2021
2020-21,1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,20.916666666666668,0.0,0.0,4.6,9.2,22.9,16.1,6.9,36.7,0.0,0.0,2.3,6.9,21.6,1,11623,11623,11623,13488,10450,8917,4689,9416,17728,15854,7547,17149,7210,1,8063,3612,19780,1,20:55,2020,2021
2020-21,1629634,Brandon Clarke,Brandon,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,13.866666666666667,0.0,0.0,0.0,6.9,38.1,6.9,17.3,13.8,0.0,0.0,6.9,0.0,21.5,1,11623,11623,11623,18057,10450,8917,8314,11787,22109,6258,17197,22212,7210,1,19107,16020,19805,1,13:52,2020,2021
2020-21,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,29.166666666666668,0.0,0.0,0.0,6.6,21.4,16.5,19.7,56.0,1.6,1.6,3.3,1.6,49.4,1,11623,11623,11623,7207,10450,8917,8314,12144,16674,16167,18720,6168,5313,17575,11150,14756,8045,1,29:10,2020,2021
2020-21,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,31.45,7.6,3.1,10.7,6.1,19.8,24.4,12.2,27.5,3.1,0.0,7.6,4.6,58.6,1,11623,11623,11623,5465,2966,7343,855,12676,15500,20767,12824,20703,2491,1,19865,7322,4612,1,31:27,2020,2021
2020-21,1630214,Xavier Tillman,Xavier,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9,18.5,0.0,0.0,0.0,55.4,1,11623,11623,11623,22158,10450,8917,8314,16797,1,1,1,17041,29,1,1,16020,5723,1,2:36,2020,2021
2020-21,202685,Jonas Valančiūnas,Jonas,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,35.5,5.4,14.9,0.0,32.5,23.0,18.9,23.0,51.4,0.0,1.4,2.7,5.4,69.9,1,11623,11623,11623,2570,5197,388,8314,351,17754,18096,20196,8516,7210,16144,9292,5778,1967,1,35:30,2020,2021
2020-21,1626145,Tyus Jones,Tyus,1610612763,MEM,Memphis Grizzlies,22000263,2021-05-14T00:00:00,MEM vs. SAC,W,23.75,0.0,0.0,4.0,8.1,14.1,16.2,10.1,40.4,0.0,0.0,2.0,4.0,43.3,1,1,1,1,11368,10450,8917,5401,10556,10288,15939,10716,15113,7210,1,7436,8452,10797,1,23:45,2020,2021
2020-21,1629723,John Konchar,John,1610612763,MEM,Memphis Grizzlies,22000263,2021-05-14T00:00:00,MEM vs. SAC,W,21.9,4.4,6.6,11.0,13.2,13.2,17.5,4.4,65.8,0.0,0.0,4.4,4.4,49.3,1,1,1,1,12751,6646,2974,788,5980,9325,17042,5258,2629,7210,1,14191,7712,8075,1,21:54,2020,2021
2020-21,1630214,Xavier Tillman,Xavier,1610612763,MEM,Memphis Grizzlies,22000263,2021-05-14T00:00:00,MEM vs. SAC,W,31.066666666666663,0.0,3.1,0.0,21.6,21.6,15.5,13.9,43.3,1.5,0.0,3.1,4.6,50.2,1,1,1,1,5769,10450,7270,8314,1795,16833,15291,14429,13463,5676,1,10606,7204,7687,1,31:04,2020,2021
2020-21,1626159,Justise Winslow,Justise,1610612763,MEM,Memphis Grizzlies,22000263,2021-05-14T00:00:00,MEM vs. SAC,W,38.35,7.5,5.0,11.3,12.5,23.8,20.0,13.8,47.6,0.0,0.0,5.0,5.0,54.6,1,1,1,1,948,3067,4526,712,6444,18232,18778,14283,10850,7210,1,15671,6542,5989,1,38:21,2020,2021
2020-21,1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,Memphis Grizzlies,22000263,2021-05-14T00:00:00,MEM vs. SAC,W,21.366666666666667,0.0,0.0,0.0,4.5,6.7,15.7,0.0,58.4,4.5,0.0,4.5,6.7,68.1,1,1,1,1,13169,10450,8917,8314,14513,4127,15561,1,5090,1226,1,14465,3797,2281,1,21:22,2020,2021
2020-21,1630217,Desmond Bane,Desmond,1610612763,MEM,Memphis Grizzlies,22000263,2021-05-14T00:00:00,MEM vs. SAC,W,19.98333333333333,9.6,0.0,9.6,14.4,36.0,26.4,21.6,43.2,2.4,0.0,2.4,2.4,39.9,1,1,1,1,14192,1715,8917,1150,5064,21924,21321,19644,13484,3599,1,8324,12711,12428,1,19:59,2020,2021
2020-21,204025,Tim Frazier,Tim,1610612763,MEM,Memphis Grizzlies,22000263,2021-05-14T00:00:00,MEM vs. SAC,W,24.25,0.0,0.0,0.0,4.0,25.7,19.8,11.9,63.3,0.0,2.0,5.9,5.9,39.8,1,1,1,1,10991,10450,8917,8314,15076,19275,18647,12500,3245,7210,18613,17598,4927,12462,1,24:15,2020,2021
