player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
201565,Derrick Rose,1610612765,DET,31.0,49,49,1.0,7.39,14.98,0.493,0.52,0.813,6.57,12.18,0.539,0.187,0.82,2.8,0.292
201933,Blake Griffin,1610612765,DET,31.0,17,17,1.0,5.0,13.76,0.363,0.419,0.568,3.47,7.82,0.444,0.432,1.53,5.94,0.257
1628379,Luke Kennard,1610612765,DET,24.0,27,27,1.0,5.48,12.19,0.45,0.558,0.468,2.85,5.7,0.5,0.532,2.63,6.48,0.406
203895,Jordan McRae,1610612765,DET,29.0,37,34,1.0,4.03,9.89,0.407,0.469,0.656,2.81,6.49,0.433,0.344,1.22,3.41,0.357
204038,Langston Galloway,1610612765,DET,28.0,65,65,1.0,3.63,8.28,0.439,0.561,0.387,1.6,3.2,0.5,0.613,2.03,5.08,0.4
1626174,Christian Wood,1610612765,DET,24.0,61,59,1.0,4.66,8.18,0.569,0.623,0.719,3.77,5.89,0.641,0.281,0.89,2.3,0.386
1628971,Bruce Brown,1610612765,DET,23.0,57,57,1.0,3.42,7.67,0.446,0.484,0.783,2.84,6.0,0.474,0.217,0.58,1.67,0.347
1629004,Svi Mykhailiuk,1610612765,DET,23.0,55,55,1.0,3.02,7.35,0.411,0.553,0.295,0.93,2.16,0.429,0.705,2.09,5.18,0.404
202688,Brandon Knight,1610612765,DET,28.0,25,25,1.0,2.36,6.6,0.358,0.494,0.206,0.56,1.36,0.412,0.794,1.8,5.24,0.344
203503,Tony Snell,1610612765,DET,28.0,58,57,1.0,2.86,6.47,0.443,0.573,0.339,1.17,2.19,0.535,0.661,1.69,4.28,0.395
1629635,Sekou Doumbouya,1610612765,DET,19.0,38,35,1.0,2.42,6.21,0.39,0.449,0.585,1.68,3.63,0.464,0.415,0.74,2.58,0.286
203089,John Henson,1610612765,DET,29.0,40,38,1.0,2.33,4.18,0.557,0.581,0.784,2.13,3.28,0.649,0.216,0.2,0.9,0.222
204025,Tim Frazier,1610612765,DET,29.0,26,25,1.0,1.31,3.54,0.37,0.424,0.685,0.92,2.42,0.381,0.315,0.38,1.12,0.345
1627748,Thon Maker,1610612765,DET,23.0,59,49,1.0,1.54,3.24,0.476,0.534,0.665,1.17,2.15,0.543,0.335,0.37,1.08,0.344
1629017,Khyri Thomas,1610612765,DET,24.0,8,6,1.0,0.63,2.13,0.294,0.441,0.176,0.0,0.38,0.0,0.824,0.63,1.75,0.357
1629663,Louis King,1610612765,DET,21.0,10,8,1.0,0.8,2.1,0.381,0.476,0.476,0.4,1.0,0.4,0.524,0.4,1.1,0.364
1628383,Justin Patton,1610612765,DET,23.0,5,5,1.0,0.8,2.0,0.4,0.45,0.6,0.6,1.2,0.5,0.4,0.2,0.8,0.25
1629648,Jordan Bone,1610612765,DET,22.0,10,9,1.0,0.5,2.0,0.25,0.3,0.5,0.3,1.0,0.3,0.5,0.2,1.0,0.2
1628476,Derrick Walton Jr.,1610612765,DET,25.0,26,19,1.0,0.69,1.5,0.462,0.59,0.385,0.31,0.58,0.533,0.615,0.38,0.92,0.417
