player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
201933,Blake Griffin,Blake,1610612765,DET,31.0,18,8,10,0.444,512.28,40,19,24,116,176,134,164,538,7,19,27,97,470.3,411,398,119,297,336,303,352,307,281,189,188,211,200,323,314,122,166,324,DET
202688,Brandon Knight,Brandon,1610612765,DET,28.0,25,4,21,0.16,462.4983333333333,16,23,7,24,164,98,101,528,3,8,40,43,336.7,382,450,256,508,352,385,331,407,425,176,156,163,197,406,190,166,309,367,DET
1628971,Bruce Brown,Bruce,1610612765,DET,23.0,58,18,40,0.31,1634.0416666666667,102,55,67,322,623,469,390,1754,29,43,162,105,1366.8,173,282,484,432,128,133,202,165,111,450,427,366,435,117,459,472,152,141,DET
1626174,Christian Wood,Christian,1610612765,DET,24.0,62,20,42,0.323,1324.6433333333334,127,138,81,440,448,366,322,1390,54,31,98,216,1548.0,123,250,503,423,180,88,37,135,59,331,359,315,375,43,405,301,42,108,DET
201565,Derrick Rose,Derrick,1610612765,DET,31.0,50,17,33,0.34,1297.66,89,39,86,516,489,356,381,1424,16,56,49,115,1508.2,256,295,410,389,185,167,263,125,44,362,352,361,379,213,494,193,133,116,DET
1628476,Derrick Walton Jr.,Derrick,1610612765,DET,25.0,26,15,11,0.577,248.3033333333333,11,2,2,6,82,54,78,266,0,1,21,9,128.7,380,321,131,180,406,410,462,452,475,121,114,133,132,480,52,114,428,427,DET
203089,John Henson,John,1610612765,DET,29.0,40,8,32,0.2,600.2066666666667,38,51,5,172,222,153,136,564,42,11,78,53,658.4,310,398,397,503,320,308,215,422,223,209,204,193,202,66,224,250,272,282,DET
1629648,Jordan Bone,Jordan,1610612765,DET,22.0,10,3,7,0.3,53.03,4,0,0,4,12,17,4,50,0,1,6,0,29.8,449,462,93,445,473,457,482,479,490,34,61,16,56,480,52,49,513,489,DET
203895,Jordan McRae,Jordan,1610612765,DET,29.0,37,12,25,0.324,784.5383333333333,64,45,39,144,252,226,187,898,16,23,73,87,782.3,327,351,307,422,294,223,237,245,243,225,245,223,261,213,352,235,193,254,DET
1628383,Justin Patton,Justin,1610612765,DET,23.0,5,2,3,0.4,24.241666666666667,0,0,0,6,23,4,8,36,0,0,4,0,16.0,487,480,37,339,506,498,482,479,475,58,13,36,38,480,1,37,513,506,DET
1629017,Khyri Thomas,Khyri,1610612765,DET,24.0,8,2,6,0.25,61.20666666666666,4,0,0,0,16,22,13,78,0,0,9,3,28.7,469,480,83,482,468,457,482,479,516,48,76,55,71,480,1,73,470,493,DET
204038,Langston Galloway,Langston,1610612765,DET,28.0,66,20,46,0.303,1702.225,101,69,111,156,648,479,448,1822,11,14,96,76,1144.3,70,250,526,442,112,140,156,77,234,459,442,404,445,262,256,293,224,190,DET
1629663,Louis King,Louis,1610612765,DET,21.0,10,3,7,0.3,62.2,0,5,0,6,10,22,8,52,0,1,10,2,43.5,449,462,93,445,466,498,439,479,475,29,76,36,59,480,52,78,486,468,DET
1628379,Luke Kennard,Luke,1610612765,DET,24.0,28,11,17,0.393,921.9233333333332,51,49,44,108,348,251,278,986,6,13,65,54,743.1,371,362,202,353,265,262,224,226,291,279,263,281,285,338,242,224,269,266,DET
1629635,Sekou Doumbouya,Sekou,1610612765,DET,19.0,38,10,28,0.263,753.7266666666667,42,37,32,122,244,236,212,882,8,27,80,42,462.1,322,372,354,479,300,296,267,276,269,221,255,243,257,305,377,257,312,328,DET
1629004,Svi Mykhailiuk,Svi,1610612765,DET,23.0,56,17,39,0.304,1265.013333333333,104,56,83,98,388,317,320,1328,4,24,87,55,861.8,206,295,477,440,194,130,197,133,309,296,318,312,357,378,362,273,267,239,DET
1627748,Thon Maker,Thon,1610612765,DET,23.0,60,20,40,0.333,776.095,49,52,10,126,305,221,189,872,39,13,102,89,692.9,151,250,484,396,297,268,211,374,265,254,243,224,252,77,242,315,186,275,DET
204025,Tim Frazier,Tim,1610612765,DET,29.0,27,9,18,0.333,354.82666666666665,16,6,14,30,140,95,91,362,4,3,42,32,294.1,377,386,216,396,378,385,426,349,405,165,154,146,161,378,105,174,339,374,DET
203503,Tony Snell,Tony,1610612765,DET,28.0,59,18,41,0.305,1641.0766666666666,81,45,56,108,595,444,426,1804,15,9,101,46,907.7,162,282,494,439,124,185,237,190,291,438,408,385,442,227,200,312,299,232,DET
