player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
201933,Blake Griffin,Blake,1610612765,DET,31.0,18,8,10,0.444,512.28,88,250,0.352,27,111,0.243,76,98,0.776,17,67,84,59,40,7,7,19,27,97,279,-26,470.3,2,0,477.0,411,398,119,297,336,313,281,469,273,240,403,170,175,241,335,332,342,266,273,397,323,314,122,166,291,317,324,142,29,319,DET
202688,Brandon Knight,Brandon,1610612765,DET,28.0,25,4,21,0.16,462.4983333333333,59,167,0.353,45,131,0.344,20,34,0.588,4,37,41,69,38,10,3,8,40,43,183,-70,336.7,0,0,364.0,382,450,256,508,352,360,339,467,215,216,244,350,328,436,437,399,409,242,279,370,406,190,166,309,345,403,367,239,29,350,DET
1628971,Bruce Brown,Bruce,1610612765,DET,23.0,58,18,40,0.31,1634.0416666666667,198,447,0.443,33,96,0.344,88,119,0.739,61,213,274,230,100,63,29,43,162,105,517,-137,1366.8,4,0,1238.0,173,282,484,432,128,182,170,257,251,261,242,140,137,309,117,130,129,62,85,63,117,459,472,152,186,465,141,101,29,156,DET
1626174,Christian Wood,Christian,1610612765,DET,24.0,62,20,42,0.323,1324.6433333333334,288,508,0.567,54,140,0.386,180,242,0.744,104,286,390,60,84,34,54,31,98,216,810,68,1548.0,12,0,1490.0,123,250,503,424,180,103,152,59,190,203,105,51,47,301,47,65,53,261,123,203,43,405,301,42,98,109,108,41,29,108,DET
201565,Derrick Rose,Derrick,1610612765,DET,31.0,50,17,33,0.34,1297.66,369,753,0.49,45,147,0.306,121,139,0.871,27,94,121,278,126,40,16,56,49,115,904,-84,1508.2,4,0,1460.0,256,295,410,389,185,59,71,128,215,191,332,98,115,64,250,289,290,44,59,169,213,494,193,133,79,419,116,101,29,113,DET
1628476,Derrick Walton Jr.,Derrick,1610612765,DET,25.0,26,15,11,0.577,248.3033333333333,18,39,0.462,10,24,0.417,7,9,0.778,2,14,16,27,5,7,0,1,21,9,53,-8,128.7,0,0,120.0,380,321,131,181,406,434,434,194,338,360,45,421,430,234,457,441,446,361,442,397,480,52,114,428,430,263,427,239,29,426,DET
203089,John Henson,John,1610612765,DET,29.0,40,8,32,0.2,600.2066666666667,95,171,0.556,8,36,0.222,23,46,0.5,46,116,162,54,36,24,42,11,78,53,221,-19,658.4,1,0,577.0,310,398,397,503,320,300,337,65,349,339,418,339,295,464,167,254,237,280,289,269,66,224,250,272,320,300,282,187,29,295,DET
1629648,Jordan Bone,Jordan,1610612765,DET,22.0,10,3,7,0.3,53.03,5,20,0.25,2,10,0.2,0,0,0.0,0,4,4,8,2,1,0,1,6,0,12,0,29.8,0,0,28.0,449,462,93,445,473,479,466,511,423,414,429,502,505,502,504,490,500,434,481,476,480,52,49,513,486,231,489,239,29,491,DET
203895,Jordan McRae,Jordan,1610612765,DET,29.0,37,12,25,0.324,784.5383333333333,149,366,0.407,45,126,0.357,83,109,0.761,18,106,124,93,43,21,16,23,73,87,426,-73,782.3,0,0,762.0,327,351,307,422,294,236,205,382,215,224,192,152,154,264,322,271,283,190,261,294,213,352,235,193,224,408,254,239,29,256,DET
1628383,Justin Patton,Justin,1610612765,DET,23.0,5,2,3,0.4,24.241666666666667,4,10,0.4,1,4,0.25,0,0,0.0,1,4,5,2,2,0,0,0,4,0,9,-16,16.0,0,0,17.0,487,480,37,339,506,490,494,399,437,450,392,502,505,502,481,490,492,487,481,500,480,1,37,513,499,287,506,239,29,500,DET
1629017,Khyri Thomas,Khyri,1610612765,DET,24.0,8,2,6,0.25,61.20666666666666,5,17,0.294,5,14,0.357,2,4,0.5,1,0,1,3,3,3,0,0,9,3,17,-36,28.7,0,0,32.0,469,480,83,482,468,479,473,497,372,395,192,468,462,464,481,522,519,475,462,439,480,1,73,470,471,347,493,239,29,481,DET
204038,Langston Galloway,Langston,1610612765,DET,28.0,66,20,46,0.303,1702.225,236,542,0.435,132,331,0.399,73,85,0.859,33,116,149,101,40,48,11,14,96,76,677,-143,1144.3,0,0,1177.0,70,250,526,442,112,148,140,284,53,61,74,179,205,82,217,254,255,176,273,130,262,256,293,224,136,468,190,239,29,168,DET
1629663,Louis King,Louis,1610612765,DET,21.0,10,3,7,0.3,62.2,8,21,0.381,4,11,0.364,0,3,0.0,1,9,10,5,2,2,0,1,10,2,20,19,43.5,0,0,43.0,449,462,93,445,466,461,465,435,385,412,172,502,477,502,481,459,463,461,481,460,480,52,78,486,464,171,468,239,29,467,DET
1628379,Luke Kennard,Luke,1610612765,DET,24.0,28,11,17,0.393,921.9233333333332,151,342,0.442,73,183,0.399,67,75,0.893,9,89,98,115,43,12,6,13,65,54,442,-22,743.1,0,0,764.0,371,362,202,353,265,232,220,260,143,158,73,197,222,42,394,299,324,146,261,350,338,242,224,269,220,310,266,239,29,255,DET
1629635,Sekou Doumbouya,Sekou,1610612765,DET,19.0,38,10,28,0.263,753.7266666666667,92,236,0.39,28,98,0.286,31,46,0.674,20,98,118,19,35,20,8,27,80,42,243,-176,462.1,2,0,464.0,322,372,354,479,300,306,290,425,271,257,354,304,295,374,315,284,293,393,294,297,305,377,257,312,305,485,328,142,29,325,DET
1629004,Svi Mykhailiuk,Svi,1610612765,DET,23.0,56,17,39,0.304,1265.013333333333,166,405,0.41,115,285,0.404,57,70,0.814,17,87,104,106,61,41,4,24,87,55,504,-5,861.8,0,0,919.0,206,295,477,440,194,217,189,373,72,90,61,221,237,167,335,302,313,169,183,163,378,362,273,267,189,250,239,239,29,223,DET
1627748,Thon Maker,Thon,1610612765,DET,23.0,60,20,40,0.333,776.095,93,193,0.482,22,64,0.344,73,110,0.664,54,113,167,43,45,25,39,13,102,89,281,-143,692.9,2,0,641.0,151,250,484,396,297,305,315,139,294,305,242,179,152,388,142,261,232,321,253,259,77,242,315,186,290,468,275,142,29,279,DET
204025,Tim Frazier,Tim,1610612765,DET,29.0,27,9,18,0.333,354.82666666666665,34,94,0.362,10,30,0.333,19,24,0.792,9,24,33,93,36,14,4,3,42,32,97,-54,294.1,0,0,269.0,377,386,216,396,378,396,376,455,338,348,264,357,366,214,394,420,417,190,289,336,378,105,174,339,391,377,374,239,29,378,DET
