player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
201171,Carl Landry,Carl,1610612755,PHI,32.0,36,5,31,0.139,15.8,3.9,6.9,0.556,0.2,0.4,0.462,1.9,2.5,0.736,1.4,2.7,4.1,0.9,0.6,0.3,0.3,0.4,1.9,1.7,9.8,-3.1,17.1,0,0,16.0,360,426,196,451,307,138,201,42,321,354,17,121,123,278,91,203,151,312,355,352,253,171,197,172,157,408,215,233,25,217
1626174,Christian Wood,Christian,1610612755,PHI,20.0,17,0,17,0.0,8.5,1.3,3.1,0.415,0.2,0.6,0.364,0.8,1.2,0.619,0.8,1.5,2.2,0.2,0.1,0.3,0.4,0.6,0.6,1.2,3.6,-2.9,8.5,0,0,7.6,419,469,339,469,418,384,379,321,301,325,128,304,272,393,194,359,321,449,458,378,165,111,438,264,378,402,373,233,25,379
1882,Elton Brand,Elton,1610612755,PHI,37.0,17,2,15,0.118,13.2,1.8,4.2,0.431,0.0,0.1,0.0,0.5,0.5,0.889,0.5,3.2,3.7,1.1,0.6,0.5,0.5,0.1,1.9,1.0,4.1,-2.2,12.5,1,0,10.9,419,449,352,461,355,333,326,265,382,393,382,379,403,38,268,150,184,272,343,255,139,412,208,304,354,374,304,169,25,326
203138,Hollis Thompson,Hollis,1610612755,PHI,25.0,77,10,67,0.13,28.0,3.5,8.8,0.397,1.9,5.1,0.38,0.9,1.2,0.719,0.7,2.8,3.5,1.3,1.0,0.5,0.3,0.2,2.4,1.1,9.8,-4.8,17.4,0,0,18.2,98,384,3,455,121,163,139,371,31,29,105,266,269,308,210,185,198,236,227,286,213,342,84,273,155,449,209,233,25,174
203477,Isaiah Canaan,Isaiah,1610612755,PHI,25.0,77,10,67,0.13,25.5,3.4,9.4,0.36,2.3,6.3,0.363,1.9,2.3,0.833,0.3,2.0,2.3,1.8,1.2,0.7,0.2,0.5,1.7,1.7,11.0,-6.3,17.8,0,0,19.1,98,384,3,455,153,172,124,427,16,14,130,112,134,95,388,288,319,172,190,177,332,144,254,170,130,461,195,233,25,162
202397,Ish Smith,Ish,1610612755,PHI,27.0,77,16,61,0.208,29.1,5.2,12.6,0.411,0.7,2.2,0.329,1.6,2.3,0.693,0.6,3.4,4.0,6.5,2.3,1.1,0.3,0.7,1.7,2.2,12.6,-4.5,29.2,12,0,26.7,98,339,10,435,102,82,62,334,197,186,220,143,141,334,258,130,161,13,48,64,213,77,254,123,99,445,69,54,25,77
1626143,Jahlil Okafor,Jahlil,1610612755,PHI,20.0,53,6,47,0.113,30.0,7.5,14.7,0.508,0.0,0.1,0.167,2.5,3.7,0.686,2.3,4.7,7.0,1.2,2.3,0.4,1.2,1.3,2.6,3.1,17.5,-9.3,30.2,11,0,28.9,291,416,46,464,91,18,34,89,373,382,364,79,57,342,32,64,48,242,41,311,36,5,55,63,38,473,64,59,25,58
203924,Jerami Grant,Jerami,1610612755,PHI,22.0,77,9,68,0.117,26.8,3.3,7.8,0.419,0.5,1.9,0.24,2.8,4.2,0.658,1.3,3.4,4.7,1.8,1.4,0.7,1.6,1.0,2.8,3.7,9.7,-6.4,23.6,3,0,21.3,98,394,2,463,136,183,167,309,242,204,337,65,41,363,101,130,125,177,134,188,13,27,33,41,159,463,120,123,25,135
203088,Kendall Marshall,Kendall,1610612755,PHI,24.0,30,3,27,0.1,13.3,1.4,3.9,0.364,0.5,1.6,0.327,0.3,0.4,0.692,0.1,0.9,0.9,2.4,1.4,0.5,0.1,0.2,1.0,0.7,3.7,-3.8,8.8,0,0,8.8,381,441,240,466,353,368,341,421,231,227,224,425,423,335,455,432,440,113,132,254,399,376,392,373,371,428,370,233,25,365
203457,Nerlens Noel,Nerlens,1610612755,PHI,22.0,67,10,57,0.149,29.3,4.6,8.8,0.521,0.0,0.0,0.5,2.0,3.4,0.59,2.3,5.8,8.1,1.8,2.4,1.8,1.5,0.6,2.9,2.9,11.1,-6.9,31.0,16,0,27.6,200,384,15,445,98,107,142,73,376,410,7,107,68,404,33,34,30,169,39,14,18,113,27,69,126,466,61,41,25,68
203917,Nik Stauskas,Nik,1610612755,PHI,22.0,73,8,65,0.11,24.8,2.9,7.5,0.385,1.5,4.5,0.326,1.2,1.6,0.771,0.3,2.2,2.5,1.9,1.3,0.6,0.3,0.5,1.6,1.3,8.5,-5.5,15.6,0,0,16.1,144,402,5,465,163,220,179,389,68,46,226,206,212,206,360,265,295,162,166,228,237,159,291,230,195,457,240,233,25,215
1626158,Richaun Holmes,Richaun,1610612755,PHI,22.0,51,7,44,0.137,13.8,2.2,4.4,0.514,0.2,0.9,0.182,1.0,1.5,0.689,1.2,1.4,2.6,0.6,0.6,0.4,0.8,0.4,1.8,1.3,5.6,-1.0,12.6,0,0,11.4,306,410,59,453,349,286,314,82,325,303,360,244,233,339,114,367,279,359,348,335,67,228,233,245,300,290,300,233,25,312
203496,Robert Covington,Robert,1610612755,PHI,25.0,67,10,57,0.149,28.4,4.1,10.6,0.385,2.5,7.2,0.353,2.1,2.6,0.791,1.0,5.3,6.3,1.4,2.1,1.6,0.6,0.6,3.5,2.0,12.8,-4.2,26.8,7,0,27.4,200,384,15,445,113,133,94,390,10,5,163,102,116,181,160,47,66,217,53,22,102,107,3,144,91,438,86,78,25,71
204456,T.J. McConnell,T.J.,1610612755,PHI,24.0,81,10,71,0.123,19.8,2.7,5.7,0.47,0.4,1.1,0.348,0.3,0.5,0.634,0.5,2.6,3.1,4.5,1.7,1.2,0.1,0.3,1.4,0.9,6.1,-3.4,18.7,0,0,16.7,19,384,1,460,246,236,245,145,264,278,171,421,409,384,267,218,240,38,87,58,366,290,325,325,273,417,180,233,25,201
