season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,42400205,2025-05-13T00:00:00,CLE vs. IND,L,47.2,6.3,0.0,0.0,12.7,12.7,9.5,12.7,34.9,0.0,3.2,1.6,1.6,23.5,1,871,871,871,1193,299,705,625,428,732,573,965,1259,547,1588,480,1097,1367,1,29:43,2024,2025
2024-25,1629660,Ty Jerome,Ty,1610612739,CLE,Cleveland Cavaliers,42400205,2025-05-13T00:00:00,CLE vs. IND,L,50.0,0.0,0.0,13.6,9.1,9.1,13.6,27.3,72.7,0.0,4.5,13.6,0.0,63.6,1,871,871,871,654,751,705,38,648,466,865,1575,92,547,1666,1650,1168,237,1,11:00,2024,2025
2024-25,1630171,Isaac Okoro,Isaac,1610612739,CLE,Cleveland Cavaliers,42400205,2025-05-13T00:00:00,CLE vs. IND,L,44.8,0.0,0.0,0.0,5.6,11.1,0.0,13.9,27.8,0.0,0.0,2.8,0.0,11.1,1,871,871,871,1497,751,705,625,920,598,1,1051,1472,547,1,671,1168,1567,1,16:08,2024,2025
2024-25,1629731,Dean Wade,Dean,1610612739,CLE,Cleveland Cavaliers,42400205,2025-05-13T00:00:00,CLE vs. IND,L,45.7,0.0,9.8,0.0,9.8,14.6,4.9,19.5,48.8,0.0,0.0,9.8,2.4,24.9,1,871,871,871,1422,751,123,625,606,868,341,1375,690,547,1,1558,952,1341,1,18:44,2024,2025
2024-25,1628378,Donovan Mitchell,Donovan,1610612739,CLE,Cleveland Cavaliers,42400205,2025-05-13T00:00:00,CLE vs. IND,L,47.7,6.3,0.0,13.9,10.1,10.1,5.1,6.3,32.9,1.3,2.5,2.5,13.9,76.3,1,871,871,871,1118,303,705,36,583,530,353,530,1324,490,1509,611,38,87,1,37:39,2024,2025
2024-25,1629636,Darius Garland,Darius,1610612739,CLE,Cleveland Cavaliers,42400205,2025-05-13T00:00:00,CLE vs. IND,L,48.3,2.9,2.9,0.0,8.7,11.6,8.7,18.8,55.1,0.0,0.0,5.8,7.2,22.2,1,871,871,871,1006,647,597,625,686,645,527,1339,413,547,1,1232,285,1399,1,33:18,2024,2025
2024-25,1629631,De'Andre Hunter,De'Andre,1610612739,CLE,Cleveland Cavaliers,42400205,2025-05-13T00:00:00,CLE vs. IND,L,47.5,0.0,4.8,3.2,9.5,6.3,3.2,12.7,44.4,0.0,1.6,6.3,1.6,35.7,1,871,871,871,1139,751,404,482,620,337,303,965,873,547,1352,1319,1097,1016,1,29:56,2024,2025
2024-25,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,42400205,2025-05-13T00:00:00,CLE vs. IND,L,48.0,2.6,5.1,0.0,17.9,10.3,5.1,9.0,41.0,2.6,0.0,0.0,7.7,57.3,1,871,871,871,1051,692,364,625,189,538,354,703,1029,234,1,1,239,359,1,37:25,2024,2025
2024-25,1629622,Max Strus,Max,1610612739,CLE,Cleveland Cavaliers,42400205,2025-05-13T00:00:00,CLE vs. IND,L,47.5,0.0,0.0,0.0,0.0,3.6,5.5,9.1,50.9,0.0,3.6,7.3,3.6,20.7,1,871,871,871,1147,751,705,625,1167,248,373,706,578,547,1621,1416,728,1427,1,26:07,2024,2025
2024-25,1642281,Jaylon Tyson,Jaylon,1610612739,CLE,Cleveland Cavaliers,42400204,2025-05-11T00:00:00,CLE @ IND,L,46.2,0.0,0.0,3.8,0.0,30.8,11.5,7.7,38.5,0.0,3.8,7.7,11.5,72.7,1,871,871,871,1348,751,705,414,1167,1535,710,599,1126,547,1631,1444,71,122,1,12:00,2024,2025
