player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1629678,Admiral Schofield,Admiral,1610612764,WAS,23.0,33,9,24,0.273,368.38166666666666,35,92,0.38,19,61,0.311,10,15,0.667,7,40,47,15,7,8,4,4,50,18,99,-57,206.9,0,0,204.0,346,386,299,473,372,393,377,436,301,308,323,396,400,378,412,391,400,407,430,389,378,121,194,390,388,387,405,239,29,398,WAS
1628394,Anžejs Pasečņiks,Anžejs,1610612764,WAS,24.0,27,9,18,0.333,436.89666666666665,61,116,0.526,0,3,0.0,34,58,0.586,42,65,107,18,24,9,12,3,75,65,156,-4,350.4,0,0,323.0,377,386,216,396,356,357,369,84,463,460,463,293,260,438,185,337,308,395,340,382,248,105,242,239,359,244,363,239,29,363,WAS
203078,Bradley Beal,Bradley,1610612764,WAS,27.0,57,20,37,0.351,2053.096666666667,593,1303,0.455,170,481,0.353,385,457,0.842,52,190,242,347,194,71,23,52,126,350,1741,-201,2639.9,8,0,2688.0,190,250,452,383,42,9,5,214,23,12,204,9,9,114,146,155,157,30,14,43,146,482,391,11,7,496,17,70,29,11,WAS
101139,CJ Miles,CJ,1610612764,WAS,33.0,10,4,6,0.4,161.035,19,59,0.322,11,35,0.314,15,20,0.75,4,8,12,12,4,10,4,2,14,14,64,-8,134.4,0,0,127.0,449,450,83,339,425,430,412,490,337,341,318,377,379,277,437,465,458,420,453,370,378,83,95,408,414,263,424,239,29,425,WAS
202722,Dāvis Bertāns,Dāvis,1610612764,WAS,27.0,54,20,34,0.37,1583.0116666666668,265,610,0.434,200,472,0.424,104,122,0.852,35,210,245,92,59,37,33,19,139,129,834,-14,1417.0,1,0,1511.0,232,250,420,371,135,124,107,288,8,16,39,121,132,96,203,133,154,194,191,186,97,314,427,113,94,282,132,187,29,105,WAS
1629726,Garrison Mathews,Garrison,1610612764,WAS,23.0,18,8,10,0.444,227.39666666666668,24,56,0.429,19,46,0.413,31,34,0.912,6,18,24,10,8,8,1,4,32,29,98,35,160.8,0,0,169.0,411,398,119,297,412,413,415,306,301,326,49,304,328,34,422,431,430,429,420,389,444,121,135,346,390,144,416,239,29,413,WAS
1627780,Gary Payton II,Gary,1610612764,WAS,27.0,29,13,16,0.448,431.78,48,116,0.414,13,46,0.283,4,8,0.5,26,54,80,48,20,33,7,7,54,11,113,-139,381.0,1,0,334.0,363,347,194,294,358,372,369,359,331,326,364,449,433,464,261,364,349,306,360,212,323,170,202,420,376,466,348,187,29,361,WAS
101133,Ian Mahinmi,Ian,1610612764,WAS,33.0,38,15,23,0.395,807.825,104,210,0.495,5,26,0.192,70,113,0.619,78,140,218,49,45,31,44,21,114,102,283,-80,798.1,1,0,705.0,322,321,282,352,291,284,309,121,372,358,436,189,147,420,73,220,186,300,253,227,63,336,356,157,289,415,252,187,29,267,WAS
1629067,Isaac Bonga,Isaac,1610612764,WAS,20.0,66,22,44,0.333,1249.6516666666666,118,234,0.504,25,71,0.352,69,85,0.812,71,151,222,76,58,45,22,14,156,106,330,-32,853.4,0,0,787.0,70,221,515,396,198,276,291,102,276,296,210,192,205,173,85,206,178,232,197,143,155,256,458,148,269,337,241,239,29,250,WAS
202738,Isaiah Thomas,Isaiah,1610612764,WAS,31.0,40,14,26,0.35,924.6766666666666,174,426,0.408,78,189,0.413,62,76,0.816,11,57,68,146,77,13,6,32,77,67,488,-201,768.6,1,0,818.0,310,339,328,384,262,207,179,377,133,155,50,210,219,164,373,354,367,111,137,343,338,410,247,235,198,496,258,187,29,242,WAS
