player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1629678,Admiral Schofield,Admiral,1610612764,WAS,23.0,33,9,24,0.273,368.0,0.118,0.118,0.134,0.209,0.217,0.076,0.086,0.096,0.17,0.153,0.083,0.067,0.145,0.105,0.118,0.289,0.112,0.122,346,386,299,473,372,482,463,443,206,208,439,436,390,311,339,468,30,393,344,154,447,405,455,WAS
1628394,Anžejs Pasečņiks,Anžejs,1610612764,WAS,24.0,27,9,18,0.333,437.0,0.151,0.164,0.14,0.0,0.011,0.173,0.216,0.412,0.228,0.276,0.089,0.229,0.117,0.364,0.1,0.366,0.284,0.15,377,386,216,396,356,356,311,417,463,478,229,155,75,170,111,444,408,444,93,118,511,66,369,WAS
203078,Bradley Beal,Bradley,1610612764,WAS,27.0,57,20,37,0.351,2053.0,0.338,0.328,0.337,0.323,0.342,0.443,0.423,0.119,0.142,0.136,0.318,0.325,0.218,0.133,0.237,0.132,0.36,0.347,190,250,452,383,42,6,9,3,50,26,16,15,329,393,381,63,505,184,301,380,38,21,5,WAS
101139,CJ Miles,CJ,1610612764,WAS,33.0,10,4,6,0.4,161.0,0.169,0.126,0.177,0.244,0.252,0.234,0.267,0.108,0.075,0.084,0.128,0.091,0.4,0.222,0.125,0.165,0.187,0.156,449,450,83,339,425,272,443,290,141,135,128,84,364,511,506,317,56,15,169,165,117,221,338,WAS
202722,Dāvis Bertāns,Dāvis,1610612764,WAS,27.0,54,20,34,0.37,1583.0,0.183,0.189,0.203,0.415,0.379,0.153,0.147,0.117,0.198,0.181,0.102,0.131,0.154,0.231,0.12,0.177,0.171,0.21,232,250,420,371,135,213,219,176,6,11,276,301,336,239,272,399,152,365,165,159,159,260,137,WAS
1629726,Garrison Mathews,Garrison,1610612764,WAS,23.0,18,8,10,0.444,227.0,0.137,0.131,0.137,0.306,0.284,0.254,0.213,0.128,0.119,0.121,0.098,0.136,0.19,0.063,0.167,0.267,0.234,0.178,411,398,119,297,412,419,428,430,64,80,93,163,311,441,422,416,167,258,418,238,408,120,233,WAS
1627780,Gary Payton II,Gary,1610612764,WAS,27.0,29,13,16,0.448,432.0,0.129,0.136,0.142,0.155,0.18,0.027,0.038,0.226,0.202,0.209,0.246,0.145,0.355,0.159,0.14,0.262,0.059,0.12,363,347,194,294,358,454,413,408,307,285,498,496,183,227,195,124,194,24,250,195,403,502,460,WAS
101133,Ian Mahinmi,Ian,1610612764,WAS,33.0,38,15,23,0.395,808.0,0.154,0.152,0.138,0.027,0.051,0.214,0.272,0.394,0.259,0.295,0.126,0.191,0.214,0.5,0.247,0.302,0.273,0.151,322,321,282,352,291,340,360,425,434,450,155,81,87,114,95,322,327,198,40,395,458,72,360,WAS
1629067,Isaac Bonga,Isaac,1610612764,WAS,20.0,66,22,44,0.333,1250.0,0.106,0.111,0.099,0.088,0.088,0.148,0.141,0.233,0.177,0.191,0.121,0.155,0.194,0.195,0.113,0.272,0.188,0.115,70,221,515,396,198,496,480,504,394,430,285,311,179,294,245,341,224,249,201,147,413,215,472,WAS
202738,Isaiah Thomas,Isaiah,1610612764,WAS,31.0,40,14,26,0.35,925.0,0.236,0.21,0.243,0.347,0.321,0.178,0.174,0.056,0.093,0.084,0.286,0.258,0.102,0.077,0.294,0.183,0.167,0.219,310,339,328,384,262,75,141,95,30,39,214,236,480,492,505,91,449,468,398,459,183,267,115,WAS
202397,Ish Smith,Ish,1610612764,WAS,31.0,68,23,45,0.338,1787.0,0.186,0.197,0.199,0.142,0.137,0.09,0.096,0.077,0.156,0.137,0.367,0.2,0.198,0.175,0.151,0.127,0.099,0.174,48,213,520,395,92,194,185,186,325,368,419,418,435,346,377,46,347,243,230,215,34,440,258,WAS
1627784,Jarrod Uthoff,Jarrod,1610612764,WAS,27.0,7,4,3,0.571,53.0,0.141,0.159,0.18,0.188,0.22,0.133,0.091,0.118,0.108,0.111,0.0,0.0,0.111,0.0,0.0,0.095,0.056,0.16,474,450,37,188,472,409,333,274,239,204,313,428,335,460,448,515,1,449,480,1,11,505,323,WAS
1626170,Jerian Grant,Jerian,1610612764,WAS,27.0,6,1,5,0.167,80.0,0.166,0.152,0.179,0.118,0.16,0.161,0.159,0.125,0.08,0.091,0.214,0.13,0.143,0.333,0.375,0.306,0.103,0.15,482,501,71,507,460,286,362,281,351,328,251,274,316,506,497,156,150,402,103,504,462,427,367,WAS
1629010,Jerome Robinson,Jerome,1610612764,WAS,23.0,63,36,27,0.571,979.0,0.155,0.14,0.17,0.202,0.229,0.095,0.103,0.064,0.163,0.141,0.18,0.157,0.181,0.191,0.121,0.231,0.113,0.139,107,99,339,188,252,334,401,320,217,169,407,406,467,325,369,202,229,284,203,161,329,403,401,WAS
1629140,Johnathan Williams,Johnathan,1610612764,WAS,25.0,15,7,8,0.467,180.0,0.1,0.132,0.101,0.0,0.021,0.123,0.165,0.414,0.32,0.35,0.105,0.079,0.038,0.364,0.235,0.188,0.208,0.118,424,414,103,273,422,505,424,501,463,473,339,261,72,46,45,391,40,498,93,378,205,173,465,WAS
1629620,Justin Robinson,Justin,1610612764,WAS,22.0,9,2,7,0.222,49.0,0.133,0.122,0.14,0.214,0.161,0.0,0.0,0.125,0.143,0.139,0.241,0.231,0.0,0.5,0.0,0.2,0.063,0.116,461,480,93,499,478,439,455,418,188,321,502,505,316,386,374,130,411,500,40,1,248,498,470,WAS
1629021,Moritz Wagner,Moritz,1610612764,WAS,23.0,45,15,30,0.333,835.0,0.179,0.206,0.171,0.109,0.13,0.216,0.217,0.364,0.299,0.313,0.129,0.24,0.207,0.333,0.271,0.373,0.3,0.197,284,321,383,396,284,232,155,318,366,376,152,154,105,67,75,309,426,213,103,431,513,55,170,WAS
1629060,Rui Hachimura,Rui,1610612764,WAS,22.0,48,15,33,0.313,1444.0,0.189,0.205,0.202,0.072,0.095,0.211,0.203,0.274,0.232,0.242,0.117,0.123,0.159,0.071,0.299,0.16,0.181,0.192,263,321,410,431,160,188,157,179,407,422,159,176,139,161,152,351,121,341,403,463,100,232,180,WAS
203894,Shabazz Napier,Shabazz,1610612764,WAS,28.0,56,16,40,0.286,1344.0,0.197,0.175,0.184,0.202,0.222,0.232,0.216,0.095,0.146,0.134,0.397,0.292,0.263,0.087,0.097,0.165,0.229,0.188,206,304,484,460,172,171,272,248,218,195,132,156,392,379,391,29,483,94,387,113,118,130,198,WAS
1628418,Thomas Bryant,Thomas,1610612764,WAS,22.0,46,15,31,0.326,1147.0,0.185,0.238,0.192,0.134,0.124,0.211,0.227,0.414,0.297,0.324,0.128,0.151,0.152,0.441,0.109,0.204,0.207,0.223,280,321,391,420,223,200,89,209,333,390,158,140,74,69,66,312,213,370,67,141,263,176,111,WAS
1628972,Troy Brown Jr.,Troy,1610612764,WAS,20.0,69,24,45,0.348,1782.0,0.174,0.178,0.186,0.149,0.157,0.15,0.148,0.208,0.265,0.251,0.193,0.154,0.279,0.045,0.247,0.157,0.136,0.171,37,207,520,387,94,250,256,241,316,333,281,298,197,105,142,182,220,73,451,396,93,348,273,WAS
