player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
202692,Alec Burks,Alec,1610612758,SAC,27.0,64,19,45,0.297,21.5,103.3,103.6,103.6,113.6,114.6,114.6,-10.3,-11.1,-11.1,0.142,1.97,17.7,0.021,0.151,0.084,9.0,8.9,0.469,0.523,0.185,0.192,100.01,99.46,82.88,99.46,0.091,2857,192,474,3.0,7.4,0.405,201,307,488,448,222,392,376,376,478,489,489,467,475,475,196,175,214,344,172,237,213,211,406,343,204,203,442,454,454,225,215,195,224,194,387,SAC
1629168,BJ Johnson,BJ,1610612758,SAC,23.0,7,2,5,0.286,7.1,104.3,102.8,102.8,121.4,115.3,115.3,-17.2,-12.6,-12.6,0.0,0.0,0.0,0.038,0.15,0.086,9.5,9.6,0.583,0.609,0.178,0.186,103.49,106.99,89.16,106.99,0.074,109,9,18,1.3,2.6,0.5,477,486,67,449,475,358,400,400,516,502,502,508,484,484,510,500,510,206,176,226,260,266,69,72,236,224,169,45,45,339,468,478,434,459,107,SAC
203463,Ben McLemore,Ben,1610612758,SAC,26.0,19,7,12,0.368,8.3,107.9,105.5,105.5,111.8,109.0,109.0,-3.9,-3.5,-3.5,0.035,0.8,5.1,0.018,0.089,0.053,6.4,6.4,0.523,0.541,0.185,0.193,107.95,110.54,92.12,110.54,0.05,361,25,64,1.3,3.4,0.391,424,433,125,404,455,206,317,317,442,304,304,335,320,320,502,464,499,379,405,418,66,66,221,282,203,197,22,18,18,456,425,420,431,402,424,SAC
203992,Bogdan Bogdanović,Bogdan,1610612758,SAC,26.0,70,32,38,0.457,27.8,108.0,108.2,108.2,108.6,109.3,109.3,-0.7,-1.1,-1.1,0.199,2.28,20.3,0.019,0.098,0.058,8.9,8.9,0.496,0.53,0.22,0.227,103.5,103.07,85.89,103.07,0.099,4184,361,863,5.2,12.3,0.418,148,179,426,318,116,203,208,208,288,318,318,249,260,260,115,124,149,365,369,378,209,205,333,322,115,116,167,208,208,185,91,67,100,75,339,SAC
1627741,Buddy Hield,Buddy,1610612758,SAC,26.0,82,39,43,0.476,31.9,108.8,109.4,109.4,108.7,110.0,110.0,0.0,-0.6,-0.6,0.117,1.4,11.5,0.036,0.11,0.072,8.2,8.1,0.56,0.587,0.243,0.25,105.86,104.94,87.45,104.94,0.11,5733,623,1360,7.6,16.6,0.458,1,118,474,293,49,170,166,166,294,353,353,221,251,251,247,309,388,216,314,291,154,150,104,124,62,64,71,105,105,128,17,11,31,27,211,SAC
1628403,Caleb Swanigan,Caleb,1610612758,SAC,22.0,21,10,11,0.476,8.5,89.9,90.9,90.9,109.1,107.6,107.6,-19.2,-16.8,-16.8,0.098,0.61,12.8,0.081,0.236,0.156,20.9,20.9,0.349,0.377,0.17,0.175,102.73,102.86,85.71,102.86,0.053,383,18,53,0.9,2.5,0.34,417,400,111,290,452,516,507,507,319,239,239,513,503,503,306,484,349,88,36,42,523,523,497,496,283,282,227,220,220,445,438,431,478,461,474,SAC
201147,Corey Brewer,Corey,1610612758,SAC,33.0,31,13,18,0.419,15.9,107.0,106.6,106.6,107.5,106.6,106.6,-0.5,0.0,0.0,0.107,2.05,19.4,0.045,0.098,0.07,9.5,9.5,0.488,0.532,0.13,0.134,103.39,104.04,86.7,104.04,0.063,1066,53,123,1.7,4.0,0.431,383,374,168,361,324,255,267,267,236,193,193,242,229,229,273,157,175,178,367,300,255,258,357,309,456,455,177,161,161,400,381,379,373,378,289,SAC
1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,21.0,81,39,42,0.481,31.4,109.1,110.0,110.0,107.6,109.1,109.1,1.5,0.9,0.9,0.322,2.6,28.1,0.015,0.095,0.054,10.8,10.8,0.497,0.544,0.238,0.242,106.75,105.57,87.97,105.57,0.119,5606,505,1102,6.2,13.6,0.458,22,118,465,283,61,163,138,138,244,310,310,187,191,191,25,84,55,417,381,406,345,345,330,276,74,83,39,85,85,98,43,38,59,54,210,SAC
1628412,Frank Mason III,Frank,1610612758,SAC,25.0,38,16,22,0.421,11.5,101.4,99.5,99.5,114.2,114.0,114.0,-12.8,-14.5,-14.5,0.28,2.33,26.8,0.013,0.083,0.047,11.5,11.5,0.462,0.502,0.213,0.221,106.52,107.58,89.65,107.58,0.085,974,71,169,1.9,4.4,0.42,358,341,217,360,413,444,461,461,487,483,483,484,496,496,42,108,63,454,433,462,380,373,424,394,140,132,48,37,37,262,352,348,355,345,328,SAC
203084,Harrison Barnes,Harrison,1610612758,SAC,27.0,77,34,43,0.442,32.9,106.9,108.0,108.0,107.9,109.4,109.4,-1.1,-1.5,-1.5,0.069,1.17,8.5,0.021,0.111,0.066,7.3,7.2,0.504,0.55,0.202,0.208,103.47,102.22,85.19,102.22,0.088,5405,431,1027,5.6,13.3,0.42,74,165,474,342,41,262,215,215,259,324,324,255,273,273,406,373,463,341,307,323,94,92,290,250,160,162,170,267,267,241,62,48,81,58,329,SAC
