player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
202692,Alec Burks,Alec,1610612758,SAC,27.0,64,19,45,0.297,21.5,0.646,0.354,0.467,0.078,0.326,0.071,0.207,0.119,0.389,0.42,0.58,0.77,0.23,0.531,0.469,192,474,0.405,201,307,488,448,222,242,285,327,242,251,395,93,394,304,376,139,357,97,380,138,215,195,387,SAC
1629168,BJ Johnson,BJ,1610612758,SAC,23.0,7,2,5,0.286,7.1,0.611,0.389,0.522,0.261,0.391,0.391,0.087,0.261,0.261,0.5,0.5,1.0,0.0,0.667,0.333,9,18,0.5,477,486,67,449,475,274,253,268,18,190,7,419,23,432,314,189,1,316,273,238,468,478,107,SAC
203463,Ben McLemore,Ben,1610612758,SAC,26.0,19,7,12,0.368,8.3,0.359,0.641,0.213,0.107,0.68,0.253,0.107,0.16,0.107,0.875,0.125,0.941,0.059,0.92,0.08,25,64,0.391,424,433,125,404,455,481,46,500,169,25,24,371,189,505,23,489,208,242,34,485,425,420,424,SAC
203992,Bogdan Bogdanović,Bogdan,1610612758,SAC,26.0,70,32,38,0.457,27.8,0.569,0.431,0.459,0.121,0.406,0.121,0.135,0.137,0.337,0.383,0.617,0.791,0.209,0.535,0.465,361,863,0.418,148,179,426,318,116,317,210,339,139,179,246,283,308,361,397,118,347,106,378,141,91,67,339,SAC
1627741,Buddy Hield,Buddy,1610612758,SAC,26.0,82,39,43,0.476,31.9,0.521,0.479,0.407,0.146,0.492,0.243,0.101,0.176,0.261,0.504,0.496,0.842,0.158,0.655,0.345,623,1360,0.458,1,118,474,293,49,361,166,386,95,105,29,390,131,434,310,205,320,134,290,229,17,11,211,SAC
1628403,Caleb Swanigan,Caleb,1610612758,SAC,22.0,21,10,11,0.476,8.5,0.868,0.132,0.791,0.047,0.07,0.093,0.139,0.14,0.744,0.471,0.529,1.0,0.0,0.5,0.5,18,53,0.34,417,400,111,290,452,95,432,66,325,418,343,269,294,55,349,165,1,316,400,111,438,431,474,SAC
201147,Corey Brewer,Corey,1610612758,SAC,33.0,31,13,18,0.419,15.9,0.642,0.358,0.517,0.013,0.278,0.238,0.205,0.172,0.503,0.718,0.282,1.0,0.0,0.792,0.208,53,123,0.431,383,374,168,361,324,244,283,276,439,299,33,94,150,181,129,386,1,316,134,385,381,379,289,SAC
1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,21.0,81,39,42,0.481,31.4,0.789,0.211,0.599,0.116,0.184,0.249,0.217,0.232,0.483,0.172,0.828,0.523,0.477,0.232,0.768,505,1102,0.458,22,118,465,283,61,120,407,178,152,380,27,81,39,203,493,22,434,20,511,8,43,38,210,SAC
1628412,Frank Mason III,Frank,1610612758,SAC,25.0,38,16,22,0.421,11.5,0.621,0.379,0.585,0.123,0.215,0.215,0.2,0.138,0.462,0.298,0.702,0.286,0.714,0.296,0.704,71,169,0.42,358,341,217,360,413,264,263,190,135,360,58,101,302,227,439,76,447,7,491,28,352,348,328,SAC
203084,Harrison Barnes,Harrison,1610612758,SAC,27.0,77,34,43,0.442,32.9,0.571,0.429,0.406,0.071,0.413,0.089,0.181,0.116,0.335,0.506,0.494,0.868,0.132,0.652,0.348,431,1027,0.42,74,165,474,342,41,316,211,387,261,173,359,140,408,364,309,206,300,154,294,225,62,48,329,SAC
1628385,Harry Giles III,Harry,1610612758,SAC,21.0,58,26,32,0.448,14.1,0.983,0.017,0.858,0.098,0.0,0.088,0.142,0.14,0.76,0.651,0.349,0.0,0.0,0.651,0.349,175,348,0.503,248,244,352,329,358,45,482,28,188,454,361,259,292,48,200,315,451,316,295,224,242,260,105,SAC
201585,Kosta Koufos,Kosta,1610612758,SAC,30.0,42,21,21,0.5,11.9,1.0,0.0,0.936,0.064,0.0,0.077,0.064,0.115,0.872,0.74,0.26,0.0,0.0,0.74,0.26,73,153,0.477,341,284,202,251,404,1,495,11,277,454,385,469,413,11,104,410,451,316,183,336,351,362,159,SAC
1628963,Marvin Bagley III,Marvin,1610612758,SAC,20.0,62,30,32,0.484,25.3,0.864,0.136,0.706,0.098,0.098,0.12,0.196,0.158,0.609,0.515,0.485,0.9,0.1,0.548,0.452,356,706,0.504,224,201,352,281,169,97,430,108,190,412,252,110,202,122,305,210,269,182,365,154,95,105,102,SAC
