player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
202692,Alec Burks,Alec,1610612758,SAC,27.0,64,19,45,0.297,1374.9466666666667,114.6,205,0.151,0.219,39,0.195,21,0.228,501,360,380,1544,1.5,201,307,488,448,204,489,162,172,181,206,237,200,156,343,311,317,353,356,SAC
1629168,BJ Johnson,BJ,1610612758,SAC,23.0,7,2,5,0.286,49.35,115.3,6,0.15,0.207,2,0.182,0,0.0,20,13,8,68,0.05,477,486,67,449,483,502,476,176,203,458,283,473,473,56,43,35,57,499,SAC
203463,Ben McLemore,Ben,1610612758,SAC,26.0,19,7,12,0.368,157.6233333333333,109.0,14,0.089,0.127,6,0.207,3,0.3,56,50,56,170,0.47,424,433,125,404,439,304,454,405,418,416,203,408,117,88,99,106,98,432,SAC
203992,Bogdan Bogdanović,Bogdan,1610612758,SAC,26.0,70,32,38,0.457,1947.17,109.3,203,0.098,0.147,72,0.226,15,0.089,684,585,504,1952,5.26,148,179,426,318,113,318,166,369,356,66,158,245,366,432,453,394,418,132,SAC
1627741,Buddy Hield,Buddy,1610612758,SAC,26.0,82,39,43,0.476,2614.858333333333,110.0,306,0.11,0.164,58,0.127,33,0.132,859,820,788,2796,6.61,1,118,474,293,18,353,79,314,304,115,433,119,285,501,529,515,523,81,SAC
1628403,Caleb Swanigan,Caleb,1610612758,SAC,22.0,21,10,11,0.476,178.03333333333333,107.6,47,0.236,0.341,6,0.333,1,0.067,73,44,58,180,0.56,417,400,111,290,431,239,387,36,36,416,26,447,401,105,93,108,103,426,SAC
201147,Corey Brewer,Corey,1610612758,SAC,33.0,31,13,18,0.419,491.5683333333333,106.6,50,0.098,0.142,32,0.32,7,0.159,163,116,148,470,1.74,383,374,168,361,365,193,381,367,371,237,39,339,247,163,154,174,165,340,SAC
1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,21.0,81,39,42,0.481,2545.843333333333,109.1,261,0.095,0.141,133,0.289,45,0.181,857,765,792,2790,7.18,22,118,465,283,28,310,108,381,376,6,63,74,214,500,519,516,522,57,SAC
1628412,Frank Mason III,Frank,1610612758,SAC,25.0,38,16,22,0.421,435.47833333333335,114.0,37,0.083,0.123,16,0.219,4,0.108,140,126,136,460,0.6,358,341,217,360,373,483,406,433,430,338,168,388,333,153,165,164,162,422,SAC
203084,Harrison Barnes,Harrison,1610612758,SAC,27.0,77,34,43,0.442,2532.593333333333,109.4,304,0.111,0.158,50,0.132,13,0.06,847,691,884,2656,6.67,74,165,474,342,32,324,81,307,319,152,423,260,419,495,504,527,515,77,SAC
1628385,Harry Giles III,Harry,1610612758,SAC,21.0,58,26,32,0.448,819.99,109.1,156,0.171,0.258,31,0.22,22,0.301,308,256,238,884,2.34,248,244,352,329,303,314,234,129,109,244,167,191,115,240,242,220,233,295,SAC
201585,Kosta Koufos,Kosta,1610612758,SAC,30.0,42,21,21,0.5,501.56166666666667,107.4,125,0.229,0.35,15,0.174,18,0.409,163,162,149,480,1.7,341,284,202,251,361,227,272,44,31,345,307,222,65,163,187,175,168,344,SAC
1628963,Marvin Bagley III,Marvin,1610612758,SAC,20.0,62,30,32,0.484,1567.495,111.0,309,0.18,0.275,33,0.139,59,0.399,528,488,489,1684,3.49,224,201,352,281,174,398,77,108,95,230,399,44,69,353,391,383,372,229,SAC
202357,Nemanja Bjelica,Nemanja,1610612758,SAC,31.0,77,38,39,0.494,1787.91,108.7,319,0.171,0.25,54,0.163,56,0.341,639,503,533,1940,5.26,74,132,438,272,141,286,71,127,130,132,338,50,90,403,399,417,412,133,SAC
1627786,Troy Williams,Troy,1610612758,SAC,24.0,21,7,14,0.333,311.9716666666667,109.6,47,0.144,0.213,10,0.208,8,0.286,115,91,95,330,0.86,417,433,136,422,402,335,387,196,192,387,199,319,123,142,133,135,134,400,SAC
1626161,Willie Cauley-Stein,Willie,1610612758,SAC,25.0,81,39,42,0.481,2212.5466666666666,108.7,497,0.213,0.313,96,0.24,51,0.248,714,639,658,2354,6.43,22,118,465,283,70,290,21,60,61,28,128,61,145,448,485,474,477,89,SAC
1627812,Yogi Ferrell,Yogi,1610612758,SAC,26.0,71,33,38,0.465,1066.6483333333333,108.9,96,0.085,0.131,36,0.218,4,0.048,384,333,282,1100,3.02,144,169,426,312,266,300,314,428,408,217,172,388,434,279,293,255,276,255,SAC
