close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1628999,Yante Maten,1610612748,MIA,F,22.0,1,1,0.727,0.0,8.0,0.0,0.294,-0.294
1626196,Josh Richardson,1610612748,MIA,G-F,25.0,73,73,0.487,2.19,6.21,0.353,0.37,-0.016
1626159,Justise Winslow,1610612748,MIA,F-G,23.0,66,64,0.469,2.09,5.44,0.384,0.375,0.009
202355,Hassan Whiteside,1610612748,MIA,C,30.0,72,70,0.398,1.92,5.39,0.356,0.374,-0.018
203482,Kelly Olynyk,1610612748,MIA,F,28.0,79,77,0.498,1.97,5.05,0.391,0.358,0.033
203079,Dion Waiters,1610612748,MIA,G,27.0,44,42,0.556,1.86,5.0,0.373,0.374,-0.001
201949,James Johnson,1610612748,MIA,F,32.0,54,54,0.557,1.76,4.69,0.375,0.368,0.007
2548,Dwyane Wade,1610612748,MIA,G,37.0,72,72,0.529,1.61,4.53,0.356,0.365,-0.009
1628389,Bam Adebayo,1610612748,MIA,C-F,21.0,82,78,0.429,1.74,4.41,0.395,0.366,0.029
201609,Goran Dragic,1610612748,MIA,G,33.0,36,35,0.46,1.5,4.14,0.362,0.37,-0.008
1627884,Derrick Jones Jr.,1610612748,MIA,F-G,22.0,56,54,0.482,1.41,4.11,0.343,0.364,-0.02
1629150,Emanuel Terry,1610612748,MIA,F,22.0,3,2,0.444,1.33,2.67,0.5,0.376,0.124
1629130,Duncan Robinson,1610612748,MIA,F,25.0,11,8,0.492,1.18,2.64,0.448,0.355,0.093
201583,Ryan Anderson,1610612748,MIA,F,31.0,21,19,0.446,0.76,2.14,0.356,0.352,0.003
2617,Udonis Haslem,1610612748,MIA,F,39.0,7,5,0.25,0.29,1.14,0.25,0.343,-0.093
