close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
202355,Hassan Whiteside,1610612748,MIA,C,30.0,72,72,1.0,5.67,13.54,0.418,0.477,-0.059
1626196,Josh Richardson,1610612748,MIA,G-F,25.0,73,73,1.0,5.67,12.74,0.445,0.449,-0.004
1626159,Justise Winslow,1610612748,MIA,F-G,23.0,66,66,1.0,5.14,11.59,0.443,0.457,-0.014
1628999,Yante Maten,1610612748,MIA,F,22.0,1,1,1.0,3.0,11.0,0.273,0.399,-0.126
1628389,Bam Adebayo,1610612748,MIA,C-F,21.0,82,82,1.0,4.66,10.29,0.453,0.469,-0.016
203482,Kelly Olynyk,1610612748,MIA,F,28.0,79,79,1.0,4.63,10.15,0.456,0.456,0.001
201609,Goran Dragic,1610612748,MIA,G,33.0,36,36,1.0,3.92,9.0,0.435,0.442,-0.007
203079,Dion Waiters,1610612748,MIA,G,27.0,44,44,1.0,3.98,9.0,0.442,0.449,-0.007
2548,Dwyane Wade,1610612748,MIA,G,37.0,72,72,1.0,3.78,8.56,0.442,0.445,-0.003
1627884,Derrick Jones Jr.,1610612748,MIA,F-G,22.0,56,56,1.0,3.36,8.52,0.394,0.453,-0.059
201949,James Johnson,1610612748,MIA,F,32.0,54,54,1.0,3.5,8.41,0.416,0.462,-0.046
1629150,Emanuel Terry,1610612748,MIA,F,22.0,3,3,1.0,4.0,6.0,0.667,0.464,0.202
1629130,Duncan Robinson,1610612748,MIA,F,25.0,11,11,1.0,2.55,5.36,0.475,0.43,0.045
201583,Ryan Anderson,1610612748,MIA,F,31.0,21,21,1.0,2.19,4.81,0.455,0.46,-0.004
2617,Udonis Haslem,1610612748,MIA,F,39.0,7,7,1.0,1.71,4.57,0.375,0.45,-0.075
