season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612737,ATL,Atlanta Hawks,22101221,2022-04-10,ATL @ HOU,W,48.0,133.3,134.0,114.2,116.3,19.0,17.7,0.644,2.23,20.6,0.326,0.784,0.567,0.134,0.638,0.666,98.7,97.5,81.25,97,0.577,1,1,1,1,117,62,1638,290,838,679,465,574,551,208,1148,155,153,1461,451,1,2021,2022,False,HOU,ATL,APR
2021-22,1610612737,ATL,Atlanta Hawks,22101207,2022-04-08,ATL @ MIA,L,48.0,110.8,112.4,116.1,116.5,-5.3,-4.1,0.405,1.13,13.0,0.354,0.833,0.56,0.155,0.523,0.566,97.8,97.0,80.83,97,0.457,1,1231,1231,1231,117,1145,1655,1442,2421,2247,2337,319,156,278,1679,1336,1215,1579,1633,1,2021,2022,False,MIA,ATL,APR
2021-22,1610612737,ATL,Atlanta Hawks,22101192,2022-04-06,ATL vs. WAS,W,48.0,118.8,121.6,104.2,104.0,14.6,17.6,0.605,4.33,19.5,0.2,0.773,0.468,0.062,0.554,0.588,99.1,98.0,81.67,97,0.548,1,1,1,1,117,474,649,292,1272,33,704,2041,674,1832,21,895,900,1355,772,1,2021,2022,True,ATL,WAS,APR
2021-22,1610612737,ATL,Atlanta Hawks,22101182,2022-04-05,ATL @ TOR,L,48.0,112.2,111.3,115.0,120.4,-2.8,-9.1,0.721,4.43,22.3,0.204,0.59,0.409,0.072,0.532,0.544,99.5,97.5,81.25,97,0.482,1,1231,1231,1231,117,1235,1917,1791,250,30,191,2033,2368,2385,63,1206,1563,1461,1384,1,2021,2022,False,TOR,ATL,APR
2021-22,1610612737,ATL,Atlanta Hawks,22101163,2022-04-02,ATL vs. BKN,W,48.0,116.7,116.2,104.2,108.5,12.5,7.7,0.5,2.57,13.3,0.214,0.746,0.487,0.067,0.494,0.567,107.5,105.5,87.92,105,0.583,1,1,1,1,117,827,970,747,2111,407,2300,1911,993,1490,37,1747,1191,135,388,1,2021,2022,True,ATL,BKN,APR
2021-22,1610612737,ATL,Atlanta Hawks,22100452,2022-03-31,ATL vs. CLE,W,48.0,130.6,131.0,105.6,105.9,25.0,25.1,0.6,3.0,19.1,0.298,0.685,0.505,0.09,0.588,0.634,100.8,100.5,83.75,100,0.607,1,1,1,1,117,112,782,126,1305,175,818,884,1767,1135,198,507,364,767,252,1,2021,2022,True,ATL,CLE,MAR
2021-22,1610612737,ATL,Atlanta Hawks,22101143,2022-03-30,ATL @ OKC,W,48.0,126.3,127.1,110.4,111.3,15.9,15.8,0.571,2.15,19.7,0.205,0.78,0.511,0.121,0.637,0.675,107.3,106.5,88.75,107,0.576,1,1,1,1,117,224,1218,358,1583,763,650,2001,594,1005,835,157,105,79,458,1,2021,2022,False,OKC,ATL,MAR
2021-22,1610612737,ATL,Atlanta Hawks,22101124,2022-03-28,ATL @ IND,W,48.0,132.7,134.7,121.9,125.5,10.9,9.2,0.681,2.13,21.8,0.436,0.69,0.568,0.153,0.645,0.677,100.2,98.0,81.67,98,0.549,1,1,1,1,117,53,2161,663,539,789,250,34,1713,204,1642,118,99,1355,766,1,2021,2022,False,IND,ATL,MAR
2021-22,1610612737,ATL,Atlanta Hawks,22101102,2022-03-25,ATL vs. GSW,W,48.0,124.3,124.7,112.6,114.6,11.7,10.2,0.587,2.25,19.6,0.298,0.667,0.484,0.124,0.596,0.621,97.5,96.5,80.42,97,0.566,1,1,1,1,117,331,1495,617,1442,655,697,884,1930,1536,872,437,485,1679,580,1,2021,2022,True,ATL,GSW,MAR
2021-22,1610612737,ATL,Atlanta Hawks,22101085,2022-03-23,ATL @ DET,L,48.0,97.5,98.1,115.1,117.3,-17.6,-19.2,0.568,1.5,15.7,0.175,0.733,0.422,0.136,0.478,0.512,104.8,103.5,86.25,103,0.375,1,1231,1231,1231,117,2133,1713,2212,1631,1717,1864,2246,1161,2324,1216,1932,1971,323,2298,1,2021,2022,False,DET,ATL,MAR
2021-22,1610612737,ATL,Atlanta Hawks,22101081,2022-03-22,ATL @ NYK,W,48.0,120.8,119.4,113.9,113.3,6.9,6.1,0.65,1.86,19.3,0.256,0.68,0.484,0.143,0.586,0.63,97.2,98.0,81.67,98,0.567,1,1,1,1,117,591,1384,864,781,1155,787,1408,1815,1543,1385,518,404,1355,575,1,2021,2022,False,NYK,ATL,MAR
2021-22,1610612737,ATL,Atlanta Hawks,22101064,2022-03-20,ATL vs. NOP,L,48.0,105.5,105.7,110.5,110.4,-5.0,-4.7,0.537,1.38,15.9,0.208,0.642,0.436,0.151,0.529,0.577,106.0,106.0,88.33,106,0.477,1,1231,1231,1231,117,1693,1141,1476,1903,1921,1787,1972,2163,2222,1605,1254,1056,109,1442,1,2021,2022,True,ATL,NOP,MAR
