season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612737,ATL,Atlanta Hawks,22100807,2022-02-06,ATL @ DAL,L,48.0,21.0,20.0,10.0,56.0,7.0,13.0,13.0,32.0,0,0,0,0,117,482,282,1473,389,105,1151,1330,103,1,2021,2022,False,DAL,ATL,FEB
2021-22,1610612737,ATL,Atlanta Hawks,22100790,2022-02-04,ATL @ TOR,L,48.0,16.0,17.0,16.0,60.0,6.0,8.0,14.0,46.0,0,0,0,0,117,1155,535,597,223,57,380,1466,1016,1,2021,2022,False,TOR,ATL,FEB
2021-22,1610612737,ATL,Atlanta Hawks,22100783,2022-02-03,ATL vs. PHX,W,48.0,17.0,7.0,9.0,40.0,17.0,4.0,14.0,60.0,0,0,0,0,117,1001,2082,1640,1790,1307,53,1466,2161,1,2021,2022,True,ATL,PHX,FEB
2021-22,1610612737,ATL,Atlanta Hawks,22100767,2022-01-31,ATL vs. TOR,L,48.0,8.0,9.0,7.0,32.0,7.0,12.0,10.0,30.0,0,0,0,0,117,2236,1795,1922,2294,105,975,822,78,1,2021,2022,True,ATL,TOR,JAN
2021-22,1610612737,ATL,Atlanta Hawks,22100751,2022-01-30,ATL vs. LAL,W,48.0,11.0,6.0,18.0,62.0,19.0,4.0,13.0,50.0,0,0,0,0,117,1888,2192,412,162,1617,53,1330,1431,1,2021,2022,True,ATL,LAL,JAN
2021-22,1610612737,ATL,Atlanta Hawks,22100737,2022-01-28,ATL vs. BOS,W,48.0,24.0,13.0,9.0,40.0,13.0,9.0,6.0,40.0,0,0,0,0,117,232,1121,1640,1790,721,517,292,507,1,2021,2022,True,ATL,BOS,JAN
2021-22,1610612737,ATL,Atlanta Hawks,22100725,2022-01-26,ATL vs. SAC,W,48.0,16.0,15.0,20.0,64.0,9.0,12.0,5.0,46.0,0,0,0,0,117,1155,813,270,110,226,975,202,1016,1,2021,2022,True,ATL,SAC,JAN
2021-22,1610612737,ATL,Atlanta Hawks,22100703,2022-01-23,ATL @ CHA,W,48.0,17.0,9.0,7.0,46.0,11.0,9.0,23.0,58.0,0,0,0,0,117,1001,1795,1922,1216,452,517,2286,2073,1,2021,2022,False,CHA,ATL,JAN
2021-22,1610612737,ATL,Atlanta Hawks,22100687,2022-01-21,ATL vs. MIA,W,48.0,20.0,11.0,3.0,36.0,22.0,16.0,10.0,42.0,0,0,0,0,117,601,1487,2354,2085,1980,1649,822,672,1,2021,2022,True,ATL,MIA,JAN
2021-22,1610612737,ATL,Atlanta Hawks,22100670,2022-01-19,ATL vs. MIN,W,48.0,21.0,6.0,12.0,56.0,14.0,22.0,18.0,42.0,0,0,0,0,117,482,2192,1132,389,867,2262,1959,672,1,2021,2022,True,ATL,MIN,JAN
2021-22,1610612737,ATL,Atlanta Hawks,22100660,2022-01-17,ATL vs. MIL,W,48.0,19.0,10.0,4.0,34.0,15.0,9.0,13.0,36.0,0,0,0,0,117,709,1624,2260,2206,1036,517,1330,256,1,2021,2022,True,ATL,MIL,JAN
2021-22,1610612737,ATL,Atlanta Hawks,22100643,2022-01-15,ATL vs. NYK,L,48.0,13.0,10.0,11.0,36.0,18.0,12.0,6.0,46.0,0,0,0,0,117,1595,1624,1283,2085,1461,975,292,1016,1,2021,2022,True,ATL,NYK,JAN
2021-22,1610612737,ATL,Atlanta Hawks,22100636,2022-01-14,ATL @ MIA,L,48.0,27.0,18.0,1.0,28.0,27.0,19.0,2.0,46.0,0,0,0,0,117,107,448,2430,2384,2318,2014,32,1016,1,2021,2022,False,MIA,ATL,JAN
2021-22,1610612737,ATL,Atlanta Hawks,22100621,2022-01-12,ATL vs. MIA,L,48.0,19.0,10.0,17.0,32.0,13.0,15.0,13.0,46.0,0,0,0,0,117,709,1624,503,2294,721,1500,1330,1016,1,2021,2022,True,ATL,MIA,JAN
2021-22,1610612737,ATL,Atlanta Hawks,22100597,2022-01-09,ATL @ LAC,L,48.0,9.0,9.0,16.0,40.0,12.0,6.0,10.0,50.0,0,0,0,0,117,2125,1795,597,1790,574,171,822,1431,1,2021,2022,False,LAC,ATL,JAN
2021-22,1610612737,ATL,Atlanta Hawks,22100589,2022-01-07,ATL @ LAL,L,48.0,13.0,13.0,10.0,56.0,28.0,4.0,24.0,54.0,0,0,0,0,117,1595,1121,1473,389,2355,53,2325,1788,1,2021,2022,False,LAL,ATL,JAN
2021-22,1610612737,ATL,Atlanta Hawks,22100577,2022-01-05,ATL @ SAC,W,48.0,15.0,7.0,13.0,52.0,14.0,16.0,9.0,46.0,0,0,0,0,117,1283,2082,996,674,867,1649,695,1016,1,2021,2022,False,SAC,ATL,JAN
2021-22,1610612737,ATL,Atlanta Hawks,22100560,2022-01-03,ATL @ POR,L,48.0,15.0,4.0,24.0,62.0,22.0,22.0,11.0,48.0,0,0,0,0,117,1283,2349,102,162,1980,2262,989,1246,1,2021,2022,False,POR,ATL,JAN
2021-22,1610612737,ATL,Atlanta Hawks,22100533,2021-12-31,ATL @ CLE,W,48.0,12.0,18.0,10.0,40.0,5.0,6.0,7.0,68.0,0,0,0,0,117,1741,448,1473,1790,35,171,422,2381,1,2021,2022,False,CLE,ATL,DEC
2021-22,1610612737,ATL,Atlanta Hawks,22100519,2021-12-29,ATL @ CHI,L,48.0,20.0,22.0,14.0,54.0,17.0,8.0,31.0,62.0,0,0,0,0,117,601,144,848,513,1307,380,2447,2239,1,2021,2022,False,CHI,ATL,DEC
2021-22,1610612737,ATL,Atlanta Hawks,22100502,2021-12-27,ATL vs. CHI,L,48.0,9.0,14.0,4.0,38.0,13.0,14.0,8.0,42.0,0,0,0,0,117,2125,962,2260,1955,721,1341,540,672,1,2021,2022,True,ATL,CHI,DEC
2021-22,1610612737,ATL,Atlanta Hawks,22100488,2021-12-25,ATL @ NYK,L,48.0,7.0,13.0,2.0,36.0,21.0,9.0,13.0,28.0,0,0,0,0,117,2306,1121,2377,2085,1861,517,1330,37,1,2021,2022,False,NYK,ATL,DEC
2021-22,1610612737,ATL,Atlanta Hawks,22100478,2021-12-23,ATL @ PHI,W,48.0,6.0,11.0,8.0,40.0,17.0,12.0,17.0,46.0,0,0,0,0,117,2357,1487,1767,1790,1307,975,1865,1016,1,2021,2022,False,PHI,ATL,DEC
2021-22,1610612737,ATL,Atlanta Hawks,22100470,2021-12-22,ATL vs. ORL,L,48.0,9.0,19.0,2.0,36.0,18.0,10.0,4.0,46.0,0,0,0,0,117,2125,358,2377,2085,1461,667,108,1016,1,2021,2022,True,ATL,ORL,DEC
2021-22,1610612737,ATL,Atlanta Hawks,22100434,2021-12-17,ATL vs. DEN,L,48.0,18.0,18.0,11.0,58.0,25.0,2.0,18.0,60.0,0,0,0,0,117,845,448,1283,301,2230,13,1959,2161,1,2021,2022,True,ATL,DEN,DEC
2021-22,1610612737,ATL,Atlanta Hawks,22100418,2021-12-15,ATL @ ORL,W,48.0,14.0,14.0,6.0,48.0,17.0,17.0,8.0,44.0,0,0,0,0,117,1426,962,2040,1031,1307,1800,540,849,1,2021,2022,False,ORL,ATL,DEC
2021-22,1610612737,ATL,Atlanta Hawks,22100407,2021-12-13,ATL vs. HOU,L,48.0,21.0,10.0,7.0,46.0,14.0,20.0,20.0,50.0,0,0,0,0,117,482,1624,1922,1216,867,2104,2125,1431,1,2021,2022,True,ATL,HOU,DEC
2021-22,1610612737,ATL,Atlanta Hawks,22100384,2021-12-10,ATL vs. BKN,L,48.0,21.0,17.0,7.0,50.0,23.0,10.0,16.0,66.0,0,0,0,0,117,482,535,1922,832,2082,667,1747,2352,1,2021,2022,True,ATL,BKN,DEC
2021-22,1610612737,ATL,Atlanta Hawks,22100359,2021-12-06,ATL @ MIN,W,48.0,13.0,10.0,14.0,20.0,20.0,17.0,19.0,42.0,0,0,0,0,117,1595,1624,848,2456,1753,1800,2050,672,1,2021,2022,False,MIN,ATL,DEC
2021-22,1610612737,ATL,Atlanta Hawks,22100350,2021-12-05,ATL vs. CHA,L,48.0,9.0,13.0,5.0,50.0,19.0,10.0,15.0,36.0,0,0,0,0,117,2125,1121,2170,832,1617,667,1614,256,1,2021,2022,True,ATL,CHA,DEC
2021-22,1610612737,ATL,Atlanta Hawks,22100335,2021-12-03,ATL vs. PHI,L,48.0,7.0,11.0,5.0,30.0,17.0,7.0,8.0,42.0,0,0,0,0,117,2306,1487,2170,2359,1307,270,540,672,1,2021,2022,True,ATL,PHI,DEC
2021-22,1610612737,ATL,Atlanta Hawks,22100319,2021-12-01,ATL @ IND,W,48.0,16.0,4.0,9.0,38.0,12.0,14.0,11.0,52.0,0,0,0,0,117,1155,2349,1640,1955,574,1341,989,1630,1,2021,2022,False,IND,ATL,DEC
2021-22,1610612737,ATL,Atlanta Hawks,22100293,2021-11-27,ATL vs. NYK,L,48.0,11.0,11.0,7.0,38.0,10.0,10.0,10.0,48.0,0,0,0,0,117,1888,1487,1922,1955,337,667,822,1246,1,2021,2022,True,ATL,NYK,NOV
2021-22,1610612737,ATL,Atlanta Hawks,22100285,2021-11-26,ATL @ MEM,W,48.0,16.0,12.0,10.0,64.0,17.0,12.0,15.0,46.0,0,0,0,0,117,1155,1311,1473,110,1307,975,1614,1016,1,2021,2022,False,MEM,ATL,NOV
2021-22,1610612737,ATL,Atlanta Hawks,22100277,2021-11-24,ATL @ SAS,W,48.0,21.0,7.0,11.0,44.0,8.0,18.0,5.0,48.0,0,0,0,0,117,482,2082,1283,1446,156,1927,202,1246,1,2021,2022,False,SAS,ATL,NOV
2021-22,1610612737,ATL,Atlanta Hawks,22100255,2021-11-22,ATL vs. OKC,W,48.0,16.0,10.0,11.0,48.0,9.0,13.0,2.0,46.0,0,0,0,0,117,1155,1624,1283,1031,226,1151,32,1016,1,2021,2022,True,ATL,OKC,NOV
2021-22,1610612737,ATL,Atlanta Hawks,22100242,2021-11-20,ATL vs. CHA,W,48.0,6.0,8.0,6.0,50.0,17.0,24.0,14.0,62.0,0,0,0,0,117,2357,1945,2040,832,1307,2352,1466,2239,1,2021,2022,True,ATL,CHA,NOV
2021-22,1610612737,ATL,Atlanta Hawks,22100215,2021-11-17,ATL vs. BOS,W,48.0,12.0,8.0,10.0,44.0,19.0,9.0,11.0,44.0,0,0,0,0,117,1741,1945,1473,1446,1617,517,989,849,1,2021,2022,True,ATL,BOS,NOV
2021-22,1610612737,ATL,Atlanta Hawks,22100202,2021-11-15,ATL vs. ORL,W,48.0,13.0,12.0,5.0,54.0,11.0,24.0,8.0,44.0,0,0,0,0,117,1595,1311,2170,513,452,2352,540,849,1,2021,2022,True,ATL,ORL,NOV
2021-22,1610612737,ATL,Atlanta Hawks,22100193,2021-11-14,ATL vs. MIL,W,48.0,15.0,14.0,6.0,52.0,8.0,8.0,7.0,34.0,0,0,0,0,117,1283,962,2040,674,156,380,422,168,1,2021,2022,True,ATL,MIL,NOV
2021-22,1610612737,ATL,Atlanta Hawks,22100182,2021-11-12,ATL @ DEN,L,48.0,15.0,17.0,16.0,64.0,12.0,12.0,19.0,54.0,0,0,0,0,117,1283,535,597,110,574,975,2050,1788,1,2021,2022,False,DEN,ATL,NOV
2021-22,1610612737,ATL,Atlanta Hawks,22100156,2021-11-09,ATL @ UTA,L,48.0,18.0,11.0,8.0,34.0,13.0,13.0,11.0,42.0,0,0,0,0,117,845,1487,1767,2206,721,1151,989,672,1,2021,2022,False,UTA,ATL,NOV
2021-22,1610612737,ATL,Atlanta Hawks,22100152,2021-11-08,ATL @ GSW,L,48.0,19.0,20.0,5.0,30.0,23.0,14.0,18.0,44.0,0,0,0,0,117,709,282,2170,2359,2082,1341,1959,849,1,2021,2022,False,GSW,ATL,NOV
2021-22,1610612737,ATL,Atlanta Hawks,22100137,2021-11-06,ATL @ PHX,L,48.0,14.0,13.0,2.0,32.0,12.0,0.0,14.0,48.0,0,0,0,0,117,1426,1121,2377,2294,574,1,1466,1246,1,2021,2022,False,PHX,ATL,NOV
2021-22,1610612737,ATL,Atlanta Hawks,22100120,2021-11-04,ATL vs. UTA,L,48.0,16.0,7.0,6.0,38.0,20.0,12.0,8.0,46.0,0,0,0,0,117,1155,2082,2040,1955,1753,975,540,1016,1,2021,2022,True,ATL,UTA,NOV
2021-22,1610612737,ATL,Atlanta Hawks,22100113,2021-11-03,ATL @ BKN,L,48.0,17.0,4.0,17.0,48.0,25.0,0.0,28.0,28.0,0,0,0,0,117,1001,2349,503,1031,2230,1,2420,37,1,2021,2022,False,BKN,ATL,NOV
2021-22,1610612737,ATL,Atlanta Hawks,22100097,2021-11-01,ATL vs. WAS,W,48.0,13.0,14.0,2.0,42.0,17.0,4.0,15.0,48.0,0,0,0,0,117,1595,962,2377,1613,1307,53,1614,1246,1,2021,2022,True,ATL,WAS,NOV
2021-22,1610612737,ATL,Atlanta Hawks,22100082,2021-10-30,ATL @ PHI,L,48.0,11.0,19.0,14.0,36.0,28.0,12.0,34.0,60.0,0,0,0,0,117,1888,358,848,2085,2355,975,2456,2161,1,2021,2022,False,PHI,ATL,OCT
2021-22,1610612737,ATL,Atlanta Hawks,22100066,2021-10-28,ATL @ WAS,L,48.0,10.0,12.0,8.0,68.0,11.0,17.0,0.0,60.0,0,0,0,0,117,2010,1311,1767,51,452,1800,1,2161,1,2021,2022,False,WAS,ATL,OCT
2021-22,1610612737,ATL,Atlanta Hawks,22100059,2021-10-27,ATL @ NOP,W,48.0,12.0,19.0,14.0,52.0,13.0,12.0,12.0,48.0,0,0,0,0,117,1741,358,848,674,721,975,1179,1246,1,2021,2022,False,NOP,ATL,OCT
2021-22,1610612737,ATL,Atlanta Hawks,22100043,2021-10-25,ATL vs. DET,W,48.0,22.0,13.0,12.0,52.0,18.0,14.0,6.0,54.0,0,0,0,0,117,380,1121,1132,674,1461,1341,292,1788,1,2021,2022,True,ATL,DET,OCT
2021-22,1610612737,ATL,Atlanta Hawks,22100027,2021-10-23,ATL @ CLE,L,48.0,12.0,15.0,7.0,42.0,10.0,19.0,4.0,54.0,0,0,0,0,117,1741,813,1922,1613,337,2014,108,1788,1,2021,2022,False,CLE,ATL,OCT
2021-22,1610612737,ATL,Atlanta Hawks,22100014,2021-10-21,ATL vs. DAL,W,48.0,9.0,8.0,11.0,46.0,14.0,2.0,7.0,26.0,0,0,0,0,117,2125,1945,1283,1216,867,13,422,18,1,2021,2022,True,ATL,DAL,OCT
