season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612737,ATL,Atlanta Hawks,42100105,2022-04-26,ATL @ MIA,L,48.0,20.0,13.0,10.0,28.0,14.0,18.0,6.0,54.0,0,0,0,0,3,47,74,94,161,67,136,23,150,1,2021,2022,False,MIA,ATL,APR
2021-22,1610612737,ATL,Atlanta Hawks,42100104,2022-04-24,ATL vs. MIA,L,48.0,10.0,10.0,0.0,26.0,25.0,26.0,8.0,48.0,0,0,0,0,3,138,109,174,166,154,169,44,119,1,2021,2022,True,ATL,MIA,APR
2021-22,1610612737,ATL,Atlanta Hawks,42100103,2022-04-22,ATL vs. MIA,W,48.0,20.0,11.0,9.0,48.0,17.0,26.0,10.0,46.0,0,0,0,0,3,47,94,108,46,92,169,68,104,1,2021,2022,True,ATL,MIA,APR
2021-22,1610612737,ATL,Atlanta Hawks,42100102,2022-04-19,ATL @ MIA,L,48.0,19.0,18.0,13.0,46.0,21.0,7.0,20.0,38.0,0,0,0,0,3,53,31,53,57,129,22,159,55,1,2021,2022,False,MIA,ATL,APR
2021-22,1610612737,ATL,Atlanta Hawks,42100101,2022-04-17,ATL @ MIA,L,48.0,22.0,6.0,4.0,26.0,17.0,6.0,5.0,38.0,0,0,0,0,3,32,154,163,166,92,15,13,55,1,2021,2022,False,MIA,ATL,APR
