group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
,203078,Bradley Beal,,1610612764,WAS,25.0,44,21,23,0.477,4.1,0.685,0.315,0.488,0.049,0.195,0.057,0.317,0.146,0.439,0.333,0.667,0.875,0.125,0.447,0.553,38,124,0.306,12,33,436,250,34,167,212,154,154,182,142,134,132,124,190,104,138,82,230,103,11,3,287
,1626191,Chris McCullough,,1610612764,WAS,23.0,1,0,1,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,407,404,27,404,196,353,294,312,171,221,179,305,233,300,263,249,212,87,312,257,333,379,333
,101133,Ian Mahinmi,,1610612764,WAS,31.0,11,7,4,0.636,2.5,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,264,233,141,82,231,1,294,64,171,221,179,103,233,45,1,249,212,87,1,257,282,306,89
,201160,Jason Smith,,1610612764,WAS,32.0,1,0,1,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,407,404,27,404,7,353,294,312,171,221,179,305,233,300,263,249,212,87,312,257,333,379,333
,201975,Jodie Meeks,,1610612764,WAS,30.0,11,4,7,0.364,1.9,0.25,0.75,0.0,0.0,0.667,0.0,0.333,0.333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,8,0.25,264,288,197,330,315,331,41,312,171,28,179,103,35,300,263,249,1,87,1,257,253,227,303
,202322,John Wall,,1610612764,WAS,27.0,22,12,10,0.545,3.7,0.722,0.278,0.509,0.182,0.218,0.036,0.273,0.164,0.327,0.0,1.0,0.5,0.5,0.111,0.889,18,54,0.333,173,133,254,165,68,150,229,141,51,170,159,165,116,188,263,1,180,26,305,26,58,39,260
,1626162,Kelly Oubre Jr.,,1610612764,WAS,22.0,39,20,19,0.513,2.9,0.469,0.531,0.333,0.042,0.5,0.167,0.167,0.229,0.292,0.5,0.5,1.0,0.0,0.75,0.25,16,32,0.5,34,41,402,193,173,273,106,232,161,63,60,239,69,206,138,147,1,87,124,197,76,90,89
,101162,Marcin Gortat,,1610612764,WAS,34.0,34,15,19,0.441,3.4,1.0,0.0,0.692,0.077,0.0,0.077,0.308,0.0,0.615,0.889,0.111,0.0,0.0,0.889,0.111,9,25,0.36,61,95,402,281,119,1,294,61,132,221,125,139,233,69,65,247,212,87,84,246,122,114,248
,202693,Markieff Morris,,1610612764,WAS,28.0,28,12,16,0.429,3.8,0.767,0.233,0.549,0.078,0.176,0.078,0.275,0.235,0.471,0.786,0.214,1.0,0.0,0.824,0.176,17,30,0.567,113,133,360,285,61,134,245,125,130,188,124,163,65,114,85,227,1,87,103,230,68,95,68
,203118,Mike Scott,,1610612764,WAS,29.0,16,7,9,0.438,2.5,0.444,0.556,0.462,0.462,0.462,0.231,0.076,0.0,0.0,0.667,0.333,1.0,0.0,0.8,0.2,5,9,0.556,233,233,236,282,230,281,97,165,6,74,41,292,233,300,104,198,1,87,105,218,183,218,72
,203490,Otto Porter Jr.,,1610612764,WAS,25.0,37,18,19,0.486,4.0,0.639,0.361,0.431,0.118,0.235,0.137,0.334,0.078,0.314,0.909,0.091,1.0,0.0,0.933,0.067,15,36,0.417,44,60,402,241,39,192,186,187,93,163,72,103,198,192,64,248,1,87,78,255,80,73,186
,201196,Ramon Sessions,,1610612764,WAS,32.0,2,0,2,0.0,2.7,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,380,404,75,404,205,243,120,1,171,221,179,305,233,1,1,249,212,87,1,257,282,306,89
,204025,Tim Frazier,,1610612764,WAS,27.0,3,0,3,0.0,1.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,360,404,114,404,333,1,294,312,171,221,179,305,233,300,263,249,212,87,312,257,333,334,333
,203107,Tomas Satoransky,,1610612764,WAS,26.0,21,10,11,0.476,3.9,0.647,0.353,0.417,0.083,0.125,0.083,0.458,0.083,0.333,0.4,0.6,1.0,0.0,0.5,0.5,6,17,0.353,182,167,270,251,47,189,189,195,127,203,119,54,193,178,180,126,1,87,199,109,166,155,251
