player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
1629678,Admiral Schofield,Admiral,1610612753,ORL,26.0,37,14,23,0.378,48.0,5.8,13.0,0.451,2.6,7.9,0.324,2.2,2.4,0.913,2.4,4.1,6.6,3.3,1.7,0.9,0.5,0.6,6.5,3.0,16.5,-8.4,31.8,0,0,31.7,365,386,303,419,168,394,380,283,216,199,335,302,364,45,177,444,335,310,402,444,341,350,56,295,372,450,463,253,39,445
1629626,Bol Bol,Bol,1610612753,ORL,23.0,70,26,44,0.371,47.6,8.3,15.1,0.546,0.9,3.6,0.265,2.6,3.4,0.759,2.2,10.6,12.8,2.2,3.5,0.9,2.7,0.6,2.9,2.7,20.0,-4.6,46.0,6,0,43.3,116,253,30,424,221,186,281,86,420,415,418,261,273,277,204,43,90,441,91,424,33,362,447,333,235,369,165,92,39,179
1631216,Caleb Houstan,Caleb,1610612753,ORL,20.0,51,20,31,0.392,47.6,3.9,10.7,0.363,2.7,8.0,0.338,0.9,1.1,0.833,2.0,3.8,5.8,1.8,1.1,0.7,0.4,0.4,3.7,0.8,11.3,-4.9,23.2,0,0,23.8,292,310,164,413,219,506,471,489,204,193,275,471,487,144,222,467,395,480,497,479,380,452,330,510,495,375,525,253,39,525
1629643,Chuma Okeke,Chuma,1610612753,ORL,24.0,27,8,19,0.296,47.9,4.0,11.3,0.352,2.4,7.9,0.302,1.5,1.9,0.762,2.4,6.5,8.9,3.4,1.6,1.8,1.0,0.4,3.7,1.4,11.8,-10.9,34.4,0,0,32.1,414,436,346,461,178,503,453,498,233,194,379,410,418,272,184,215,202,294,425,121,176,463,329,474,485,485,406,253,39,440
1630175,Cole Anthony,Cole,1610612753,ORL,23.0,60,28,32,0.467,48.2,8.6,18.9,0.454,2.3,6.4,0.364,4.7,5.3,0.894,1.5,7.5,8.9,7.3,2.8,1.1,1.0,0.7,4.9,3.8,24.3,-0.8,49.4,1,0,47.0,222,230,156,338,133,153,135,273,247,276,208,91,128,59,299,155,197,85,177,353,187,333,145,198,129,277,120,192,39,124
1630532,Franz Wagner,Franz,1610612753,ORL,21.0,80,33,47,0.413,47.5,9.9,20.4,0.485,2.4,6.6,0.361,4.9,5.9,0.842,1.3,4.7,6.0,5.2,3.0,1.4,0.3,1.5,3.3,5.2,27.0,0.9,44.1,2,0,44.0,15,162,21,399,236,89,105,191,238,269,217,79,102,134,334,378,378,172,140,255,434,63,394,96,90,211,200,155,39,169
203914,Gary Harris,Gary,1610612753,ORL,28.0,48,22,26,0.458,47.9,5.6,12.4,0.45,3.8,8.8,0.431,1.1,1.2,0.9,0.8,3.1,4.0,2.4,1.1,1.8,0.5,0.6,3.8,1.5,16.1,-3.4,30.2,0,0,30.8,302,290,250,350,174,421,401,285,76,140,39,455,477,56,416,507,507,418,488,113,356,381,316,464,388,341,490,253,39,458
1629048,Goga Bitadze,Goga,1610612753,ORL,23.0,38,13,25,0.342,48.1,7.3,13.2,0.552,0.6,2.7,0.231,2.4,4.4,0.548,6.4,8.0,14.4,4.1,2.3,1.7,2.7,1.2,6.7,4.7,17.6,2.7,52.0,2,0,45.6,359,391,268,441,152,254,373,80,443,442,452,281,188,475,18,130,54,244,272,146,27,129,46,122,329,150,85,155,39,143
1630591,Jalen Suggs,Jalen,1610612753,ORL,22.0,53,20,33,0.377,47.2,7.1,16.8,0.419,2.5,7.7,0.327,3.3,4.5,0.723,2.1,4.0,6.1,5.9,3.6,2.5,1.0,1.1,4.5,4.9,19.9,-1.5,43.1,0,0,41.5,277,310,138,420,274,271,212,396,222,208,329,190,180,345,212,456,367,139,89,36,175,154,194,114,244,298,219,253,39,212
1630206,Jay Scrubb,Jay,1610612753,ORL,22.0,2,1,1,0.5,46.3,7.7,10.8,0.714,3.1,3.1,1.0,1.5,3.1,0.5,0.0,9.2,9.2,1.5,4.6,3.1,0.0,3.1,3.1,1.5,20.0,-24.6,38.0,0,0,40.0,525,507,516,264,426,215,469,11,150,433,1,403,304,482,517,79,182,500,28,22,491,3,427,458,237,527,330,253,39,247
