group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
Players,1626181,Norman Powell,Norman,1610612746,LAC,32.0,4,2,2,0.5,4.0,114.3,110.0,110.0,99.5,100.0,100.0,14.8,10.0,10.0,0.091,1.0,16.7,0.0,0.048,0.031,16.7,16.7,1.125,1.125,0.152,0.157,86.81,88.24,73.54,88.24,0.175,30,3,4,0.8,1.0,0.75,38,38,66,44,32,57,51,51,31,33,33,40,37,37,42,16,30,42,66,73,109,109,9,13,58,61,114,96,96,29,20,36,24,42,16,LAC
Players,1627884,Derrick Jones Jr.,Derrick,1610612746,LAC,28.0,2,1,1,0.5,1.5,163.9,114.3,114.3,162.7,137.5,137.5,1.2,-23.2,-23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.205,93.96,121.08,100.9,121.08,-0.057,7,0,1,0.0,0.5,0.0,76,53,10,44,98,12,45,45,118,96,96,55,73,73,49,31,49,42,69,77,1,1,70,79,61,42,81,28,28,114,70,77,70,73,70,LAC
Players,203992,Bogdan Bogdanović,Bogdan,1610612746,LAC,32.0,3,1,2,0.333,0.9,147.1,133.3,133.3,102.5,100.0,100.0,44.6,33.3,33.3,0.0,0.0,0.0,0.333,0.0,0.167,0.0,0.0,1.0,1.0,0.125,0.134,95.32,101.6,84.67,101.6,0.273,6,1,1,0.3,0.3,1.0,56,53,66,70,107,24,27,27,39,33,33,21,26,26,49,31,49,3,69,17,1,1,11,15,66,68,69,54,54,15,49,77,53,86,1,LAC
Players,202695,Kawhi Leonard,Kawhi,1610612746,LAC,33.0,4,2,2,0.5,4.7,116.0,108.6,108.6,111.3,111.4,111.4,4.7,-2.9,-2.9,0.167,1.0,16.7,0.077,0.174,0.139,16.7,17.5,0.429,0.47,0.263,0.264,87.35,90.19,75.15,90.19,0.153,35,3,7,0.8,1.8,0.429,38,38,66,44,8,50,59,59,59,70,70,50,55,55,31,16,30,22,30,27,109,112,47,58,29,35,111,91,91,34,20,20,24,17,44,LAC
Players,1627826,Ivica Zubac,Ivica,1610612746,LAC,28.0,4,2,2,0.5,4.6,112.1,103.0,103.0,108.3,112.1,112.1,3.8,-9.1,-9.1,0.0,0.0,0.0,0.077,0.087,0.083,0.0,0.0,1.0,0.872,0.083,0.103,84.01,85.99,71.66,85.99,0.124,33,3,3,0.8,0.8,1.0,38,38,66,44,10,60,64,64,48,73,73,52,61,61,49,31,49,22,57,47,1,1,11,22,87,83,123,104,104,46,20,48,24,64,1,LAC
Players,1627739,Kris Dunn,Kris,1610612746,LAC,31.0,2,1,1,0.5,6.4,97.8,87.0,87.0,110.8,116.7,116.7,-12.9,-29.7,-29.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.14,85.23,87.61,73.01,87.61,-0.086,23,0,3,0.0,1.5,0.0,76,53,10,44,3,82,89,89,55,78,78,75,80,80,49,31,49,42,69,77,1,1,70,79,66,64,121,98,98,120,70,48,70,24,70,LAC
Players,201935,James Harden,James,1610612746,LAC,35.0,4,2,2,0.5,4.7,116.0,108.6,108.6,111.3,111.4,111.4,4.7,-2.9,-2.9,0.273,1.0,23.1,0.0,0.043,0.028,23.1,23.3,0.75,0.799,0.263,0.276,87.35,90.19,75.15,90.19,0.171,35,4,6,1.0,1.5,0.667,38,38,66,44,8,50,59,59,59,70,70,50,55,55,21,16,23,42,67,74,118,118,23,27,29,31,111,91,91,31,13,25,7,24,19,LAC
Players,201587,Nicolas Batum,Nicolas,1610612746,LAC,36.0,2,1,1,0.5,1.5,132.2,122.2,122.2,143.4,116.7,116.7,-11.2,5.6,5.6,0.5,1.0,25.0,0.0,0.0,0.0,25.0,25.0,0.75,0.75,0.333,0.361,106.61,121.14,100.95,121.14,0.125,9,1,2,0.5,1.0,0.5,76,53,10,44,99,32,34,34,104,78,78,71,40,40,6,16,20,42,69,77,119,119,23,28,14,14,29,27,27,44,49,58,35,42,30,LAC
