group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1630245,Ayo Dosunmu,Ayo,1610612741,CHI,25.0,16,8,8,0.5,40.135,3,9,0.333,0,4,0.0,5,5,1.0,1,3,4,1,0,2,2,0,5,3,11,-27,29.3,0,0,24.0,203,187,288,212,213,239,219,289,265,189,265,144,173,1,209,242,253,250,291,90,60,1,296,183,231,455,223,216,27,235
Players,1629632,Coby White,Coby,1610612741,CHI,25.0,31,16,15,0.516,104.88666666666668,27,53,0.509,5,18,0.278,16,17,0.941,1,12,13,9,7,3,0,3,2,17,75,35,106.1,2,0,108.0,44,55,433,204,53,17,27,128,54,46,191,45,63,80,209,67,100,50,28,48,208,437,185,30,26,31,45,109,27,40
Players,1631207,Dalen Terry,Dalen,1610612741,CHI,22.0,2,1,1,0.5,2.848333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,0,0,-3,1.5,0,0,1.0,410,375,35,212,428,369,419,369,265,347,265,307,313,307,302,382,400,250,291,263,208,1,185,339,392,283,418,216,27,422
Players,1630188,Jalen Smith,Jalen,1610612741,CHI,25.0,1,1,0,1.0,0.8333333333333334,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-2,1.2,0,0,1.0,439,375,1,1,465,369,362,369,265,276,265,307,313,307,302,321,352,337,291,263,208,1,1,339,392,260,429,216,27,422
Players,1628975,Jevon Carter,Jevon,1610612741,CHI,29.0,1,0,1,0.0,3.09,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,1,0,0,0,1,0,0,-9,2.0,0,0,2.0,439,450,35,450,426,369,362,369,265,276,265,307,313,307,302,382,400,195,201,263,208,1,115,339,392,355,411,216,27,403
Players,1630581,Josh Giddey,Josh,1610612741,CHI,22.0,25,14,11,0.56,79.97166666666666,9,25,0.36,5,11,0.455,14,20,0.7,9,16,25,19,4,3,2,2,2,13,37,22,106.5,16,5,96.0,103,77,352,166,103,119,96,273,54,91,89,60,43,201,16,32,22,13,82,48,60,390,185,50,89,65,44,15,4,58
Players,1641763,Julian Phillips,Julian,1610612741,CHI,21.0,4,3,1,0.75,12.638333333333334,1,1,1.0,0,0,0.0,2,2,1.0,0,2,2,1,1,0,2,0,3,2,4,21,12.9,0,0,11.0,359,304,35,45,328,306,362,1,265,347,265,210,236,1,302,278,308,250,201,263,60,1,229,215,304,70,297,216,27,301
Players,1628989,Kevin Huerter,Kevin,1610612741,CHI,26.0,20,10,10,0.5,49.943333333333335,6,15,0.4,1,9,0.111,3,4,0.75,1,10,11,4,0,0,0,1,4,2,16,20,35.2,0,0,32.0,160,154,328,212,178,160,155,234,191,115,262,178,186,163,209,88,120,128,291,263,208,287,268,215,190,73,192,216,27,200
Players,1628366,Lonzo Ball,Lonzo,1610612741,CHI,27.0,16,8,8,0.5,56.81666666666667,4,14,0.286,4,12,0.333,3,4,0.75,2,7,9,6,2,2,1,1,2,2,15,31,41.8,0,0,40.0,203,187,288,212,163,210,162,323,79,79,138,178,186,163,146,142,152,81,148,90,120,287,185,215,200,39,164,216,27,159
Players,1641824,Matas Buzelis,Matas,1610612741,CHI,20.0,9,5,4,0.556,17.786666666666665,2,2,1.0,2,2,1.0,1,1,1.0,1,2,3,1,1,0,1,0,1,0,7,12,14.1,1,0,15.0,279,243,181,169,290,272,333,1,140,241,1,262,298,1,209,278,284,250,201,263,120,1,115,339,272,101,288,140,27,280
Players,202696,Nikola Vučević,Nikola,1610612741,CHI,34.0,29,13,16,0.448,89.895,15,30,0.5,6,12,0.5,8,12,0.667,5,16,21,5,7,4,2,1,9,7,44,-11,87.7,16,0,88.0,63,96,449,308,76,65,75,129,40,79,46,102,93,208,54,32,32,102,28,27,60,287,398,105,71,376,70,15,27,67
Players,1630172,Patrick Williams,Patrick,1610612741,CHI,23.0,20,12,8,0.6,50.92666666666667,5,10,0.5,3,7,0.429,2,2,1.0,1,4,5,1,2,3,2,1,2,1,15,-6,35.5,1,0,34.0,160,113,288,122,176,180,207,129,103,143,94,210,236,1,209,207,231,250,148,48,60,287,185,270,200,322,191,140,27,189
Players,1629659,Talen Horton-Tucker,Talen,1610612741,CHI,24.0,3,1,2,0.333,3.465,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,1,0,0,0,0,1,1,1,-2,2.5,0,0,2.0,380,375,105,372,423,369,419,369,265,347,265,262,236,259,302,382,400,250,291,263,208,1,115,270,382,260,402,216,27,403
Players,1630200,Tre Jones,Tre,1610612741,CHI,25.0,10,4,6,0.4,28.20833333333333,6,12,0.5,2,2,1.0,3,3,1.0,3,2,5,3,0,2,0,2,1,4,17,12,33.5,0,0,31.0,269,275,240,340,250,160,186,129,140,241,1,178,213,1,101,278,231,160,291,90,208,390,115,160,177,101,203,216,27,205
Players,1628380,Zach Collins,Zach,1610612741,CHI,27.0,8,3,5,0.375,22.97833333333333,2,2,1.0,0,0,0.0,1,2,0.5,2,3,5,3,2,0,2,0,1,1,5,29,19.5,3,0,17.0,295,304,214,358,271,272,333,1,265,347,265,262,236,259,146,242,231,160,148,263,60,1,115,270,291,41,264,90,27,267
