group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1630245,Ayo Dosunmu,Ayo,1610612741,CHI,25.0,16,8,8,0.5,40.135,6,0,8,6,12,11,13,56,2,0,5,3,29.3,203,187,288,212,213,70,242,25,164,276,272,362,351,60,1,296,183,223
Players,1629632,Coby White,Coby,1610612741,CHI,25.0,31,16,15,0.516,104.88666666666668,19,6,12,40,29,21,22,106,0,3,2,17,106.1,44,55,433,204,53,10,67,4,8,409,373,441,472,208,437,185,30,45
Players,1631207,Dalen Terry,Dalen,1610612741,CHI,22.0,2,1,1,0.5,2.848333333333333,0,0,0,0,0,0,0,8,0,0,2,0,1.5,410,375,35,212,428,248,242,189,331,1,1,1,130,208,1,185,339,418
Players,1630188,Jalen Smith,Jalen,1610612741,CHI,25.0,1,1,0,1.0,0.8333333333333334,0,0,0,0,0,0,0,0,0,0,0,0,1.2,439,375,1,1,465,248,242,189,331,1,1,1,1,208,1,1,339,429
Players,1628975,Jevon Carter,Jevon,1610612741,CHI,29.0,1,0,1,0.0,3.09,0,0,0,0,7,2,5,8,0,0,1,0,2.0,439,450,35,450,426,248,242,189,331,204,93,226,130,208,1,115,339,411
Players,1630581,Josh Giddey,Josh,1610612741,CHI,22.0,25,14,11,0.56,79.97166666666666,8,3,2,6,27,12,19,80,2,2,2,13,106.5,103,77,352,166,103,48,141,122,164,394,277,422,417,60,390,185,50,44
Players,1641763,Julian Phillips,Julian,1610612741,CHI,21.0,4,3,1,0.75,12.638333333333334,0,0,0,2,0,2,0,6,2,0,3,2,12.9,359,304,35,45,328,248,242,189,246,1,93,1,101,60,1,229,215,297
Players,1628989,Kevin Huerter,Kevin,1610612741,CHI,26.0,20,10,10,0.5,49.943333333333335,2,2,2,10,8,17,4,56,0,1,4,2,35.2,160,154,328,212,178,185,176,122,119,223,335,206,351,208,287,268,215,192
Players,1628366,Lonzo Ball,Lonzo,1610612741,CHI,27.0,16,8,8,0.5,56.81666666666667,0,3,0,0,12,10,8,26,1,1,2,2,41.8,203,187,288,212,163,248,141,189,331,276,262,280,246,120,287,185,215,164
Players,1641824,Matas Buzelis,Matas,1610612741,CHI,20.0,9,5,4,0.556,17.786666666666665,0,1,0,0,10,0,4,14,1,0,1,0,14.1,279,243,181,169,290,248,234,189,331,251,1,206,190,120,1,115,339,288
Players,202696,Nikola Vučević,Nikola,1610612741,CHI,34.0,29,13,16,0.448,89.895,2,10,0,18,38,18,29,104,2,1,9,7,87.7,63,96,449,308,76,185,26,189,63,455,350,482,467,60,287,398,105,70
Players,1630172,Patrick Williams,Patrick,1610612741,CHI,23.0,20,12,8,0.6,50.92666666666667,2,0,2,4,26,14,22,72,2,1,2,1,35.5,160,113,288,122,176,185,242,122,205,391,303,441,397,60,287,185,270,191
Players,1629659,Talen Horton-Tucker,Talen,1610612741,CHI,24.0,3,1,2,0.333,3.465,0,0,0,0,2,2,2,4,0,0,1,1,2.5,380,375,105,372,423,248,242,189,331,93,93,126,77,208,1,115,270,402
Players,1630200,Tre Jones,Tre,1610612741,CHI,25.0,10,4,6,0.4,28.20833333333333,2,5,5,8,7,13,2,34,0,2,1,4,33.5,269,275,240,340,250,185,93,54,142,204,289,126,286,208,390,115,160,203
Players,1628380,Zach Collins,Zach,1610612741,CHI,27.0,8,3,5,0.375,22.97833333333333,0,1,0,4,2,8,2,24,2,0,1,1,19.5,295,304,214,358,271,248,234,189,205,93,240,126,242,60,1,115,270,264
