player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1627747,Caris LeVert,Caris,1610612739,CLE,29.0,68,38,30,0.559,1958.0,0.224,0.205,0.231,0.192,0.215,0.219,0.221,0.099,0.182,0.163,0.308,0.219,0.256,0.166,0.251,0.161,0.193,0.205,148,124,395,253,111,110,182,119,266,227,161,160,420,271,326,76,446,109,279,447,124,203,171,CLE
1641854,Craig Porter Jr.,Craig,1610612739,CLE,24.0,51,30,21,0.588,649.0,0.201,0.207,0.199,0.065,0.072,0.258,0.26,0.165,0.193,0.187,0.303,0.227,0.273,0.254,0.291,0.175,0.222,0.194,284,201,253,191,327,164,176,199,437,472,111,114,287,242,253,84,464,84,155,496,173,150,199,CLE
1627745,Damian Jones,Damian,1610612739,CLE,29.0,39,24,15,0.615,270.0,0.149,0.217,0.161,0.052,0.072,0.295,0.223,0.392,0.237,0.272,0.119,0.131,0.25,0.591,0.136,0.303,0.225,0.208,355,257,168,151,421,370,144,352,457,473,72,157,84,146,114,384,188,115,17,191,500,144,163,CLE
1629636,Darius Garland,Darius,1610612739,CLE,24.0,57,31,26,0.544,1900.0,0.249,0.229,0.25,0.256,0.262,0.232,0.214,0.082,0.096,0.093,0.33,0.314,0.243,0.04,0.224,0.136,0.219,0.233,241,193,332,274,123,63,121,85,137,127,143,168,454,531,535,64,544,134,498,391,73,156,99,CLE
1629731,Dean Wade,Dean,1610612739,CLE,27.0,54,36,18,0.667,1108.0,0.101,0.103,0.116,0.248,0.232,0.051,0.05,0.15,0.223,0.206,0.069,0.067,0.215,0.21,0.025,0.239,0.082,0.113,271,146,215,76,242,542,519,519,150,190,490,507,311,173,213,529,44,203,209,51,387,477,496,CLE
1628378,Donovan Mitchell,Donovan,1610612739,CLE,27.0,55,36,19,0.655,1943.0,0.301,0.288,0.302,0.338,0.33,0.411,0.377,0.111,0.17,0.156,0.304,0.294,0.304,0.147,0.255,0.17,0.307,0.311,258,146,226,95,114,14,35,19,41,41,23,31,395,314,349,83,534,56,310,451,158,57,15,CLE
1641734,Emoni Bates,Emoni,1610612739,CLE,20.0,15,8,7,0.533,133.0,0.196,0.153,0.213,0.278,0.337,0.05,0.105,0.038,0.181,0.143,0.147,0.174,0.059,0.222,0.231,0.111,0.175,0.163,467,423,93,280,457,170,369,154,103,31,492,389,540,276,400,308,335,536,194,405,39,241,319,CLE
1630596,Evan Mobley,Evan,1610612739,CLE,23.0,50,29,21,0.58,1532.0,0.2,0.237,0.198,0.058,0.056,0.251,0.274,0.366,0.328,0.336,0.174,0.205,0.186,0.45,0.241,0.243,0.244,0.22,291,213,253,208,180,165,98,204,446,493,116,98,98,46,63,252,419,295,54,425,397,119,136,CLE
1627777,Georges Niang,Georges,1610612739,CLE,31.0,82,48,34,0.585,1831.0,0.173,0.179,0.192,0.266,0.269,0.089,0.079,0.066,0.206,0.176,0.092,0.143,0.121,0.102,0.093,0.269,0.079,0.178,2,36,446,199,134,250,259,224,116,109,416,451,500,212,292,476,228,484,399,104,455,484,253,CLE
1630171,Isaac Okoro,Isaac,1610612739,CLE,23.0,69,41,28,0.594,1887.0,0.136,0.145,0.141,0.158,0.148,0.162,0.179,0.174,0.106,0.121,0.118,0.107,0.202,0.18,0.187,0.204,0.161,0.149,138,97,361,180,127,429,402,433,330,380,248,221,271,511,466,385,117,240,252,308,285,280,381,CLE
1630600,Isaiah Mobley,Isaiah,1610612739,CLE,24.0,10,2,8,0.2,72.0,0.16,0.189,0.194,0.136,0.189,0.0,0.077,0.2,0.156,0.167,0.188,0.08,0.25,0.0,0.222,0.353,0.1,0.17,493,511,110,510,496,312,225,215,369,281,531,457,237,362,319,215,73,115,520,385,537,437,288,CLE
1628386,Jarrett Allen,Jarrett,1610612739,CLE,26.0,77,46,31,0.597,2442.0,0.191,0.24,0.185,0.0,0.003,0.293,0.314,0.485,0.336,0.37,0.142,0.181,0.135,0.363,0.286,0.18,0.346,0.22,54,52,406,179,36,182,92,248,498,529,73,65,40,38,33,320,363,458,91,488,198,33,134,CLE
202694,Marcus Morris Sr.,Marcus,1610612739,CLE,34.0,49,26,23,0.531,817.0,0.162,0.175,0.178,0.259,0.216,0.104,0.102,0.124,0.213,0.189,0.097,0.146,0.12,0.169,0.069,0.201,0.11,0.17,302,241,272,286,299,301,273,273,129,223,382,401,376,197,247,460,246,486,268,80,274,407,287,CLE
