player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627747,Caris LeVert,Caris,1610612739,CLE,29.0,11,5,6,0.455,25.3,1.4,1.0,2.0,6.4,6.1,7.4,7.1,22.0,0.5,0.4,1.3,1.8,20.7,55,70,172,92,83,73,80,34,44,115,146,143,86,54,127,95,67,76,CLE
1627745,Damian Jones,Damian,1610612739,CLE,29.0,2,1,1,0.5,4.6,0.0,0.0,0.0,0.0,3.5,1.0,1.0,4.0,0.5,0.0,0.0,0.0,3.2,192,136,7,78,178,157,153,145,183,72,43,32,169,56,1,1,183,177,CLE
1629636,Darius Garland,Darius,1610612739,CLE,24.0,12,5,7,0.417,36.0,2.3,1.4,1.1,6.3,8.9,9.4,9.6,30.2,0.2,0.7,2.8,2.8,30.1,43,70,184,104,39,32,60,72,46,152,173,178,59,120,164,173,39,43,CLE
1629731,Dean Wade,Dean,1610612739,CLE,27.0,3,0,3,0.0,21.0,1.0,1.7,0.0,0.7,7.3,4.0,8.7,16.7,0.7,0.0,1.3,1.0,10.9,171,174,53,174,97,90,48,145,151,129,96,168,106,40,1,97,95,120,CLE
1628378,Donovan Mitchell,Donovan,1610612739,CLE,27.0,10,5,5,0.5,38.2,3.1,1.3,5.0,13.4,9.4,10.0,10.1,29.4,0.3,1.1,2.9,5.4,45.1,56,70,161,78,22,21,65,3,7,157,181,186,64,95,196,183,11,11,CLE
1630596,Evan Mobley,Evan,1610612739,CLE,23.0,12,5,7,0.417,35.2,3.0,1.7,1.0,12.2,8.8,9.7,8.6,27.2,2.2,1.0,2.8,2.5,37.8,43,70,184,104,44,22,48,74,12,151,175,166,72,2,190,179,44,26,CLE
1627777,Georges Niang,Georges,1610612739,CLE,31.0,10,4,6,0.4,12.1,0.4,0.0,0.2,0.6,4.4,4.9,4.1,12.4,0.2,0.2,1.8,0.7,5.9,56,80,172,108,136,147,153,137,163,90,107,98,125,108,84,121,123,152,CLE
1630171,Isaac Okoro,Isaac,1610612739,CLE,23.0,12,5,7,0.417,21.9,0.8,0.3,1.3,2.7,6.5,6.3,5.6,17.3,0.3,0.8,2.5,1.2,12.1,43,70,184,104,91,114,146,59,97,119,127,124,104,85,171,162,92,107,CLE
1628386,Jarrett Allen,Jarrett,1610612739,CLE,26.0,4,2,2,0.5,31.7,2.5,2.5,1.0,12.5,10.8,9.8,11.5,28.0,1.0,0.8,2.0,6.3,40.9,141,101,25,78,62,26,22,74,11,175,177,201,69,21,171,127,7,18,CLE
202694,Marcus Morris Sr.,Marcus,1610612739,CLE,34.0,9,3,6,0.333,15.3,0.9,0.8,0.2,1.1,3.9,3.3,1.7,13.3,0.0,0.2,0.9,0.4,10.9,73,86,172,113,120,103,104,136,130,79,87,50,119,142,98,68,151,119,CLE
1629622,Max Strus,Max,1610612739,CLE,28.0,12,5,7,0.417,36.1,1.5,1.1,2.2,2.8,9.9,10.1,9.8,28.8,0.0,0.4,3.4,1.8,21.3,43,70,184,104,37,61,78,32,92,165,184,179,67,142,133,199,66,74,CLE
1630241,Sam Merrill,Sam,1610612739,CLE,28.0,10,4,6,0.4,12.5,0.9,0.0,0.3,0.0,2.5,2.7,2.6,11.2,0.0,0.2,0.9,0.4,6.1,56,80,172,108,131,101,153,128,183,61,80,72,128,142,84,69,152,148,CLE
202684,Tristan Thompson,Tristan,1610612739,CLE,33.0,10,3,7,0.3,8.7,0.6,0.5,0.2,1.4,1.8,2.5,2.3,8.6,0.5,0.2,0.9,0.4,7.0,56,86,184,146,149,128,119,137,117,50,76,66,147,56,84,69,152,137,CLE
