player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1629027,Trae Young,1610612737,ATL,26.0,76,76,0.583,4.0,10.55,0.379,0.492,0.198,1.62,3.59,0.451,0.384,2.38,6.96,0.342
1627747,Caris LeVert,1610612737,ATL,30.0,64,58,0.27,0.98,2.53,0.389,0.509,0.115,0.38,1.08,0.348,0.155,0.61,1.45,0.419
1630811,Keaton Wallace,1610612737,ATL,26.0,31,24,0.438,0.77,2.29,0.338,0.38,0.296,0.58,1.55,0.375,0.142,0.19,0.74,0.261
1629611,Terance Mann,1610612737,ATL,28.0,67,58,0.32,0.72,1.97,0.364,0.413,0.191,0.52,1.18,0.443,0.128,0.19,0.79,0.245
1630552,Jalen Johnson,1610612737,ATL,23.0,36,30,0.117,0.39,1.75,0.222,0.254,0.086,0.28,1.28,0.217,0.032,0.11,0.47,0.235
1630700,Dyson Daniels,1610612737,ATL,22.0,76,55,0.113,0.41,1.37,0.298,0.341,0.07,0.29,0.86,0.338,0.042,0.12,0.51,0.231
1641723,Kobe Bufkin,1610612737,ATL,21.0,10,7,0.277,0.4,1.3,0.308,0.346,0.17,0.3,0.8,0.375,0.106,0.1,0.5,0.2
1630249,Vít Krejčí,1610612737,ATL,24.0,57,31,0.195,0.42,1.0,0.421,0.57,0.041,0.12,0.21,0.583,0.154,0.3,0.79,0.378
1629726,Garrison Mathews,1610612737,ATL,28.0,47,28,0.179,0.3,0.98,0.304,0.424,0.035,0.06,0.19,0.333,0.144,0.23,0.79,0.297
1642258,Zaccharie Risacher,1610612737,ATL,20.0,75,45,0.074,0.21,0.77,0.276,0.353,0.028,0.09,0.29,0.318,0.046,0.12,0.48,0.25
1627777,Georges Niang,1610612737,ATL,31.0,79,36,0.074,0.24,0.58,0.413,0.5,0.039,0.14,0.3,0.458,0.035,0.1,0.28,0.364
1630168,Onyeka Okongwu,1610612737,ATL,24.0,74,14,0.029,0.09,0.27,0.35,0.35,0.026,0.09,0.24,0.389,0.003,0.0,0.03,0.0
1626204,Larry Nance Jr.,1610612737,ATL,32.0,24,5,0.032,0.04,0.21,0.2,0.2,0.026,0.04,0.17,0.25,0.006,0.0,0.04,0.0
1631210,Jacob Toppin,1610612737,ATL,25.0,17,3,0.136,0.12,0.18,0.667,0.667,0.091,0.12,0.12,1.0,0.045,0.0,0.06,0.0
1631243,Mouhamed Gueye,1610612737,ATL,22.0,33,4,0.035,0.06,0.18,0.333,0.333,0.023,0.06,0.12,0.5,0.012,0.0,0.06,0.0
1631230,Dominick Barlow,1610612737,ATL,22.0,35,5,0.044,0.03,0.14,0.2,0.2,0.044,0.03,0.14,0.2,0.0,0.0,0.0,
203991,Clint Capela,1610612737,ATL,31.0,55,1,0.003,0.0,0.02,0.0,0.0,0.003,0.0,0.02,0.0,0.0,0.0,0.0,
