player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,26.0,75,46,29,0.613,31.7,2.3,1.8,2.1,8.2,11.4,7.2,8.1,33.9,0.6,0.7,2.0,2.7,27.5,46,32,417,167,82,73,92,61,53,567,447,529,40,119,528,402,87,103,DEN
203085,Austin Rivers,Austin,1610612743,DEN,29.0,67,41,26,0.612,22.1,0.7,0.4,0.6,2.0,8.3,5.6,5.6,22.1,0.1,0.2,1.8,0.7,11.8,132,76,362,168,232,400,458,340,370,410,329,354,228,482,179,356,427,383,DEN
1630538,Bones Hyland,Bones,1610612743,DEN,21.0,69,41,28,0.594,19.0,1.4,0.7,1.3,2.2,6.4,4.7,5.2,19.5,0.3,0.6,2.2,1.3,18.9,110,76,399,191,288,209,372,157,352,297,264,335,271,297,475,455,254,226,DEN
1627854,Bryn Forbes,Bryn,1610612743,DEN,28.0,75,36,39,0.48,17.1,1.2,0.7,1.0,1.5,6.0,4.5,3.8,16.5,0.1,0.4,1.3,0.8,12.3,46,131,538,340,328,278,352,232,428,279,252,217,339,498,350,211,379,370,DEN
1630637,Carlik Jones,Carlik,1610612743,DEN,24.0,5,3,2,0.6,4.7,0.0,0.4,0.0,0.4,2.8,2.2,0.8,5.2,0.0,0.0,0.0,0.2,3.0,527,500,48,175,561,544,459,522,539,88,101,28,545,520,1,1,548,561,DEN
1628432,Davon Reed,Davon,1610612743,DEN,27.0,48,29,19,0.604,13.9,0.6,0.4,0.4,1.3,4.9,3.3,3.5,13.7,0.2,0.1,1.3,0.3,10.4,303,204,250,174,399,413,467,400,458,199,163,194,402,389,94,217,535,408,DEN
202326,DeMarcus Cousins,DeMarcus,1610612743,DEN,31.0,48,33,15,0.688,14.9,0.8,1.8,0.4,4.5,5.5,3.3,4.4,14.0,0.4,0.5,2.9,2.8,19.7,303,168,206,70,381,380,88,400,177,233,165,275,390,180,468,576,83,211,DEN
1630267,Facundo Campazzo,Facundo,1610612743,DEN,31.0,65,38,27,0.585,18.2,1.0,0.4,0.8,1.4,6.7,4.2,4.0,17.3,0.4,0.1,1.9,1.7,15.3,160,111,379,204,299,327,470,259,441,321,222,238,322,238,130,381,188,303,DEN
203210,JaMychal Green,JaMychal,1610612743,DEN,32.0,67,36,31,0.537,16.2,1.4,1.5,0.8,3.4,6.0,3.8,4.3,16.2,0.4,0.5,2.4,1.2,15.0,132,131,447,268,353,214,133,285,249,271,191,265,346,212,420,490,296,311,DEN
203516,James Ennis III,James,1610612743,DEN,31.0,7,3,4,0.429,7.9,1.0,0.3,0.6,2.3,2.7,2.3,1.6,8.6,0.3,0.1,0.7,0.9,8.3,513,500,99,395,506,316,494,350,349,84,103,68,492,298,132,93,376,453,DEN
201145,Jeff Green,Jeff,1610612743,DEN,35.0,75,44,31,0.587,24.7,1.4,0.7,1.6,5.5,9.0,6.1,6.5,25.8,0.4,0.3,2.0,2.2,17.2,46,51,447,199,184,232,342,109,125,458,370,417,162,234,319,417,118,261,DEN
1630210,Markus Howard,Markus,1610612743,DEN,23.0,31,17,14,0.548,5.7,0.9,0.3,0.8,0.5,1.4,1.3,1.7,6.0,0.0,0.3,0.5,0.5,5.5,397,338,200,248,542,346,491,287,534,41,51,76,531,520,268,72,461,518,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,24.0,9,5,4,0.556,29.4,2.0,0.9,2.3,3.8,10.3,6.3,7.2,31.6,0.2,0.4,1.8,1.1,23.3,501,481,99,238,111,103,293,46,224,516,385,469,75,347,405,348,317,149,DEN
1628420,Monté Morris,Monté,1610612743,DEN,27.0,75,44,31,0.587,29.9,1.7,0.9,1.7,4.2,10.4,6.8,7.5,32.0,0.2,0.5,1.2,1.1,24.6,46,51,447,199,100,145,282,102,198,523,420,495,71,391,412,201,303,129,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,27.0,74,46,28,0.622,33.5,3.0,3.8,1.7,16.2,12.2,7.9,8.4,35.2,0.9,0.9,2.6,6.5,58.6,57,32,399,153,51,37,4,95,2,584,491,541,24,57,566,538,3,1,DEN
1628408,PJ Dozier,PJ,1610612743,DEN,25.0,18,9,9,0.5,18.9,0.6,0.6,0.4,1.6,7.4,4.2,5.2,18.1,0.3,0.3,1.8,1.1,14.1,451,437,151,306,289,453,410,394,424,365,227,326,303,252,258,362,328,333,DEN
1627822,Petr Cornelie,Petr,1610612743,DEN,26.0,13,3,10,0.231,2.9,0.3,0.2,0.0,0.6,0.9,0.8,1.0,3.1,0.1,0.1,0.5,0.2,2.9,474,500,162,551,584,515,528,522,528,16,28,33,581,491,89,71,544,564,DEN
1628427,Vlatko Čančar,Vlatko,1610612743,DEN,25.0,15,7,8,0.467,11.8,0.6,0.3,0.7,2.1,3.4,2.5,2.7,10.9,0.2,0.2,1.2,1.1,8.7,462,463,140,351,442,429,479,314,366,121,119,132,454,372,183,191,325,445,DEN
203115,Will Barton,Will,1610612743,DEN,31.0,71,41,30,0.577,32.1,1.8,1.2,2.6,5.5,11.3,7.5,8.8,34.7,0.4,0.7,1.6,1.8,28.1,88,76,436,217,73,141,221,33,129,559,461,561,31,181,520,299,172,99,DEN
1630192,Zeke Nnaji,Zeke,1610612743,DEN,21.0,41,24,17,0.585,17.0,1.3,1.7,0.6,2.7,5.9,3.8,4.3,16.7,0.3,0.5,1.9,1.3,13.1,348,250,226,202,333,258,113,336,315,268,190,270,334,275,422,385,266,355,DEN
